Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;22700,0;0,13;21705888440;958371;30,00;22700,0;22850,0;22090,0;22648,73;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2360,0;0,85;10327573740;4383687;20,00;2340,0;2369,0;2340,0;2355,91;ECOPETROL;EQTY
PFBCOLOM;28810,0;2,31;6502651730;228000;650,00;28160,0;28870,0;28150,0;28520,4;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12763,0;1,85;5479033968,5;433723;232,00;12680,0;12763,0;12554,0;12632,56;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;28560,0;1,17;3518821380;123932;330,00;28500,0;28560,0;28300,0;28393,16;CORFICOLOMBIANA;EQTY
GRUPOSURA;20180,0;-0,59;3350131780;165831;-120,00;19780,0;20250,0;19780,0;20202,08;GRUPO SURA;EQTY
BCOLOMBIA;28340,0;1,94;2739791980;97545;540,00;27800,0;28340,0;27700,0;28087,47;BANCO BANCOLOMBIA;EQTY
GEB;2495,0;0,36;2545694096;1026889;9,00;2486,0;2495,0;2455,0;2479,04;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21800,0;0,93;2266767050;104466;200,00;21880,0;21980,0;21450,0;21698,61;GRUPO NUTRESA;EQTY
PFAVAL;1109,0;1,28;1923812612;1761922;14,00;1081,0;1109,0;1080,0;1091,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;5260,0;-0,38;1261283495;242815;-20,00;5250,0;5265,0;5120,0;5194,42;CEMENTOS ARGOS;EQTY
GRUPOARGOS;10340,0;0,88;1170499440;113747;90,00;10250,0;10400,0;10150,0;10290,38;GRUPO ARGOS;EQTY
PFDAVVNDA;29990,0;2,11;896169150;30130;620,00;29910,0;30000,0;29200,0;29743,42;BANCO DAVIVIENDA;EQTY
BOGOTA;71400,0;-0,64;684610810;9653;-460,00;70010,0;71480,0;70000,0;70922,08;BANCO DE BOGOTA;EQTY
PFGRUPSURA;17840,0;0,17;625449670;35300;30,00;17810,0;17960,0;17440,0;17718,12;GRUPO SURA;EQTY
CNEC;10200,0;0,10;620378680;61079;10,00;10180,0;10270,0;10060,0;10156,99;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;8200,0;0,00;430034820;52437;0,00;8300,0;8300,0;8200,0;8200,98;GRUPO ARGOS;EQTY
CELSIA;4197,0;0,17;310254149;73779;7,00;4190,0;4238,0;4180,0;4205,18;CELSIA;EQTY
MINEROS;4000,0;0,00;215869816;53957;0,00;4000,0;4001,0;4000,0;4000,77;MINEROS;EQTY
GRUBOLIVAR;75000,0;-0,61;205947400;2746;-460,00;75000,0;75000,0;75000,0;74999,05;GRUPO BOLIVAR;EQTY
VILLAS;4000,0;-2,75;197544675;48975;-113,00;4105,0;4105,0;4000,0;4033,58;BANCO AV VILLAS;EQTY
PFCEMARGOS;3700,0;-1,52;89274151;24109;-57,00;3710,0;3710,0;3700,0;3702,94;CEMENTOS ARGOS;EQTY
PROMIGAS;6660,0;-2,49;77008115;11492;-170,00;6750,0;6750,0;6660,0;6701,02;PROMIGAS;EQTY
CONCONCRET;400,0;2,56;39751707;99269;10,00;400,0;401,0;400,0;400,44;CONCONCRETO S.A;EQTY
HCOLSEL;11877,5;1,35;25897958;2191;158,50;11773,0;11877,5;11773,0;11820,15;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
EXITO;12160,0;1,50;20494440;1689;180,00;12100,0;12160,0;12100,0;12134,07;EXITO;EQTY
BVC;11420,0;0,00;13313840;1168;0,00;11420,0;11420,0;11420,0;11398,84;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;5598686;5186;0,00;0,0;0,0;0,0;1079,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;0,0;0,00;3986492,5;18763;0,00;0,0;0,0;0,0;212,47;ETB;EQTY
TERPEL;0,0;0,00;2079440;278;0,00;0,0;0,0;0,0;7480,0;ORGANIZACION TERPEL;EQTY
PFAVH;0,0;0,00;1475000;10000;0,00;0,0;0,0;0,0;147,5;AVIANCA HOLDINGS S.A.;EQTY
