Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2789,0;-2,17;23557278166;8427012;-62,00;2865,0;2875,0;2775,0;2795,45;ECOPETROL;EQTY
ICOLCAP;12949,0;-0,93;12175456941;933654;-121,00;13003,0;13065,0;12949,0;13040,65;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;27400,0;-2,14;11818673310;429293;-600,00;27700,0;27940,0;27190,0;27530,55;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;28220,0;-1,74;11545498280;405616;-500,00;28850,0;29000,0;28200,0;28464,11;BANCO DAVIVIENDA;EQTY
HCOLSEL;12227,0;1,89;6482188204;530174;227,00;12218,0;12227,0;12218,0;12226,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;18710,0;-0,95;5284504040;279344;-180,00;18980,0;19340,0;18710,0;18917,55;GRUPO SURA;EQTY
PFAVAL;1086,0;-0,55;4062987428;3727666;-6,00;1104,0;1104,0;1085,0;1089,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;27010,0;-1,78;1879572400;69027;-490,00;27500,0;27710,0;27000,0;27229,52;BANCO BANCOLOMBIA;EQTY
NUTRESA;22310,0;-1,46;1610613430;71618;-330,00;22700,0;22700,0;22300,0;22488,95;GRUPO NUTRESA;EQTY
CEMARGOS;5440,0;-1,09;1373987735;253472;-60,00;5475,0;5475,0;5400,0;5420,67;CEMENTOS ARGOS;EQTY
ISA;23000,0;-2,13;1341688690;58077;-500,00;22750,0;23500,0;22750,0;23101,89;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;10590,0;0,86;962380260;91593;90,00;10270,0;10590,0;10270,0;10507,14;GRUPO ARGOS;EQTY
BOGOTA;69000,0;-0,53;673011960;9617;-370,00;70000,0;70000,0;69000,0;69981,49;BANCO DE BOGOTA;EQTY
CORFICOLCF;30000,0;0,91;647670900;21643;270,00;29730,0;30000,0;29520,0;29925,19;CORFICOLOMBIANA;EQTY
GEB;2507,0;-1,34;453065092;179486;-34,00;2540,0;2540,0;2500,0;2524,24;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;16810,0;-1,12;406217770;23693;-190,00;17290,0;17290,0;16810,0;17145,05;GRUPO SURA;EQTY
PFGRUPOARG;8495,0;2,35;347196240;41796;195,00;8210,0;8495,0;8200,0;8306,93;GRUPO ARGOS;EQTY
PROMIGAS;6750,0;-1,03;239351830;35515;-70,00;6800,0;6800,0;6700,0;6739,46;PROMIGAS;EQTY
EXITO;12700,0;-4,44;205359000;16170;-590,00;12700,0;12700,0;12700,0;12700,0;EXITO;EQTY
CNEC;10200,0;-0,39;200082850;19590;-40,00;10250,0;10250,0;10200,0;10213,52;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;70000,0;0,00;182275730;2604;0,00;70000,0;70000,0;69990,0;69998,36;GRUPO BOLIVAR;EQTY
BVC;11140,0;-1,33;167679520;14993;-150,00;11300,0;11300,0;11120,0;11183,85;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4190,0;0,48;139424405;33384;20,00;4200,0;4200,0;4150,0;4176,38;CELSIA;EQTY
PFCEMARGOS;3841,0;-0,70;111469224;28959;-27,00;3863,0;3866,0;3828,0;3849,21;CEMENTOS ARGOS;EQTY
CLH;3500,0;-5,41;86676350;24595;-200,00;3500,0;3550,0;3500,0;3524,15;CEMEX LATAM HOLDINGS;EQTY
MINEROS;4050,0;0,65;86365540;21432;26,00;4030,0;4050,0;4021,0;4029,75;MINEROS;EQTY
PFCORFICOL;23940,0;1,87;46223000;1930;440,00;23960,0;23960,0;23940,0;23949,74;CORFICOLOMBIANA;EQTY
GRUPOAVAL;0,0;0,00;35813825;34119;0,00;0,0;0,0;0,0;1049,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7395,0;1,30;26984890;3649;95,00;7395,0;7395,0;7395,0;7395,15;ORGANIZACION TERPEL;EQTY
ELCONDOR;940,0;0,00;21056560;22690;0,00;940,0;940,0;940,0;928,01;EL CONDOR;EQTY
ETB;0,0;0,00;13822472,5;67631;0,00;0,0;0,0;0,0;204,38;ETB;EQTY
CONCONCRET;0,0;0,00;5856622;15574;0,00;0,0;0,0;0,0;376,05;CONCONCRETO S.A;EQTY
PFAVH;0,0;0,00;969877,8;3726;0,00;0,0;0,0;0,0;260,3;AVIANCA HOLDINGS S.A.;EQTY
