Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2448,0;-4,38;33598692976;13624527;-112,00;2540,0;2540,0;2440,0;2466,04;ECOPETROL;EQTY
ISA;22300,0;-3,84;14515788970;652815;-890,00;22840,0;22980,0;22200,0;22235,69;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;28000,0;-2,68;3260689390;116072;-770,00;28500,0;28500,0;27920,0;28091,95;BANCO BANCOLOMBIA;EQTY
GEB;2450,0;-2,16;2751529146;1109920;-54,00;2492,0;2492,0;2450,0;2479,03;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;18560,0;-3,33;2637190140;140383;-640,00;19000,0;19220,0;18520,0;18785,68;GRUPO SURA;EQTY
BCOLOMBIA;27200,0;-2,82;2193539870;80393;-790,00;27920,0;27920,0;27200,0;27285,21;BANCO BANCOLOMBIA;EQTY
CREDIFAMI;2679,0;7,16;1178293854;439826;179,00;2679,0;2679,0;2679,0;2679,0;CREDIFAMILIA;EQTY
PFCORFICOL;23000,0;-0,22;1103274010;47965;-50,00;23100,0;23100,0;23000,0;23001,65;CORFICOLOMBIANA;EQTY
PFAVAL;1060,0;-2,30;966298067;909501;-25,00;1065,0;1067,0;1056,0;1062,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;12724,0;-1,78;534294737,5;41988;-231,00;12724,5;12724,5;12724,0;12724,94;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;9660,0;-1,93;483344260;49888;-190,00;9705,0;9715,0;9640,0;9688,59;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;10300,0;-1,90;466300440;45345;-200,00;10210,0;10310,0;10200,0;10283,39;GRUPO ARGOS;EQTY
NUTRESA;21680,0;-1,28;301413040;13842;-280,00;22080,0;22080,0;21510,0;21775,25;GRUPO NUTRESA;EQTY
MINEROS;3900,0;-2,96;300472015;76019;-119,00;3990,0;3990,0;3900,0;3952,59;MINEROS;EQTY
CELSIA;4050,0;-2,39;279511820;68950;-99,00;4075,0;4075,0;4020,0;4053,83;CELSIA;EQTY
PFGRUPSURA;16800,0;-2,21;263232000;15520;-380,00;17040,0;17040,0;16800,0;16960,82;GRUPO SURA;EQTY
CEMARGOS;5535,0;-0,90;211345310;38218;-50,00;5470,0;5545,0;5470,0;5529,99;CEMENTOS ARGOS;EQTY
CORFICOLCF;29030,0;-3,20;197866930;6731;-960,00;29510,0;29510,0;29030,0;29396,36;CORFICOLOMBIANA;EQTY
BVC;11100,0;-0,36;176788770;16042;-40,00;11020,0;11100,0;10960,0;11020,37;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;69990,0;-1,78;163009830;2322;-1270,00;70500,0;70500,0;69990,0;70202,34;BANCO DE BOGOTA;EQTY
PFDAVVNDA;29000,0;-1,83;122425270;4229;-540,00;29210,0;29210,0;28510,0;28948,99;BANCO DAVIVIENDA;EQTY
TERPEL;7050,0;-0,70;118741800;16772;-50,00;7080,0;7100,0;7005,0;7079,76;ORGANIZACION TERPEL;EQTY
PROMIGAS;6730,0;-2,18;110272470;16360;-150,00;6750,0;6750,0;6730,0;6740,37;PROMIGAS;EQTY
GRUBOLIVAR;69500,0;-0,71;62165500;895;-500,00;69500,0;69500,0;69500,0;69458,66;GRUPO BOLIVAR;EQTY
ELCONDOR;849,1;-7,71;46310688,9;53652;-70,90;849,1;849,1;849,1;863,17;EL CONDOR;EQTY
EXITO;12270,0;-0,41;40539600;3366;-50,00;12050,0;12270,0;12000,0;12043,85;EXITO;EQTY
CONCONCRET;370,0;-2,89;40265133,7;106281;-11,00;380,0;380,0;370,0;378,86;CONCONCRETO S.A;EQTY
GRUPOAVAL;1020,0;-1,45;33718140;33057;-15,00;1020,0;1020,0;1020,0;1020,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;3890,0;-0,26;26345653;6856;-10,00;3807,0;3890,0;3807,0;3842,71;CEMENTOS ARGOS;EQTY
FABRICATO;4,5;0,00;21622785,9;4828829;0,00;4,5;4,5;4,5;4,48;FABRICATO;EQTY
PFGRUPOARG;8440,0;0,12;12507740;1498;10,00;8440,0;8440,0;8440,0;8349,63;GRUPO ARGOS;EQTY
ETB;0,0;0,00;5089129;25807;0,00;0,0;0,0;0,0;197,2;ETB;EQTY
PFAVH;0,0;0,00;2488721,2;8462;0,00;0,0;0,0;0,0;294,11;AVIANCA HOLDINGS S.A.;EQTY
CLH;0,0;0,00;655200;208;0,00;0,0;0,0;0,0;3150,0;CEMEX LATAM HOLDINGS;EQTY
