Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2908,0;1,68;25725871605;8837314;48,00;2880,0;2920,0;2880,0;2911,05;ECOPETROL;EQTY
HCOLSEL;13234,5;0,52;7661339883;580040;69,00;13108,5;13234,5;13108,5;13208,3;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFBCOLOM;33390,0;0,00;7131246790;213301;0,00;33470,0;33580,0;33360,0;33432,79;BANCO BANCOLOMBIA;EQTY
ISA;22650,0;0,13;4125435870;181562;30,00;22630,0;22970,0;22630,0;22721,91;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;29400,0;0,31;3572718440;121625;90,00;29400,0;29520,0;29300,0;29374,87;CORFICOLOMBIANA;EQTY
BCOLOMBIA;33400,0;-0,24;3142066070;94030;-80,00;33490,0;33780,0;33260,0;33415,57;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;22020,0;-0,23;3044390780;137633;-50,00;22100,0;22200,0;22020,0;22119,63;GRUPO SURA;EQTY
GRUPOARGOS;11660,0;1,39;2889515370;248476;160,00;11590,0;11690,0;11590,0;11628,95;GRUPO ARGOS;EQTY
PFAVAL;1140,0;0,18;2525931136;2223885;2,00;1131,0;1140,0;1131,0;1135,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2885,0;0,87;2073743444;719981;25,00;2875,0;2899,0;2862,0;2880,28;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;6325,0;1,20;1371615415;217531;75,00;6250,0;6345,0;6250,0;6305,38;CEMENTOS ARGOS;EQTY
NUTRESA;22080,0;0,87;1033220610;46983;190,00;21900,0;22090,0;21900,0;21991,37;GRUPO NUTRESA;EQTY
PFGRUPSURA;18950,0;-0,37;1027966990;54167;-70,00;19020,0;19100,0;18840,0;18977,74;GRUPO SURA;EQTY
CNEC;12160,0;1,00;976565410;80234;120,00;12100,0;12200,0;12090,0;12171,47;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;33580,0;0,03;836180240;24926;10,00;33590,0;33600,0;33480,0;33546,51;BANCO DAVIVIENDA;EQTY
CLH;3685,0;-0,11;605526050;166687;-4,00;3689,0;3711,0;3520,0;3632,71;CEMEX LATAM HOLDINGS;EQTY
ICOLCAP;14240,0;0,44;451583322;31779;63,00;14200,0;14240,0;14191,5;14210,12;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;4390,0;2,93;449272813;103504;125,00;4270,0;4390,0;4270,0;4340,63;CEMENTOS ARGOS;EQTY
PFGRUPOARG;8740,0;2,88;413265570;47545;245,00;8650,0;8795,0;8520,0;8692,09;GRUPO ARGOS;EQTY
CELSIA;4338,0;0,30;373159210;86159;13,00;4325,0;4350,0;4303,0;4331,05;CELSIA;EQTY
PROMIGAS;7500,0;0,67;281827500;37625;50,00;7470,0;7500,0;7470,0;7490,43;PROMIGAS;EQTY
CONCONCRET;366,0;-1,35;241442379,9;655002;-5,00;373,0;373,0;365,0;368,61;CONCONCRETO S.A;EQTY
TERPEL;8345,0;-0,54;151166305;18060;-45,00;8390,0;8390,0;8345,0;8370,23;ORGANIZACION TERPEL;EQTY
BOGOTA;73800,0;-0,67;131617480;1784;-500,00;73800,0;73800,0;73800,0;73776,61;BANCO DE BOGOTA;EQTY
BVC;9880,0;0,00;109624345;11109;0,00;9850,0;9880,0;9850,0;9868,07;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;68000,0;0,00;105889230;1557;0,00;68000,0;68000,0;68000,0;68008,5;GRUPO BOLIVAR;EQTY
ENKA;21,51;0,05;90308000;4200000;0,01;21,5;21,51;21,5;21,5;ENKA DE COLOMBIA;EQTY
MINEROS;3870,0;0,52;85219880;22147;20,00;3840,0;3870,0;3840,0;3847,92;MINEROS;EQTY
EXITO;11930,0;0,17;78563370;6591;20,00;11940,0;11950,0;11930,0;11919,8;EXITO;EQTY
FABRICATO;6,25;0,00;72251837,5;11392494;0,00;6,5;6,5;6,25;6,34;FABRICATO;EQTY
GRUPOAVAL;1123,0;0,27;59386678;52891;3,00;1123,0;1123,0;1123,0;1122,81;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;339,0;0,89;44655435;131683;3,00;339,0;339,0;339,0;339,11;BBVA COLOMBIA;EQTY
ELCONDOR;900,0;-3,53;36126000;40140;-32,90;900,0;900,0;900,0;900,0;EL CONDOR;EQTY
PFCORFICOL;24000,0;0,00;32088000;1337;0,00;24000,0;24000,0;24000,0;24000,0;CORFICOLOMBIANA;EQTY
PFAVH;51,0;0,00;15589614;300894;0,00;51,0;51,0;51,0;51,81;AVIANCA HOLDINGS S.A.;EQTY
ETB;0,0;0,00;933289,3;4729;0,00;0,0;0,0;0,0;197,35;ETB;EQTY
