Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2388,0;1,57;15593746318;6566877;37,00;2348,0;2390,0;2348,0;2374,61;ECOPETROL;EQTY
BCOLOMBIA;29200,0;-1,02;6671594710;228588;-300,00;29500,0;29500,0;29100,0;29186,11;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;29820,0;0,71;6503236390;219022;210,00;29520,0;29820,0;29310,0;29692,16;BANCO BANCOLOMBIA;EQTY
ISA;22200,0;-0,45;4919531690;222466;-100,00;22300,0;22300,0;21850,0;22113,63;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;21990,0;1,10;1905229860;87676;240,00;21840,0;21990,0;21360,0;21730,35;GRUPO SURA;EQTY
GEB;2630,0;1,04;1475230769;563867;27,00;2600,0;2630,0;2588,0;2616,27;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;23210,0;0,00;1448603520;62782;0,00;23190,0;23400,0;23000,0;23073,55;GRUPO NUTRESA;EQTY
BVC;11900,0;-1,98;1384640970;115924;-240,00;12140,0;12140,0;11880,0;11944,39;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;10350,0;0,00;948449650;92055;0,00;10280,0;10350,0;10280,0;10303,08;CANACOL ENERGY LTD;EQTY
PFAVAL;1159,0;1,13;797411292;693522;13,00;1150,0;1159,0;1145,0;1149,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;18930,0;0,80;677718220;36033;150,00;19170,0;19170,0;18700,0;18808,27;GRUPO SURA;EQTY
CEMARGOS;5045,0;0,50;590103255;117536;25,00;5020,0;5045,0;5015,0;5020,62;CEMENTOS ARGOS;EQTY
GRUPOARGOS;11590,0;0,17;415171330;36023;20,00;11450,0;11590,0;11450,0;11525,17;GRUPO ARGOS;EQTY
EXITO;13680,0;0,00;383040000;28000;0,00;13680,0;13680,0;13680,0;13680,0;EXITO;EQTY
ICOLCAP;13342,0;-0,80;359010783;26904;-108,00;13378,5;13378,5;13342,0;13344,14;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;30400,0;-0,13;316121620;10434;-40,00;29830,0;30640,0;29830,0;30297,26;BANCO DAVIVIENDA;EQTY
CLH;4060,0;0,25;183693200;45243;10,00;4060,0;4060,0;4060,0;4060,15;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4700,0;-0,68;170741800;36132;-32,00;4730,0;4731,0;4700,0;4725,5;CELSIA;EQTY
CORFICOLCF;32900,0;1,89;119788530;3682;610,00;32320,0;32900,0;32320,0;32533,55;CORFICOLOMBIANA;EQTY
MINEROS;4275,0;-0,12;101826825;23813;-5,00;4280,0;4280,0;4265,0;4276,1;MINEROS;EQTY
PFCORFICOL;26460,0;-1,27;101410700;3827;-340,00;26400,0;26600,0;26310,0;26498,75;CORFICOLOMBIANA;EQTY
BOGOTA;78970,0;0,06;88834500;1129;50,00;78010,0;78970,0;78010,0;78684,23;BANCO DE BOGOTA;EQTY
GRUPOAVAL;1158,0;2,39;73653044;63983;27,00;1132,0;1158,0;1132,0;1151,13;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;475,0;-0,63;69492700;145424;-3,00;480,0;480,0;475,0;477,86;CONCONCRETO S.A;EQTY
PROMIGAS;7600,0;0,00;67449100;8903;0,00;7500,0;7600,0;7500,0;7576,0;PROMIGAS;EQTY
PFGRUPOARG;9500,0;1,06;67407810;7097;100,00;9500,0;9500,0;9500,0;9498,07;GRUPO ARGOS;EQTY
ENKA;15,55;0,00;50375888,85;3239607;0,00;15,55;15,55;15,55;15,55;ENKA DE COLOMBIA;EQTY
TERPEL;0,0;0,00;48806345;6278;0,00;0,0;0,0;0,0;7774,19;ORGANIZACION TERPEL;EQTY
FABRICATO;4,5;0,00;45000000;10000000;0,00;4,5;4,5;4,5;4,5;FABRICATO;EQTY
ETB;217,0;-0,41;26048554;120026;-0,90;217,0;217,0;217,0;217,02;ETB;EQTY
GRUBOLIVAR;63500,0;0,00;23259200;366;0,00;63600,0;63600,0;63500,0;63549,73;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4049,0;1,23;22859220;5708;49,00;3950,0;4049,0;3950,0;4004,77;CEMENTOS ARGOS;EQTY
ELCONDOR;1032,0;-0,29;16610600;16100;-3,00;1032,0;1032,0;1032,0;1031,71;EL CONDOR;EQTY
