Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFAVAL;1192,0;0,59;38243366962;32408780;7,00;1189,0;1192,0;1172,0;1180,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
ECOPETROL;2200,0;-0,45;29073602347;13240489;-10,00;2212,0;2224,0;2181,0;2195,81;ECOPETROL;EQTY
PFBCOLOM;31650,0;0,25;17887538220;567445;80,00;31560,0;32160,0;31340,0;31522,95;BANCO BANCOLOMBIA;EQTY
HCOLSEL;12709,0;-0,81;8902300000;700000;-104,00;12736,0;12736,0;12705,0;12717,57;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;13797,0;-0,58;5396261117,5;391277;-81,00;13800,0;13812,0;13770,0;13791,41;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23200,0;0,00;5112489210;221126;0,00;23110,0;23230,0;23000,0;23120,25;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;23150,0;-0,13;4080831390;177040;-30,00;23290,0;23290,0;22810,0;23050,34;GRUPO SURA;EQTY
BCOLOMBIA;31200,0;0,97;2810094840;90912;300,00;31390,0;31390,0;30640,0;30910,05;BANCO BANCOLOMBIA;EQTY
NUTRESA;23750,0;1,41;2130390720;91046;330,00;23410,0;23750,0;23280,0;23399,06;GRUPO NUTRESA;EQTY
CNEC;10290,0;-0,58;1672841060;161690;-60,00;10460,0;10480,0;10290,0;10345,98;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;13030,0;-0,61;1082303600;82875;-80,00;13200,0;13200,0;13000,0;13059,47;GRUPO ARGOS;EQTY
PFDAVVNDA;32700,0;-1,80;1019750540;31086;-600,00;33180,0;33290,0;32560,0;32804,17;BANCO DAVIVIENDA;EQTY
GEB;2679,0;1,55;821512165;312602;41,00;2636,0;2679,0;2600,0;2627,98;GRUPO ENERGIA BOGOTA;EQTY
CLH;4349,0;2,33;737458050;165579;99,00;4450,0;4600,0;4250,0;4453,81;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4735,0;-0,32;378756180;80200;-15,00;4720,0;4735,0;4720,0;4722,65;CELSIA;EQTY
MINEROS;4050,0;-1,22;376334846;92715;-50,00;4080,0;4080,0;4050,0;4059,05;MINEROS;EQTY
CORFICOLCF;32850,0;0,77;372808350;11413;250,00;32600,0;32850,0;32600,0;32665,24;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4418,0;-0,27;275017712;62448;-12,00;4410,0;4420,0;4380,0;4403,95;CEMENTOS ARGOS;EQTY
CEMARGOS;5895,0;-0,25;241123920;41192;-15,00;5805,0;5895,0;5805,0;5853,66;CEMENTOS ARGOS;EQTY
PFGRUPSURA;20780,0;0,00;175101890;8415;0,00;20900,0;21090,0;20610,0;20808,31;GRUPO SURA;EQTY
EXITO;13780,0;0,95;140540190;10245;130,00;13800,0;13800,0;13700,0;13717,93;EXITO;EQTY
BOGOTA;83300,0;0,12;129238580;1598;100,00;80430,0;83300,0;80420,0;80875,21;BANCO DE BOGOTA;EQTY
TERPEL;7950,0;0,38;125021440;15519;30,00;8100,0;8100,0;7950,0;8056,02;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;65000,0;0,00;105269500;1621;0,00;64050,0;65000,0;64050,0;64941,09;GRUPO BOLIVAR;EQTY
ELCONDOR;1090,0;-3,11;65396000;60000;-35,00;1080,0;1090,0;1080,0;1089,93;EL CONDOR;EQTY
PFGRUPOARG;10160,0;1,20;48459480;4809;120,00;10050,0;10160,0;10040,0;10076,83;GRUPO ARGOS;EQTY
BVC;12680,0;2,42;43152260;3475;300,00;12360,0;12680,0;12360,0;12417,92;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;4,73;0,00;31999474,82;6682474;0,00;4,73;4,73;4,73;4,79;FABRICATO;EQTY
CONCONCRET;501,9;1,39;24406904;48870;6,90;500,0;501,9;500,0;499,43;CONCONCRETO S.A;EQTY
PROMIGAS;7705,0;-1,22;22652700;2940;-95,00;7705,0;7705,0;7705,0;7705,0;PROMIGAS;EQTY
ETB;234,0;0,00;16144306;69274;0,00;234,0;234,0;234,0;233,05;ETB;EQTY
PFAVH;182,0;-1,62;13645632;74976;-3,00;182,0;182,0;182,0;182,0;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;0,0;0,00;10118955;8761;0,00;0,0;0,0;0,0;1155,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;3119000;10000;0,00;0,0;0,0;0,0;311,9;BBVA COLOMBIA;EQTY
BMC;0,0;0,00;2788500;2145;0,00;0,0;0,0;0,0;1300,0;BMC BOLSA MERCANTIL DE COL;EQTY
VILLAS;0,0;0,00;1491728;304;0,00;0,0;0,0;0,0;4907,0;BANCO AV VILLAS;EQTY
