Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2397,0;0,21;32298534642;13496476;5,00;2375,0;2405,0;2355,0;2393,11;ECOPETROL;EQTY
PFBCOLOM;27790,0;0,11;23198145380;835365;30,00;27660,0;27850,0;27500,0;27770,07;BANCO BANCOLOMBIA;EQTY
ISA;23020,0;0,09;16338779630;710180;20,00;23010,0;23020,0;22680,0;23006,53;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;20540,0;3,79;13606649300;667591;750,00;19900,0;20540,0;19840,0;20381,71;GRUPO SURA;EQTY
BCOLOMBIA;27800,0;1,09;11346401570;408926;300,00;27500,0;27800,0;27300,0;27746,83;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11772,0;-0,77;9664575577,5;820510;-91,50;11783,0;11783,0;11772,0;11778,74;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;1100,0;0,18;9561848590;8695297;2,00;1085,0;1100,0;1085,0;1099,66;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2439,0;2,05;8311943904;3424187;49,00;2335,0;2439,0;2335,0;2427,42;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;28900,0;-1,93;7262492730;251421;-570,00;29460,0;29460,0;28620,0;28885,78;BANCO DAVIVIENDA;EQTY
CEMARGOS;5385,0;2,96;3640066550;686234;155,00;5195,0;5385,0;5160,0;5304,41;CEMENTOS ARGOS;EQTY
GRUPOARGOS;10500,0;3,04;3182183970;304788;310,00;10190,0;10500,0;10000,0;10440,65;GRUPO ARGOS;EQTY
CORFICOLCF;30000,0;0,03;1981496640;66129;10,00;29350,0;30000,0;29320,0;29964,11;CORFICOLOMBIANA;EQTY
NUTRESA;22500,0;-0,44;1446744080;64326;-100,00;22600,0;22600,0;22400,0;22490,81;GRUPO NUTRESA;EQTY
BVC;11320,0;1,07;1121768680;100111;120,00;11200,0;11320,0;11200,0;11205,25;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;18190,0;2,54;941628030;51917;450,00;17790,0;18190,0;17790,0;18137,18;GRUPO SURA;EQTY
PFGRUPOARG;8520,0;1,49;848971960;99646;125,00;8520,0;8520,0;8520,0;8519,88;GRUPO ARGOS;EQTY
BOGOTA;70200,0;-0,24;598900500;8524;-170,00;70500,0;71000,0;70200,0;70260,5;BANCO DE BOGOTA;EQTY
PFCEMARGOS;3699,0;2,72;434700378;117534;98,00;3690,0;3725,0;3681,0;3698,51;CEMENTOS ARGOS;EQTY
CELSIA;4246,0;-1,48;270572873;63597;-64,00;4280,0;4280,0;4246,0;4254,49;CELSIA;EQTY
PROMIGAS;6710,0;-1,32;261750045;38576;-90,00;6800,0;6805,0;6710,0;6785,31;PROMIGAS;EQTY
CNEC;10060,0;0,20;212593160;21139;20,00;10040,0;10080,0;10040,0;10056,92;CANACOL ENERGY LTD;EQTY
PFAVH;280,0;7,65;209217191;748938;19,90;280,0;280,0;275,0;279,35;AVIANCA HOLDINGS S.A.;EQTY
MINEROS;3980,0;0,20;208765292;52549;8,00;3980,0;3995,0;3911,0;3972,77;MINEROS;EQTY
EXITO;11900,0;-0,08;134398600;11294;-10,00;11900,0;11900,0;11900,0;11900,0;EXITO;EQTY
ICOLCAP;12631,5;-0,49;29273854,5;2321;-62,00;12585,0;12631,5;12585,0;12612,6;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOAVAL;1050,0;-0,94;26042100;24802;-10,00;1050,0;1050,0;1050,0;1050,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;200,0;-1,53;25689694,9;127996;-3,10;200,0;200,0;200,0;200,71;ETB;EQTY
CLH;0,0;0,00;5400000;1500;0,00;0,0;0,0;0,0;3600,0;CEMEX LATAM HOLDINGS;EQTY
PFCORFICOL;0,0;0,00;5146500;219;0,00;0,0;0,0;0,0;23500,0;CORFICOLOMBIANA;EQTY
BBVACOL;0,0;0,00;4828500;16500;0,00;0,0;0,0;0,0;292,64;BBVA COLOMBIA;EQTY
GRUBOLIVAR;0,0;0,00;3474000;47;0,00;0,0;0,0;0,0;73914,89;GRUPO BOLIVAR;EQTY
CONCONCRET;0,0;0,00;2864466;7038;0,00;0,0;0,0;0,0;407,0;CONCONCRETO S.A;EQTY
TERPEL;0,0;0,00;518190;70;0,00;0,0;0,0;0,0;7402,71;ORGANIZACION TERPEL;EQTY
FABRICATO;0,0;0,00;2135;427;0,00;0,0;0,0;0,0;5,0;FABRICATO;EQTY
