Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2340,0;2,81;15813902823;6774011;64,00;2278,0;2355,0;2278,0;2334,5;ECOPETROL;EQTY
PFBCOLOM;28160,0;-0,11;14785916990;525628;-30,00;28250,0;28440,0;27900,0;28130,0;BANCO BANCOLOMBIA;EQTY
ISA;22670,0;10,53;9968443550;460446;2160,00;20880,0;22670,0;20800,0;21649,54;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12531,0;0,94;9668918451;767367;117,00;12560,0;12633,5;12531,0;12600,12;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;20300,0;0,00;6952788080;341352;0,00;20300,0;20700,0;19580,0;20368,38;GRUPO SURA;EQTY
BCOLOMBIA;27800,0;0,32;6101026960;220903;90,00;28000,0;28000,0;27220,0;27618,58;BANCO BANCOLOMBIA;EQTY
GEB;2486,0;5,79;5223607742;2179418;136,00;2370,0;2486,0;2351,0;2396,79;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21600,0;-1,64;4069311460;185666;-360,00;22000,0;22380,0;21270,0;21917,38;GRUPO NUTRESA;EQTY
CEMARGOS;5280,0;3,53;3974740820;764462;180,00;5050,0;5280,0;5050,0;5199,4;CEMENTOS ARGOS;EQTY
BVC;11420,0;-0,70;3701641420;328545;-80,00;11420,0;11420,0;11250,0;11266,77;BOLSA DE VALORES DE COLOMBIA;EQTY
PFAVAL;1095,0;1,86;3181844056;2920792;20,00;1079,0;1095,0;1079,0;1089,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;11719,0;1,95;2802158716;241156;224,00;11628,5;11719,0;11600,0;11619,69;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOARGOS;10250,0;0,29;2779659390;270236;30,00;10220,0;10570,0;10110,0;10286,04;GRUPO ARGOS;EQTY
CORFICOLCF;28230,0;-0,18;2494783930;87746;-50,00;28440,0;28880,0;28000,0;28431,88;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17810,0;-1,06;1351235850;75374;-190,00;18050,0;18300,0;17560,0;17927,08;GRUPO SURA;EQTY
PFDAVVNDA;29370,0;-1,11;1194277740;40004;-330,00;29860,0;29970,0;29370,0;29853,96;BANCO DAVIVIENDA;EQTY
BOGOTA;71860,0;0,73;1064165920;14929;520,00;71300,0;71900,0;70180,0;71281,8;BANCO DE BOGOTA;EQTY
CNEC;10190,0;1,29;1018411125;101302;130,00;9980,0;10190,0;9900,0;10053,22;CANACOL ENERGY LTD;EQTY
MINEROS;4000,0;-2,06;834549411;205474;-84,00;4060,0;4085,0;4000,0;4061,58;MINEROS;EQTY
GRUBOLIVAR;75460,0;-0,71;356904760;4729;-540,00;75480,0;75480,0;75460,0;75471,51;GRUPO BOLIVAR;EQTY
PFCORFICOL;22710,0;-1,26;220033190;9610;-290,00;23000,0;23000,0;22710,0;22896,27;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8200,0;0,49;190683665;23112;40,00;8610,0;8610,0;8200,0;8250,42;GRUPO ARGOS;EQTY
VILLAS;4113,0;0,32;175607908;42491;13,00;4190,0;4190,0;4100,0;4132,83;BANCO AV VILLAS;EQTY
EXITO;11980,0;-0,17;90632710;7563;-20,00;12000,0;12100,0;11700,0;11983,7;EXITO;EQTY
CELSIA;4190,0;-1,30;86682148;20472;-55,00;4244,0;4244,0;4190,0;4234,18;CELSIA;EQTY
PFCEMARGOS;3757,0;1,79;80486858;21513;66,00;3691,0;3800,0;3691,0;3741,31;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1079,0;0,84;78423125;72875;9,00;1072,0;1079,0;1072,0;1076,13;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;213,0;1,00;54787797;257936;2,10;211,0;213,0;211,0;212,41;ETB;EQTY
PFAVH;150,0;0,00;31973550;213157;0,00;150,0;150,0;150,0;150,0;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;390,0;0,00;20946046;53453;0,00;390,0;390,0;390,0;391,86;CONCONCRETO S.A;EQTY
TERPEL;7480,0;1,77;20514085;2760;130,00;7480,0;7480,0;7480,0;7432,64;ORGANIZACION TERPEL;EQTY
CLH;3790,0;0,00;16226715;4300;0,00;3790,0;3790,0;3790,0;3773,65;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;6830,0;0,44;12786050;1872;30,00;6830,0;6830,0;6830,0;6830,15;PROMIGAS;EQTY
COLTEJER;0,0;-;124024,8;248;-;0,0;0,0;0,0;500,1;COLTEJER;EQTY
