Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2904,0;-1,36;15381965305;5264251;-40,00;2930,0;2960,0;2904,0;2921,97;ECOPETROL;EQTY
PFBCOLOM;32600,0;-2,10;12327961120;376043;-700,00;33040,0;33080,0;32580,0;32783,38;BANCO BANCOLOMBIA;EQTY
ICOLCAP;14120,0;-1,07;5811280952;412092;-153,00;14140,0;14140,0;14060,0;14101,9;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1130,0;-0,53;4511668919;3990828;-6,00;1135,0;1139,0;1126,0;1130,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;21500,0;-2,14;3754044900;173375;-470,00;21970,0;21970,0;21500,0;21652,75;GRUPO SURA;EQTY
CORFICOLCF;29410,0;-0,61;3050761560;103522;-180,00;29370,0;29600,0;29360,0;29469,69;CORFICOLOMBIANA;EQTY
GEB;2899,0;0,31;2654567227;913083;9,00;2920,0;2935,0;2883,0;2907,26;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;11750,0;-1,26;2595930090;220154;-150,00;11810,0;11840,0;11750,0;11791,43;GRUPO ARGOS;EQTY
CEMARGOS;6250,0;-2,04;2366116805;377308;-130,00;6320,0;6395,0;6240,0;6271,05;CEMENTOS ARGOS;EQTY
ISA;22500,0;-1,40;2103915800;93242;-320,00;22890,0;22890,0;22500,0;22564,04;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;32520,0;-2,43;1902500890;58064;-810,00;32900,0;32940,0;32520,0;32765,58;BANCO BANCOLOMBIA;EQTY
NUTRESA;21810,0;-1,18;1302887390;59347;-260,00;22100,0;22190,0;21750,0;21953,72;GRUPO NUTRESA;EQTY
PFDAVVNDA;33030,0;-2,19;1119351210;33629;-740,00;33400,0;33780,0;33030,0;33285,3;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;18560,0;-1,85;936662670;50194;-350,00;18890,0;18890,0;18560,0;18660,85;GRUPO SURA;EQTY
CNEC;12000,0;-1,96;874818270;72131;-240,00;12160,0;12230,0;11950,0;12128,19;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;67950,0;0,00;380767750;5600;0,00;68000,0;68390,0;67950,0;67994,24;GRUPO BOLIVAR;EQTY
PFGRUPOARG;8635,0;-1,93;305133075;35059;-170,00;8790,0;8790,0;8620,0;8703,42;GRUPO ARGOS;EQTY
MINEROS;3816,0;-0,37;204950929;53552;-14,00;3825,0;3845,0;3816,0;3827,14;MINEROS;EQTY
BOGOTA;73330,0;-0,50;198445690;2726;-370,00;72500,0;73400,0;72350,0;72797,39;BANCO DE BOGOTA;EQTY
EXITO;11940,0;-0,33;160971900;13650;-40,00;11800,0;11940,0;11620,0;11792,81;EXITO;EQTY
TERPEL;8350,0;-0,54;146931215;17554;-45,00;8390,0;8390,0;8350,0;8370,24;ORGANIZACION TERPEL;EQTY
CONCONCRET;373,0;2,14;130866027;353099;7,80;366,0;374,0;365,0;370,62;CONCONCRETO S.A;EQTY
PFCORFICOL;23900,0;-0,42;107755450;4492;-100,00;24000,0;24000,0;23900,0;23988,3;CORFICOLOMBIANA;EQTY
CELSIA;4380,0;-0,68;92567045;21358;-30,00;4356,0;4380,0;4305,0;4334,07;CELSIA;EQTY
PFCEMARGOS;4373,0;-0,27;87836271;20107;-12,00;4350,0;4399,0;4350,0;4368,44;CEMENTOS ARGOS;EQTY
CLH;3835,0;3,65;64859559;17000;135,00;3835,0;3835,0;3835,0;3815,27;CEMEX LATAM HOLDINGS;EQTY
BVC;9895,0;-0,05;62646310;6331;-5,00;9890,0;9895,0;9890,0;9895,17;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;197,9;-0,05;57498442,3;293056;-0,10;195,0;197,9;195,0;196,2;ETB;EQTY
BBVACOL;340,0;0,29;20400000;60000;1,00;340,0;340,0;340,0;340,0;BBVA COLOMBIA;EQTY
PROMIGAS;0,0;0,00;13140125;1749;0,00;0,0;0,0;0,0;7512,94;PROMIGAS;EQTY
VALSIMESA;5000,0;-1,96;12760000;2552;-100,00;5000,0;5000,0;5000,0;5000,0;VALORES SIMESA;EQTY
GRUPOAVAL;0,0;0,00;2985579;2697;0,00;0,0;0,0;0,0;1107,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;0,0;0,00;1800000;2000;0,00;0,0;0,0;0,0;900,0;EL CONDOR;EQTY
PFAVH;0,0;0,00;1468684;27667;0,00;0,0;0,0;0,0;53,08;AVIANCA HOLDINGS S.A.;EQTY
HCOLSEL;0,0;0,00;1002888;76;0,00;0,0;0,0;0,0;13195,89;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;0,0;0,00;550250;25000;0,00;0,0;0,0;0,0;22,01;ENKA DE COLOMBIA;EQTY
