Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5190,0;0.57;65940333470,0;12734774,0;-30.00;5220,0;5220,0;5140,0;5177,97;ECOPETROL
ICOLCAP;18400,0;0.44;33070052195,0;1790000,0;-80.50;18489,0;18489,0;18400,0;18474,89;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;37760,0;0.58;13288695400,0;352332,0;-220.00;37520,0;37800,0;37400,0;37716,4;GRUPO SURA
PFGRUPSURA;38980,0;0.97;12102477020,0;309006,0;-380.00;39360,0;39360,0;38980,0;39165,83;GRUPO SURA
PREC;43560,0;0.64;12099529120,0;277311,0;-280.00;43780,0;43780,0;43540,0;43631,62;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;30080,0;0.27;11062787640,0;369584,0;80.00;30000,0;30080,0;29820,0;29933,08;BANCO BANCOLOMBIA
NUTRESA;26840,0;0.3;10216339420,0;381049,0;80.00;26940,0;26980,0;26700,0;26811,09;GRUPO NUTRESA
PFAVAL;1280,0;1.16;7775790535,0;6046703,0;-15.00;1290,0;1295,0;1280,0;1285,96;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;22740,0;0.26;6913939040,0;304357,0;-60.00;22800,0;22800,0;22500,0;22716,54;GRUPO ARGOS
EXITO;34940,0;0.29;6079997660,0;174955,0;100.00;34760,0;34940,0;34600,0;34751,78;EXITO
CELSIA;5920,0;0.51;5460946580,0;915119,0;30.00;5920,0;5990,0;5910,0;5967,47;CELSIA
EEB;1415,0;0.35;5297111245,0;3737731,0;5.00;1405,0;1425,0;1400,0;1417,2;GRUPO ENERGIA BOGOTA
BCOLOMBIA;29400,0;0.34;5071508960,0;173777,0;100.00;29300,0;29400,0;29000,0;29184,01;BANCO BANCOLOMBIA
CLH;13480,0;1.35;4796374180,0;357907,0;180.00;13300,0;13500,0;13300,0;13401,17;CEMEX LATAM HOLDINGS
CEMARGOS;9860,0;0.4;4381266310,0;444959,0;-40.00;9830,0;9900,0;9760,0;9846,45;CEMENTOS ARGOS
ISA;9980,0;0.6;4144158480,0;417029,0;-60.00;10020,0;10020,0;9740,0;9937,34;ISA INTERCONEXION ELECTRICA
CORFICOLCF;34980,0;0.06;3763171120,0;107575,0;-20.00;35000,0;35040,0;34900,0;34981,84;CORFICOLOMBIANA
PFDAVVNDA;25900,0;1.57;3197075860,0;124653,0;400.00;25500,0;25900,0;25440,0;25647,81;BANCO DAVIVIENDA
PFINVARGOS;22300,0;0.71;3049908560,0;136792,0;-160.00;22200,0;22400,0;22140,0;22295,96;GRUPO ARGOS
ISAGEN;2560,0;0.39;2842304110,0;1117493,0;10.00;2535,0;2560,0;2535,0;2543,46;ISAGEN
TABLEMAC;8,18;1.21;1740817981,33;214307190,0;-0.10;8,3;8,3;8,01;8,12;TABLEMAC
BOGOTA;58000,0;0.99;1405464980,0;24082,0;-580.00;58500,0;58560,0;58000,0;58361,64;BANCO DE BOGOTA
GRUPOAVAL;1280,0;0.78;1188884455,0;928760,0;-10.00;1280,0;1280,0;1280,0;1280,08;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;4500,0;0.22;941036210,0;208831,0;-10.00;4530,0;4530,0;4500,0;4506,21;AVIANCA HOLDINGS S.A.
PMGC;15800,0;3.19;802613240,0;50230,0;-520.00;16320,0;16320,0;15780,0;15978,76;PETROMINERALES LTD
ODINSA;8980,0;1.32;796450820,0;87726,0;-120.00;9100,0;9100,0;8980,0;9078,85;ODINSA
PFCARPAK;4700,0;1.51;687864810,0;146688,0;70.00;4635,0;4700,0;4635,0;4689,31;CARVAJAL EMPAQUES S.A.
CONCONCRET;1460,0;1.02;477738865,0;325398,0;-15.00;1475,0;1475,0;1460,0;1468,17;CONCONCRETO S.A
CNEC;6100,0;1.61;420970920,0;68219,0;-100.00;6230,0;6230,0;6100,0;6170,87;CANACOL ENERGY LTD
ELCONDOR;1550,0;0.65;386474935,0;249677,0;10.00;1545,0;1550,0;1545,0;1547,9;EL CONDOR
MINEROS;4690,0;0.21;244586100,0;52053,0;10.00;4700,0;4700,0;4690,0;4698,79;MINEROS
BVC;31,8;0.63;211466380,0;6619041,0;-0.20;32,0;32,0;31,8;31,95;BOLSA DE VALORES DE COLOMBIA
PFHELMBANK;494,0;0.0;144271944,0;292710,0;0.00;493,0;494,0;492,0;492,88;HELM BANK S.A.
ETB;428,0;1.42;120079513,0;281445,0;6.00;428,0;428,0;428,0;426,65;ETB
ENKA;8,39;2.94;60513498,5;7339890,0;0.24;8,39;8,39;8,39;8,24;ENKA DE COLOMBIA
OCCIDENTE;33500,0;0.0;49915000,0;1490,0;0.00;33500,0;33500,0;33500,0;33500,0;BANCO DE OCCIDENTE
VALOREM;340,0;1.45;25015285,0;73153,0;-5.00;340,0;340,0;340,0;341,96;VALOREM S.A.
PFVILLAS;0,0;0.0;2073600,0;432,0;-;0,0;0,0;0,0;4800,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;1918365,0;7523,0;0.00;0,0;0,0;0,0;255,0;BBVA COLOMBIA
