Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3850,0;3.14;29826503115,0;7657783,0;-125,0;3970,0;3970,0;3850,0;3894,93;ECOPETROL
PREC;35720,0;3.72;22991410220,0;648887,0;-1380,0;36960,0;36960,0;34720,0;35432,07;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26400,0;0.76;19172008340,0;731854,0;200,0;26220,0;26480,0;26000,0;26196,49;BANCO BANCOLOMBIA
PFAVAL;1365,0;1.8;16982268650,0;12428970,0;-25,0;1375,0;1375,0;1355,0;1366,35;GRUPO AVAL ACCIONES Y VALORES
CLH;13000,0;0.0;8519406280,0;656624,0;0,0;13100,0;13100,0;12940,0;12974,56;CEMEX LATAM HOLDINGS
GRUPOSURA;36500,0;0.83;8483652120,0;237026,0;300,0;36300,0;36500,0;35240,0;35792,07;GRUPO SURA
EXITO;29900,0;4.96;8059927980,0;260758,0;-1560,0;31460,0;31460,0;29900,0;30909,61;EXITO
PFGRUPSURA;37500,0;2.09;6067972480,0;163120,0;-800,0;38300,0;38300,0;36500,0;37199,44;GRUPO SURA
ISAGEN;2480,0;1.85;5314894975,0;2162816,0;45,0;2420,0;2485,0;2400,0;2457,4;ISAGEN
INVERARGOS;18600,0;0.0;5242867600,0;284501,0;0,0;18300,0;18600,0;18280,0;18428,29;GRUPO ARGOS
CORFICOLCF;35120,0;0.28;4488411900,0;128368,0;-100,0;35200,0;35360,0;34500,0;34965,19;CORFICOLOMBIANA
BCOLOMBIA;25700,0;0.39;4399402940,0;172851,0;-100,0;25400,0;26400,0;25200,0;25452,0;BANCO BANCOLOMBIA
BOGOTA;68980,0;0.61;4264123900,0;62069,0;-420,0;69000,0;69000,0;68000,0;68699,74;BANCO DE BOGOTA
NUTRESA;24480,0;0.89;4043660080,0;169212,0;-220,0;24020,0;24480,0;23240,0;23897,01;GRUPO NUTRESA
ISA;7350,0;0.68;3799985140,0;520626,0;-50,0;7300,0;7420,0;7200,0;7298,88;ISA INTERCONEXION ELECTRICA
PMGC;11000,0;2.83;2959890920,0;268867,0;-320,0;11120,0;11160,0;10940,0;11008,75;PETROMINERALES LTD
PFDAVVNDA;22100,0;3.58;2570703680,0;115791,0;-820,0;22920,0;22920,0;22000,0;22201,24;BANCO DAVIVIENDA
CEMARGOS;7480,0;0.4;2509933000,0;338413,0;-30,0;7440,0;7480,0;7330,0;7416,77;CEMENTOS ARGOS
GRUPOAVAL;1350,0;0.74;2280360370,0;1681270,0;-10,0;1360,0;1360,0;1350,0;1356,33;GRUPO AVAL ACCIONES Y VALORES
PFINVARGOS;18500,0;0.22;2280220740,0;124210,0;-40,0;18500,0;18500,0;18300,0;18357,79;GRUPO ARGOS
ODINSA;8990,0;0.11;1722708410,0;191966,0;-10,0;8990,0;9000,0;8960,0;8974,03;ODINSA
EEB;1310,0;1.16;1701121250,0;1326066,0;15,0;1290,0;1310,0;1275,0;1282,83;GRUPO ENERGIA BOGOTA
ICOLCAP;15571,0;3.53;1232784905,0;79155,0;-569,0;15571,0;15571,0;15571,0;15574,32;FONDO BURSATIL ISHARES COLCAP
CNEC;5200,0;6.98;831939860,0;158270,0;-390,0;5360,0;5360,0;5180,0;5256,46;CANACOL ENERGY LTD
PFAVTA;4130,0;1.08;723914470,0;177335,0;-45,0;4105,0;4130,0;4020,0;4082,19;AVIANCA HOLDINGS S.A.
CELSIA;4925,0;1.1;618268800,0;125098,0;-55,0;4950,0;5000,0;4920,0;4942,28;CELSIA
ETB;388,0;4.43;487097075,0;1240988,0;-18,0;391,0;395,0;388,0;392,51;ETB
OCCIDENTE;40400,0;0.1;323200000,0;8000,0;40,0;40400,0;40400,0;40400,0;40400,0;BANCO DE OCCIDENTE
TABLEMAC;6,95;0.71;226352603,73;32484847,0;-0,05;7,0;7,0;6,91;6,97;TABLEMAC
SOCBOLIVAR;45000,0;2.17;204885000,0;4553,0;-1000,0;45000,0;45000,0;45000,0;45000,0;GRUPO BOLIVAR
PFHELMBANK;515,0;0.78;117312295,0;227057,0;4,0;515,0;515,0;515,0;516,66;HELM BANK S.A.
SDCORFIC;34260,0;0.0;44161140,0;1289,0;0,0;34260,0;34260,0;34260,0;34260,0;CORFICOLOMBIANA
SIE;8230,0;2.72;26006800,0;3160,0;-230,0;8230,0;8230,0;8230,0;8230,0;SOCIEDAD INVERSIONES ENERGIA
BVC;0,0;0.0;15537102,4;537616,0;0,0;0,0;0,0;0,0;28,9;BOLSA DE VALORES DE COLOMBIA
CARTON;0,0;0.0;10250000,0;2500,0;0,0;0,0;0,0;0,0;4100,0;CARTON COLOMBIA
PFCARPAK;0,0;0.0;6997320,0;1674,0;0,0;0,0;0,0;0,0;4180,0;CARVAJAL EMPAQUES S.A.
PROENERGIA;0,0;0.0;6254920,0;1246,0;0,0;0,0;0,0;0,0;5020,0;PROENERGIA INTERNACIONAL S.A.
FABRICATO;0,0;0.0;4824312,0;402026,0;0,0;0,0;0,0;0,0;12,0;FABRICATO
CONCONCRET;0,0;0.0;3257100,0;2585,0;0,0;0,0;0,0;0,0;1260,0;CONCONCRETO S.A
BBVACOL;0,0;0.0;2170050,0;9435,0;0,0;0,0;0,0;0,0;230,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;1482580,0;293,0;0,0;0,0;0,0;0,0;5060,0;PROMIGAS
