Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;35980,0;0.06;24083485200,0;664560,0;-20.00;36180,0;36700,0;35980,0;36239,75;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;16651,0;0.41;11171850500,0;671500,0;-69.00;16630,0;16651,0;16622,0;16637,16;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;4045,0;0.25;10387342585,0;2572244,0;10.00;4035,0;4060,0;4020,0;4038,24;ECOPETROL
CLH;13940,0;0.14;6744288180,0;483316,0;-20.00;13960,0;14000,0;13920,0;13954,2;CEMEX LATAM HOLDINGS
PFBCOLOM;25180,0;0.87;4824176520,0;191292,0;-220.00;25400,0;25600,0;25140,0;25218,91;BANCO BANCOLOMBIA
PFAVAL;1300,0;1.17;4081203395,0;3135023,0;15.00;1295,0;1310,0;1295,0;1301,81;GRUPO AVAL ACCIONES Y VALORES
PFAVH;3565,0;0.28;3050831450,0;856479,0;10.00;3560,0;3565,0;3560,0;3562,06;AVIANCA HOLDINGS S.A.
PFDAVVNDA;24200,0;0.41;2767430500,0;114138,0;-100.00;24300,0;24300,0;24200,0;24246,36;BANCO DAVIVIENDA
GRUPOAVAL;1295,0;0.39;2567028920,0;1976492,0;5.00;1300,0;1325,0;1295,0;1298,78;GRUPO AVAL ACCIONES Y VALORES
PMGC;22180,0;0.09;2496898200,0;112630,0;-20.00;22120,0;22240,0;21520,0;22169,03;PETROMINERALES LTD
GRUPOSURA;35660,0;0.39;2437829160,0;68199,0;-140.00;35900,0;35900,0;35520,0;35745,82;GRUPO SURA
NUTRESA;26300,0;0.38;1725029160,0;65487,0;-100.00;26420,0;26420,0;26300,0;26341,55;GRUPO NUTRESA
CORFICOLCF;38800,0;0.26;1585055700,0;40780,0;-100.00;38800,0;38920,0;38800,0;38868,46;CORFICOLOMBIANA
PFCEMARGOS;9380,0;0.11;1499050720,0;160068,0;-10.00;9390,0;9390,0;9350,0;9365,09;CEMENTOS ARGOS
PFGRUPSURA;36920,0;0.22;1334060660,0;36094,0;-80.00;37040,0;37040,0;36860,0;36960,73;GRUPO SURA
EEB;1570,0;2.28;1113797125,0;716069,0;35.00;1535,0;1570,0;1535,0;1555,43;GRUPO ENERGIA BOGOTA
BCOLOMBIA;24660,0;0.64;1113254980,0;44920,0;-160.00;24800,0;24900,0;24660,0;24783,06;BANCO BANCOLOMBIA
CNEC;8940,0;1.48;1074211770,0;120827,0;130.00;8850,0;8960,0;8800,0;8890,49;CANACOL ENERGY LTD
EXITO;30660,0;1.41;980153060,0;31717,0;-440.00;31100,0;31100,0;30660,0;30903,08;EXITO
CELSIA;5760,0;0.69;898823840,0;155591,0;-40.00;5800,0;5800,0;5750,0;5776,84;CELSIA
CEMARGOS;9460,0;0.64;671146420,0;70972,0;60.00;9450,0;9540,0;9420,0;9456,5;CEMENTOS ARGOS
GRUPOARGOS;20700,0;0.48;652656480,0;31433,0;-100.00;20820,0;21000,0;20700,0;20763,42;GRUPO ARGOS
ISA;8630,0;0.8;472548110,0;54852,0;-70.00;8610,0;8640,0;8550,0;8614,97;ISA INTERCONEXION ELECTRICA
BOGOTA;65800,0;3.21;392471600,0;5900,0;-2180.00;67500,0;67500,0;65800,0;66520,61;BANCO DE BOGOTA
ISAGEN;3110,0;0.0;363359250,0;116417,0;0.00;3140,0;3140,0;3110,0;3121,19;ISAGEN
ETB;401,0;0.5;248482533,0;618084,0;-2.00;407,0;407,0;400,0;402,02;ETB
PFGRUPOARG;20600,0;0.48;123159340,0;5947,0;-100.00;20700,0;20800,0;20600,0;20709,49;GRUPO ARGOS
MINEROS;3010,0;2.9;97489400,0;32166,0;-90.00;3100,0;3100,0;3010,0;3030,82;MINEROS
BVC;23,5;1.26;67717151,5;2875956,0;-0.30;23,5;23,5;23,5;23,55;BOLSA DE VALORES DE COLOMBIA
SOCBOLIVAR;43800,0;0.23;43800000,0;1000,0;-100.00;43800,0;43800,0;43800,0;43800,0;GRUPO BOLIVAR
CONCONCRET;1330,0;0.0;34675760,0;26072,0;0.00;1330,0;1330,0;1330,0;1330,0;CONCONCRETO S.A
ENKA;6,99;0.0;24163637,7;3489230,0;0.00;6,99;6,99;6,99;6,93;ENKA DE COLOMBIA
PFCARPAK;0,0;0.0;21920205,0;6006,0;0.00;0,0;0,0;0,0;3649,72;CARVAJAL EMPAQUES S.A.
SDCORFIC;38200,0;0.0;18497800,0;484,0;0.00;38200,0;38200,0;38200,0;38218,6;CORFICOLOMBIANA
BBVACOL;0,0;0.0;3194249,0;13154,0;0.00;0,0;0,0;0,0;242,83;BBVA COLOMBIA
VALOREM;0,0;0.0;3120641,0;10653,0;0.00;0,0;0,0;0,0;292,94;VALOREM S.A.
CARTON;0,0;0.0;1323000,0;294,0;0.00;0,0;0,0;0,0;4500,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;1066000,0;130000,0;0.00;0,0;0,0;0,0;8,2;ACER. PAZ DEL RIO
PFVILLASCA;0,0;0.0;711645,0;209,0;-;0,0;0,0;0,0;3405,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;166400,0;104,0;0.00;0,0;0,0;0,0;1600,0;COLTEJER
FABRICATO;0,0;0.0;50417,7;4099,0;0.00;0,0;0,0;0,0;12,3;FABRICATO
