Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26200,0;0.38;51603403500,0;1995538,0;100,0;26000,0;26360,0;25480,0;25859,39;BANCO BANCOLOMBIA
ECOPETROL;4160,0;0.48;34786846330,0;8387259,0;20,0;4155,0;4190,0;4095,0;4147,58;ECOPETROL
CEMARGOS;8660,0;0.46;29879160910,0;3409578,0;40,0;8600,0;8850,0;8600,0;8763,3;CEMENTOS ARGOS
ICOLCAP;16630,0;1.4;21572247700,0;1305771,0;230,0;16430,0;16630,0;16391,0;16520,7;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;36520,0;0.05;15633489360,0;428009,0;20,0;36500,0;36900,0;36500,0;36526,08;GRUPO SURA
BCOLOMBIA;25500,0;0.39;15123806420,0;593497,0;-100,0;25300,0;25600,0;25000,0;25482,53;BANCO BANCOLOMBIA
EXITO;32600,0;0.24;14953731580,0;457760,0;-80,0;32680,0;32800,0;32600,0;32667,19;EXITO
PREC;36480,0;1.11;13996432560,0;388998,0;400,0;35800,0;36500,0;35360,0;35980,73;PACIFIC EXPLOR AND PROD CORP
ISAGEN;2620,0;0.38;12594489970,0;4831392,0;10,0;2600,0;2630,0;2600,0;2606,8;ISAGEN
PFCEMARGOS;8730,0;0.69;11738767560,0;1338768,0;60,0;8650,0;8870,0;8650,0;8768,34;CEMENTOS ARGOS
NUTRESA;24000,0;1.87;11069577380,0;461423,0;440,0;23680,0;24360,0;23680,0;23990,09;GRUPO NUTRESA
PFGRUPSURA;37500,0;0.54;8051634200,0;213122,0;200,0;37280,0;38300,0;37280,0;37779,46;GRUPO SURA
EEB;1455,0;3.19;5437260235,0;3783662,0;45,0;1395,0;1475,0;1395,0;1437,04;GRUPO ENERGIA BOGOTA
INVERARGOS;20500,0;0.99;4296376280,0;208283,0;200,0;20680,0;20820,0;20500,0;20627,59;GRUPO ARGOS
CLH;13800,0;0.15;3884634420,0;281794,0;20,0;13780,0;13800,0;13760,0;13785,37;CEMEX LATAM HOLDINGS
CORFICOLCF;36480,0;1.05;3457347660,0;94641,0;380,0;36200,0;36880,0;36100,0;36531,18;CORFICOLOMBIANA
ISA;7810,0;0.38;2567294360,0;325488,0;-30,0;7900,0;7950,0;7810,0;7887,52;ISA INTERCONEXION ELECTRICA
PFAVAL;1350,0;0.37;2494108380,0;1852640,0;-5,0;1335,0;1350,0;1335,0;1346,25;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;23600,0;0.51;2136372580,0;90282,0;120,0;23460,0;23900,0;23460,0;23663,33;BANCO DAVIVIENDA
BOGOTA;66600,0;1.04;1924506900,0;28738,0;-700,0;66980,0;66980,0;66600,0;66967,32;BANCO DE BOGOTA
BVC;25,0;0.4;1519630209,3;60670474,0;-0,1;25,0;25,6;25,0;25,05;BOLSA DE VALORES DE COLOMBIA
VALOREM;296,0;2.07;1408328834,0;4781698,0;6,0;288,0;296,0;288,0;294,52;VALOREM S.A.
PFINVARGOS;20100,0;0.0;1012832780,0;49657,0;0,0;20340,0;20560,0;20100,0;20396,58;GRUPO ARGOS
MINEROS;3395,0;0.59;872811555,0;258326,0;-20,0;3300,0;3400,0;3300,0;3378,72;MINEROS
GRUPOAVAL;1330,0;0.0;739832355,0;554357,0;0,0;1315,0;1345,0;1315,0;1334,58;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;7,2;2.71;583007955,2;83196716,0;0,19;7,0;7,2;7,0;7,01;TABLEMAC
PFHELMBANK;527,0;0.57;541214052,0;1030078,0;-3,0;522,0;527,0;522,0;525,41;HELM BANK S.A.
PMGC;12000,0;0.17;483252960,0;40402,0;-20,0;12000,0;12000,0;11920,0;11961,11;PETROMINERALES LTD
PFAVTA;4120,0;0.49;476271620,0;116027,0;20,0;4100,0;4165,0;4085,0;4104,83;AVIANCA HOLDINGS S.A.
CNEC;6220,0;1.14;297791590,0;48137,0;70,0;6250,0;6250,0;6180,0;6186,33;CANACOL ENERGY LTD
ETB;412,0;3.52;289642887,0;711602,0;14,0;402,0;412,0;402,0;407,03;ETB
CELSIA;5000,0;0.2;100418000,0;20082,0;10,0;5000,0;5000,0;5000,0;5000,4;CELSIA
SDCORFIC;35220,0;2.38;82850020,0;2354,0;820,0;35220,0;35220,0;35220,0;35195,42;CORFICOLOMBIANA
CONCONCRET;1225,0;0.41;77032055,0;62857,0;-5,0;1225,0;1225,0;1225,0;1225,51;CONCONCRETO S.A
BBVACOL;231,0;11.15;76701933,0;332043,0;-29,0;231,0;231,0;231,0;231,0;BBVA COLOMBIA
ENKA;6,75;4.33;60604974,0;9124390,0;0,28;6,75;6,75;6,75;6,64;ENKA DE COLOMBIA
SIE;9000,0;0.33;58032000,0;6448,0;30,0;9000,0;9000,0;9000,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
CARTON;0,0;0.0;27807000,0;7130,0;0,0;0,0;0,0;0,0;3900,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;26450000,0;5000000,0;0,0;0,0;0,0;0,0;5,29;ACER. PAZ DEL RIO
SDPROMIGAS;0,0;0.0;4728150,0;1330,0;0,0;0,0;0,0;0,0;3555,0;PROMIGAS
