Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4900,0;0.1;25056121285,0;5105081,0;5,0;4955,0;4955,0;4895,0;4908,08;ECOPETROL
PREC;37600,0;2.08;22037220800,0;579539,0;-800,0;38400,0;38440,0;37500,0;38025,43;PACIFIC EXPLOR AND PROD CORP
CLH;13900,0;1.02;12022706200,0;873978,0;140,0;13740,0;13900,0;13660,0;13756,3;CEMEX LATAM HOLDINGS
CEMARGOS;8700,0;1.16;10059984130,0;1167747,0;100,0;8620,0;8700,0;8600,0;8614,87;CEMENTOS ARGOS
PFBCOLOM;29040,0;0.48;6153540360,0;212712,0;140,0;28900,0;29080,0;28800,0;28928,98;BANCO BANCOLOMBIA
PFAVAL;1275,0;0.78;6016362290,0;4688763,0;-10,0;1280,0;1290,0;1275,0;1283,14;GRUPO AVAL ACCIONES Y VALORES
GRUPOAVAL;1265,0;0.39;4739281740,0;3731292,0;-5,0;1270,0;1275,0;1265,0;1270,14;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38120,0;0.26;3480246040,0;91573,0;100,0;38000,0;38120,0;37920,0;38005,15;GRUPO SURA
PFDAVVNDA;25740,0;0.94;3449680840,0;135827,0;240,0;25300,0;25740,0;25260,0;25397,61;BANCO DAVIVIENDA
ODINSA;9990,0;2.99;3177443250,0;327100,0;290,0;9700,0;9990,0;9700,0;9713,98;ODINSA
ISAGEN;2530,0;0.0;3171082375,0;1253919,0;0,0;2520,0;2535,0;2515,0;2528,94;ISAGEN
PFGRUPSURA;39280,0;0.05;3161883780,0;80479,0;-20,0;39180,0;39400,0;39120,0;39288,31;GRUPO SURA
NUTRESA;25800,0;1.23;3083750660,0;119750,0;-320,0;26100,0;26100,0;25500,0;25751,57;GRUPO NUTRESA
CORFICOLCF;35760,0;0.79;2541794480,0;71318,0;280,0;35500,0;35760,0;35360,0;35640,29;CORFICOLOMBIANA
INVERARGOS;21700,0;0.46;2513485000,0;116214,0;100,0;21580,0;21700,0;21560,0;21628,07;GRUPO ARGOS
PFHELMBANK;500,0;0.2;1925636173,0;3848030,0;1,0;500,0;501,0;500,0;500,42;HELM BANK S.A.
PMGC;11480,0;4.17;1808328220,0;160171,0;460,0;11380,0;11480,0;11180,0;11289,99;PETROMINERALES LTD
PFAVTA;4530,0;0.11;1735741760,0;385650,0;5,0;4500,0;4530,0;4480,0;4500,82;AVIANCA HOLDINGS S.A.
EXITO;32600,0;0.97;1622401180,0;49125,0;-320,0;33040,0;33340,0;32600,0;33025,98;EXITO
BOGOTA;58200,0;0.51;1423587240,0;24502,0;-300,0;58500,0;58500,0;58000,0;58100,86;BANCO DE BOGOTA
BCOLOMBIA;28300,0;0.57;1243807160,0;44038,0;160,0;28200,0;28300,0;28120,0;28243,95;BANCO BANCOLOMBIA
CNEC;5690,0;1.97;1044197590,0;184098,0;110,0;5700,0;5700,0;5660,0;5671,97;CANACOL ENERGY LTD
EEB;1385,0;0.36;913962515,0;660011,0;-5,0;1380,0;1385,0;1380,0;1384,77;GRUPO ENERGIA BOGOTA
CELSIA;5680,0;0.35;846842560,0;149260,0;-20,0;5700,0;5700,0;5600,0;5673,61;CELSIA
ICOLCAP;17662,0;0.36;593848734,0;33624,0;-64,0;17660,0;17680,0;17654,5;17661,45;FONDO BURSATIL ISHARES COLCAP
ISA;8920,0;0.89;473066640,0;52784,0;-80,0;8930,0;9070,0;8920,0;8962,31;ISA INTERCONEXION ELECTRICA
PFCARPAK;5150,0;0.98;428628100,0;83859,0;50,0;5100,0;5150,0;5100,0;5111,3;CARVAJAL EMPAQUES S.A.
CONCONCRET;1385,0;0.36;360377650,0;263782,0;-5,0;1390,0;1390,0;1355,0;1366,2;CONCONCRETO S.A
SOCBOLIVAR;46000,0;0.04;324760000,0;7060,0;-20,0;46000,0;46000,0;46000,0;46000,0;GRUPO BOLIVAR
BIOMAX;1550,0;0.32;257547830,0;166374,0;5,0;1545,0;1550,0;1545,0;1548,01;BIOMAX BIOCOMBUSTIBLES S.A.
ELCONDOR;1500,0;1.96;235458870,0;156410,0;-30,0;1515,0;1515,0;1500,0;1505,4;EL CONDOR
PFINVARGOS;21700,0;0.46;197256420,0;9096,0;-100,0;21700,0;21700,0;21700,0;21686,06;GRUPO ARGOS
