Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5710,0;0.18;61364487730,0;10747182,0;10,0;5680,0;5740,0;5680,0;5709,82;ECOPETROL
ICOLCAP;18935,0;0.55;32411297380,5;1714072,0;104,0;18831,0;18935,0;18831,0;18908,95;FONDO BURSATIL ISHARES COLCAP
PREC;42940,0;0.0;25448426660,0;591463,0;0,0;43020,0;43440,0;42760,0;43026,24;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;38500,0;0.05;21044523820,0;544225,0;-20,0;38600,0;38780,0;38500,0;38668,79;GRUPO SURA
PFDAVVNDA;24840,0;1.22;17668405800,0;710277,0;300,0;24760,0;25000,0;24500,0;24875,37;BANCO DAVIVIENDA
EXITO;33900,0;0.59;17250828640,0;510773,0;200,0;33700,0;33980,0;33700,0;33773,96;EXITO
INVERARGOS;24000,0;2.65;15168819440,0;637245,0;620,0;23360,0;24000,0;23360,0;23803,75;GRUPO ARGOS
PFBCOLOM;31200,0;1.17;12171890780,0;391997,0;360,0;30860,0;31200,0;30860,0;31050,98;BANCO BANCOLOMBIA
GRUPOSURA;37240,0;0.8;12105591740,0;323905,0;-300,0;37540,0;37540,0;37240,0;37373,9;GRUPO SURA
CORFICOLCF;35000,0;0.0;11898014800,0;339522,0;0,0;35100,0;35300,0;34980,0;35043,43;CORFICOLOMBIANA
PFAVAL;1295,0;1.17;10726210985,0;8325694,0;15,0;1280,0;1295,0;1280,0;1288,33;GRUPO AVAL ACCIONES Y VALORES
EEB;1315,0;1.5;6537696305,0;4924622,0;-20,0;1330,0;1335,0;1315,0;1327,55;GRUPO ENERGIA BOGOTA
PFINVARGOS;23780,0;2.59;6007491660,0;255301,0;600,0;23200,0;23780,0;23200,0;23531,01;GRUPO ARGOS
BCOLOMBIA;30700,0;1.32;5015013820,0;164214,0;400,0;30320,0;30700,0;30320,0;30539,5;BANCO BANCOLOMBIA
CEMARGOS;10900,0;0.18;4787362480,0;439318,0;-20,0;10900,0;10960,0;10860,0;10897,26;CEMENTOS ARGOS
NUTRESA;25360,0;1.28;4743171220,0;187756,0;320,0;25040,0;25380,0;25040,0;25262,42;GRUPO NUTRESA
BOGOTA;57940,0;2.69;4448847440,0;77563,0;1520,0;56420,0;57960,0;56420,0;57357,86;BANCO DE BOGOTA
ISA;10200,0;1.19;3454021920,0;339484,0;120,0;10100,0;10200,0;10100,0;10174,33;ISA INTERCONEXION ELECTRICA
ISAGEN;2495,0;0.2;2169918885,0;870209,0;-5,0;2500,0;2500,0;2490,0;2493,56;ISAGEN
CELSIA;5980,0;1.48;2117094330,0;350182,0;-90,0;6100,0;6100,0;5980,0;6045,7;CELSIA
CLH;13280,0;0.15;1903667800,0;143219,0;20,0;13300,0;13300,0;13260,0;13292,01;CEMEX LATAM HOLDINGS
PFAVTA;4450,0;0.91;1392350035,0;312576,0;40,0;4470,0;4470,0;4440,0;4454,44;AVIANCA HOLDINGS S.A.
ETB;420,0;0.0;1390801256,0;3251257,0;0,0;430,0;439,0;420,0;427,77;ETB
PMGC;16360,0;0.12;1223493360,0;75134,0;20,0;16340,0;16360,0;16240,0;16284,15;PETROMINERALES LTD
GRUPOAVAL;1290,0;0.78;909193025,0;708498,0;10,0;1270,0;1290,0;1270,0;1283,27;GRUPO AVAL ACCIONES Y VALORES
BVC;31,8;0.95;743989147,9;23394316,0;0,3;31,5;32,2;31,5;31,8;BOLSA DE VALORES DE COLOMBIA
CNEC;6260,0;0.63;675052390,0;106740,0;-40,0;6350,0;6360,0;6260,0;6324,27;CANACOL ENERGY LTD
PFHELMBANK;490,0;0.62;669462470,0;1366302,0;3,0;490,0;491,0;489,0;489,98;HELM BANK S.A.
CONCONCRET;1395,0;0.36;560091990,0;400307,0;5,0;1390,0;1420,0;1390,0;1399,16;CONCONCRETO S.A
MINEROS;4600,0;0.0;507129870,0;110222,0;0,0;4600,0;4600,0;4600,0;4600,99;MINEROS
TABLEMAC;8,15;0.99;477295327,1;58987455,0;0,08;8,08;8,15;8,05;8,09;TABLEMAC
ODINSA;8600,0;1.42;317127740,0;37179,0;120,0;8500,0;8600,0;8500,0;8529,75;ODINSA
ELCONDOR;1500,0;0.67;149036825,0;100063,0;10,0;1490,0;1500,0;1480,0;1489,43;EL CONDOR
PFCARPAK;4440,0;0.91;111006340,0;24965,0;40,0;4445,0;4445,0;4440,0;4446,48;CARVAJAL EMPAQUES S.A.
BIOMAX;1465,0;4.64;84176760,0;57756,0;65,0;1465,0;1465,0;1465,0;1457,45;BIOMAX BIOCOMBUSTIBLES S.A.
SIE;8240,0;4.3;65920000,0;8000,0;-370,0;8240,0;8240,0;8240,0;8240,0;SOCIEDAD INVERSIONES ENERGIA
VALOREM;329,0;1.2;65846389,0;200141,0;-4,0;329,0;329,0;329,0;329,0;VALOREM S.A.
PFCORFICOL;33200,0;0.61;51643200,0;1559,0;200,0;33000,0;33200,0;33000,0;33125,85;CORFICOLOMBIANA
ENKA;7,21;2.83;49814890,58;6900000,0;-0,21;7,21;7,21;7,21;7,22;ENKA DE COLOMBIA
SOCBOLIVAR;46600,0;2.92;31222000,0;670,0;-1400,0;46600,0;46600,0;46600,0;46600,0;GRUPO BOLIVAR
PROENERGIA;0,0;0.0;18550000,0;3710,0;0,0;0,0;0,0;0,0;5000,0;PROENERGIA INTERNACIONAL S.A.
BBVACOL;0,0;0.0;12150809,0;51628,0;0,0;0,0;0,0;0,0;235,35;BBVA COLOMBIA
OCCIDENTE;0,0;0.0;6175000,0;190,0;0,0;0,0;0,0;0,0;32500,0;BANCO DE OCCIDENTE
SDCORFIC;0,0;0.0;2525800,0;73,0;0,0;0,0;0,0;0,0;34600,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;932000,0;800,0;0,0;0,0;0,0;0,0;1165,0;COLTEJER
SDPFCORF;0,0;0.0;30680,0;1,0;0,0;0,0;0,0;0,0;30680,0;CORFICOLOMBIANA
