Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4225,0;5.06;51970857390,0;12081738,0;-225,0;4450,0;4450,0;4225,0;4301,6;ECOPETROL
PREC;37000,0;1.65;18599197300,0;502596,0;-620,0;37420,0;37520,0;36680,0;37006,26;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;17290,0;1.82;18322501291,0;1053005,0;-320,0;17515,0;17515,0;17290,0;17400,2;FONDO BURSATIL ISHARES COLCAP
EXITO;31240,0;3.04;6251043240,0;195652,0;-980,0;32260,0;32400,0;31240,0;31949,8;EXITO
ISA;8510,0;3.62;5423507030,0;630583,0;-320,0;8680,0;8700,0;8510,0;8600,78;ISA INTERCONEXION ELECTRICA
PFAVAL;1240,0;1.2;5375507480,0;4308125,0;-15,0;1255,0;1260,0;1240,0;1247,76;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34300,0;0.0;5335083040,0;155480,0;0,0;34240,0;34400,0;34160,0;34313,63;CORFICOLOMBIANA
PFBCOLOM;29420,0;3.16;4300853180,0;143265,0;-960,0;30120,0;30400,0;29420,0;30020,26;BANCO BANCOLOMBIA
NUTRESA;24980,0;1.65;3816363180,0;152564,0;-420,0;25120,0;25120,0;24980,0;25014,83;GRUPO NUTRESA
CLH;13200,0;0.3;3356481240,0;254546,0;40,0;13200,0;13260,0;13160,0;13186,15;CEMEX LATAM HOLDINGS
SETAS;62,5;15.74;2858298937,5;45732783,0;8,5;62,5;62,5;62,5;62,5;SETAS DE COLOMBIA
ISAGEN;2420,0;3.97;2486459820,0;999711,0;-100,0;2505,0;2515,0;2420,0;2487,18;ISAGEN
BCOLOMBIA;28160,0;4.15;2190983260,0;76308,0;-1220,0;29200,0;29200,0;28160,0;28712,37;BANCO BANCOLOMBIA
PFDAVVNDA;24580,0;1.68;2158123060,0;87711,0;-420,0;24840,0;24840,0;24480,0;24604,93;BANCO DAVIVIENDA
PFGRUPSURA;38800,0;0.51;2141934580,0;55044,0;-200,0;38900,0;38980,0;38800,0;38913,13;GRUPO SURA
INVERARGOS;20980,0;5.5;2080166020,0;95874,0;-1220,0;22380,0;22380,0;20980,0;21696,87;GRUPO ARGOS
GRUPOAVAL;1240,0;0.4;1786958710,0;1438113,0;-5,0;1245,0;1245,0;1240,0;1242,57;GRUPO AVAL ACCIONES Y VALORES
EEB;1365,0;2.5;1176577300,0;850794,0;-35,0;1390,0;1395,0;1365,0;1382,92;GRUPO ENERGIA BOGOTA
CEMARGOS;8500,0;3.41;1121972110,0;129360,0;-300,0;8750,0;8750,0;8500,0;8673,25;CEMENTOS ARGOS
GRUPOSURA;37260,0;2.72;1090396700,0;29128,0;-1040,0;38100,0;38100,0;37260,0;37434,66;GRUPO SURA
CNEC;4900,0;6.49;882194310,0;176416,0;-340,0;4960,0;5140,0;4900,0;5000,65;CANACOL ENERGY LTD
PMGC;10040,0;5.99;584255690,0;57959,0;-640,0;10600,0;10600,0;10000,0;10080,5;PETROMINERALES LTD
PFINVARGOS;21080,0;5.47;540030180,0;25566,0;-1220,0;21460,0;21460,0;21080,0;21122,98;GRUPO ARGOS
PFAVTA;4405,0;0.79;453518855,0;102588,0;-35,0;4425,0;4430,0;4405,0;4420,78;AVIANCA HOLDINGS S.A.
BVC;30,0;0.99;400101607,6;13300384,0;-0,3;30,0;30,1;30,0;30,08;BOLSA DE VALORES DE COLOMBIA
ENKA;7,49;1.45;314188343,04;42194247,0;-0,11;7,55;7,55;7,3;7,45;ENKA DE COLOMBIA
SDCORFIC;34000,0;3.91;233986160,0;7097,0;1280,0;32700,0;34000,0;32700,0;32969,73;CORFICOLOMBIANA
PFHELMBANK;503,0;0.8;200448940,0;399185,0;4,0;503,0;503,0;503,0;502,15;HELM BANK S.A.
BOGOTA;58300,0;0.14;166272840,0;2858,0;80,0;58140,0;58300,0;58100,0;58178,04;BANCO DE BOGOTA
CELSIA;5560,0;0.18;133502910,0;24128,0;-10,0;5540,0;5560,0;5540,0;5533,11;CELSIA
ETB;397,0;0.75;71283022,0;179458,0;-3,0;397,0;397,0;397,0;397,21;ETB
OCCIDENTE;32200,0;0.56;49266000,0;1530,0;180,0;32200,0;32200,0;32200,0;32200,0;BANCO DE OCCIDENTE
CONCONCRET;1360,0;1.09;37348580,0;27261,0;-15,0;1360,0;1360,0;1360,0;1370,04;CONCONCRETO S.A
BIOMAX;1575,0;0.0;31500000,0;20000,0;0,0;1575,0;1575,0;1575,0;1575,0;BIOMAX BIOCOMBUSTIBLES S.A.
ELCONDOR;0,0;0.0;8780545,0;6130,0;0,0;0,0;0,0;0,0;1432,39;EL CONDOR
MINEROS;0,0;0.0;7845120,0;1816,0;0,0;0,0;0,0;0,0;4320,0;MINEROS
VALOREM;0,0;0.0;7843710,0;24610,0;0,0;0,0;0,0;0,0;318,72;VALOREM S.A.
PFBBVACOL;0,0;0.0;3704740,0;14249,0;0,0;0,0;0,0;0,0;260,0;BBVA COLOMBIA
