Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;32980,0;1.48;30938342340,0;954100,0;480,0;32420,0;32980,0;32100,0;32426,73;EXITO
ECOPETROL;4340,0;0.12;20067018390,0;4643598,0;5,0;4330,0;4340,0;4300,0;4321,44;ECOPETROL
ICOLCAP;17400,0;0.72;17158534346,5;987169,0;125,0;17335,0;17400,0;17335,0;17381,56;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;27900,0;0.65;13302566040,0;477555,0;180,0;27800,0;27920,0;27760,0;27855,57;BANCO BANCOLOMBIA
PFGRUPSURA;38480,0;0.21;10342874500,0;268805,0;80,0;38380,0;38600,0;38340,0;38477,24;GRUPO SURA
ISAGEN;2945,0;4.06;9245790170,0;3139784,0;115,0;2830,0;3050,0;2830,0;2944,72;ISAGEN
GRUPOARGOS;22500,0;2.27;8887131500,0;397077,0;500,0;22060,0;22740,0;22060,0;22381,38;GRUPO ARGOS
PFCEMARGOS;9300,0;1.09;8746554590,0;947693,0;100,0;9200,0;9300,0;9180,0;9229,31;CEMENTOS ARGOS
PFDAVVNDA;24500,0;0.49;7377358180,0;301879,0;120,0;24380,0;24500,0;24380,0;24438,13;BANCO DAVIVIENDA
PFAVAL;1410,0;1.81;6408700540,0;4585506,0;25,0;1385,0;1410,0;1385,0;1397,6;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5800,0;0.87;6407975840,0;1098712,0;50,0;5800,0;5900,0;5780,0;5832,26;CELSIA
NUTRESA;26360,0;0.69;6147090360,0;232973,0;180,0;26240,0;26460,0;26200,0;26385,42;GRUPO NUTRESA
GRUPOSURA;37580,0;0.21;5647001460,0;151125,0;80,0;37500,0;37580,0;37200,0;37366,43;GRUPO SURA
PREC;36260,0;0.93;5001986060,0;137560,0;-340,0;36600,0;36600,0;36160,0;36362,21;PACIFIC EXPLOR AND PROD CORP
CLH;16080,0;3.88;4666440840,0;296021,0;600,0;15460,0;16120,0;15380,0;15763,88;CEMEX LATAM HOLDINGS
CEMARGOS;9230,0;0.54;4230314490,0;456770,0;50,0;9180,0;9350,0;9180,0;9261,37;CEMENTOS ARGOS
PFGRUPOARG;22500,0;3.4;3785629320,0;169047,0;740,0;21920,0;22500,0;21920,0;22393,95;GRUPO ARGOS
ISA;8930,0;0.45;3505119460,0;394496,0;40,0;8840,0;8930,0;8800,0;8885,06;ISA INTERCONEXION ELECTRICA
CORFICOLCF;38400,0;0.79;3311331780,0;86200,0;300,0;38200,0;38780,0;38200,0;38414,52;CORFICOLOMBIANA
GRUPOAVAL;1400,0;1.82;2106356020,0;1523174,0;25,0;1380,0;1400,0;1375,0;1382,87;GRUPO AVAL ACCIONES Y VALORES
PMGC;11080,0;0.36;1824212900,0;165382,0;-40,0;11200,0;11200,0;10860,0;11030,3;PETROMINERALES LTD
BCOLOMBIA;27120,0;0.89;1283452980,0;47474,0;240,0;26880,0;27120,0;26880,0;27034,86;BANCO BANCOLOMBIA
ODINSA;8550,0;2.84;1278028170,0;147689,0;-250,0;8700,0;8700,0;8550,0;8653,51;ODINSA
PFHELMBANK;532,0;0.19;755057629,0;1423050,0;1,0;531,0;532,0;530,0;530,59;HELM BANK S.A.
PFAVH;4050,0;0.12;749107335,0;185347,0;-5,0;4035,0;4055,0;4035,0;4041,65;AVIANCA HOLDINGS S.A.
BOGOTA;70200,0;0.11;734239680,0;10459,0;-80,0;70140,0;70300,0;70120,0;70201,71;BANCO DE BOGOTA
PFCORFICOL;33200,0;0.84;422503500,0;12618,0;-280,0;33500,0;33500,0;33200,0;33484,19;CORFICOLOMBIANA
CONCONCRET;1250,0;1.63;412714910,0;330276,0;20,0;1250,0;1255,0;1245,0;1249,61;CONCONCRETO S.A
MINEROS;2850,0;1.79;384783490,0;135135,0;50,0;2800,0;2850,0;2800,0;2847,4;MINEROS
EEB;1540,0;0.33;375065885,0;244005,0;5,0;1530,0;1540,0;1530,0;1537,12;GRUPO ENERGIA BOGOTA
CNEC;7740,0;0.91;292760300,0;37947,0;70,0;7670,0;7800,0;7670,0;7714,98;CANACOL ENERGY LTD
ETB;390,0;0.0;215872489,0;552118,0;0,0;395,0;395,0;390,0;390,99;ETB
POPULAR;480,0;4.35;199999680,0;416666,0;20,0;480,0;480,0;480,0;480,0;BANCO POPULAR
TABLEMAC;7,15;0.69;168245213,38;23606527,0;-0,05;7,2;7,2;7,06;7,13;TABLEMAC
ENKA;6,3;5.0;103285007,16;16682350,0;0,3;6,14;6,3;6,14;6,19;ENKA DE COLOMBIA
BVC;25,7;0.77;100762785,6;3913570,0;-0,2;25,7;25,7;25,7;25,75;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;40000,0;0.45;83600000,0;2090,0;-180,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
PROTECCION;65000,0;0.0;67600000,0;1040,0;0,0;65000,0;65000,0;65000,0;65000,0;ADM DE FONDOS Y CES PROTECCION
SDPROMIGAS;4200,0;0.0;41340600,0;9843,0;0,0;4200,0;4200,0;4200,0;4200,0;PROMIGAS
VALOREM;0,0;0.0;20565820,0;69796,0;0,0;0,0;0,0;0,0;294,66;VALOREM S.A.
PFCARPAK;0,0;0.0;8840920,0;2264,0;0,0;0,0;0,0;0,0;3905,0;CARVAJAL EMPAQUES S.A.
SDCORFIC;0,0;0.0;2013560,0;54,0;0,0;0,0;0,0;0,0;37288,15;CORFICOLOMBIANA
ELCONDOR;0,0;0.0;406500,0;300,0;0,0;0,0;0,0;0,0;1355,0;EL CONDOR
COLTEJER;0,0;0.0;7500,0;5,0;0,0;0,0;0,0;0,0;1500,0;COLTEJER
