Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25440,0;1.55;33896220060,0;1325268,0;-400.00;25900,0;26080,0;25440,0;25576,88;BANCO BANCOLOMBIA
ECOPETROL;4235,0;4.08;32594030220,0;7602365,0;-180.00;4400,0;4415,0;4200,0;4287,35;ECOPETROL
PREC;35880,0;1.75;30400113480,0;839412,0;-640.00;37000,0;37200,0;35500,0;36215,96;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;16900,0;2.59;17031996450,0;993735,0;-450.00;17175,0;17190,0;16900,0;17139,37;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;23780,0;1.08;9833780580,0;411085,0;-260.00;24000,0;24080,0;23560,0;23921,53;BANCO DAVIVIENDA
PFAVAL;1290,0;0.77;8334593370,0;6406320,0;-10.00;1295,0;1305,0;1290,0;1301,0;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25000,0;1.19;7975951940,0;316739,0;-300.00;25340,0;25500,0;25000,0;25181,46;BANCO BANCOLOMBIA
ISA;8870,0;1.0;6708538290,0;748602,0;-90.00;9000,0;9020,0;8800,0;8961,42;ISA INTERCONEXION ELECTRICA
PMGC;22000,0;0.72;6388374640,0;292277,0;-160.00;21800,0;22060,0;21440,0;21857,26;PETROMINERALES LTD
GRUPOSURA;35600,0;4.04;6236545840,0;170832,0;-1500.00;36940,0;36940,0;35600,0;36506,89;GRUPO SURA
CORFICOLCF;39960,0;0.91;5921168680,0;149340,0;360.00;39700,0;39960,0;39280,0;39648,91;CORFICOLOMBIANA
PFGRUPSURA;36700,0;3.78;5801821560,0;154946,0;-1440.00;38100,0;38100,0;36700,0;37444,15;GRUPO SURA
CLH;13900,0;2.96;4996729160,0;364640,0;400.00;13620,0;13900,0;13600,0;13703,18;CEMEX LATAM HOLDINGS
EXITO;31200,0;2.86;4846728480,0;153691,0;-920.00;32080,0;32100,0;31200,0;31535,54;EXITO
PFAVH;3480,0;0.43;4702703335,0;1348255,0;15.00;3510,0;3515,0;3470,0;3487,99;AVIANCA HOLDINGS S.A.
ISAGEN;2985,0;0.5;4650229870,0;1550631,0;-15.00;3000,0;3040,0;2940,0;2998,93;ISAGEN
NUTRESA;27000,0;0.15;3627635180,0;134491,0;40.00;26960,0;27000,0;26880,0;26973,07;GRUPO NUTRESA
CEMARGOS;9560,0;0.83;3024316200,0;315059,0;-80.00;9740,0;9740,0;9560,0;9599,21;CEMENTOS ARGOS
PFCEMARGOS;9580,0;0.31;2941444850,0;310219,0;30.00;9550,0;9580,0;9410,0;9481,83;CEMENTOS ARGOS
GRUPOAVAL;1300,0;1.14;2754082600,0;2126950,0;-15.00;1295,0;1300,0;1290,0;1294,85;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;21000,0;3.23;2655315300,0;125146,0;-700.00;21620,0;21720,0;21000,0;21217,74;GRUPO ARGOS
EEB;1580,0;0.32;2237574995,0;1419785,0;5.00;1575,0;1580,0;1570,0;1576,0;GRUPO ENERGIA BOGOTA
BVC;23,4;0.86;2087791580,7;89679085,0;0.20;23,3;23,5;23,1;23,28;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;20720,0;4.52;1731423060,0;81670,0;-980.00;21660,0;21660,0;20720,0;21200,23;GRUPO ARGOS
