Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;36680,0;2.06;75968624780,0;2082656,0;740,0;36280,0;36880,0;36100,0;36476,8;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3925,0;1.38;32525652580,0;8268144,0;-55,0;3980,0;3980,0;3905,0;3933,85;ECOPETROL
PFBCOLOM;24180,0;2.26;22612314760,0;934014,0;-560,0;24500,0;24500,0;24000,0;24209,82;BANCO BANCOLOMBIA
CLH;14500,0;2.69;18059418120,0;1270236,0;380,0;14120,0;14500,0;14120,0;14217,37;CEMEX LATAM HOLDINGS
GRUPOSURA;34980,0;1.24;11945398360,0;341341,0;-440,0;35220,0;35220,0;34900,0;34995,5;GRUPO SURA
PFAVH;3585,0;0.84;11446475460,0;3204545,0;30,0;3515,0;3585,0;3515,0;3571,95;AVIANCA HOLDINGS S.A.
ISAGEN;3075,0;0.16;8717677535,0;2819460,0;-5,0;3100,0;3100,0;3075,0;3091,97;ISAGEN
PFGRUPSURA;35800,0;1.92;7323178240,0;203834,0;-700,0;36500,0;36500,0;35640,0;35927,17;GRUPO SURA
NUTRESA;26020,0;0.15;7158489140,0;273953,0;-40,0;26380,0;26400,0;26020,0;26130,35;GRUPO NUTRESA
ICOLCAP;16260,5;1.81;7117493610,0;436425,0;-299,5;16330,0;16331,0;16260,0;16308,63;FONDO BURSATIL ISHARES COLCAP
EXITO;30980,0;1.57;6073207000,0;199604,0;480,0;30120,0;30980,0;30000,0;30426,28;EXITO
GRUPOARGOS;20300,0;0.3;5112696300,0;250990,0;60,0;20680,0;20700,0;20120,0;20370,12;GRUPO ARGOS
CEMARGOS;9240,0;0.65;4500480830,0;486722,0;-60,0;9300,0;9300,0;9210,0;9246,51;CEMENTOS ARGOS
PFCEMARGOS;9230,0;1.07;3992380960,0;430979,0;-100,0;9310,0;9310,0;9200,0;9263,52;CEMENTOS ARGOS
CORFICOLCF;37780,0;1.87;3944256460,0;104287,0;-720,0;37640,0;38160,0;37640,0;37821,17;CORFICOLOMBIANA
PFDAVVNDA;23720,0;2.06;3251015560,0;136412,0;-500,0;24120,0;24120,0;23720,0;23832,33;BANCO DAVIVIENDA
ISA;8800,0;1.27;2958902170,0;337519,0;110,0;8620,0;8800,0;8610,0;8766,62;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;23500,0;2.25;2802799940,0;119067,0;-540,0;23540,0;23720,0;23080,0;23539,69;BANCO BANCOLOMBIA
PFGRUPOARG;20120,0;0.89;2628363640,0;129744,0;-180,0;20700,0;20840,0;20000,0;20258,07;GRUPO ARGOS
CELSIA;5730,0;0.35;2470095030,0;430278,0;20,0;5750,0;5750,0;5710,0;5740,7;CELSIA
PFAVAL;1275,0;0.39;2203539520,0;1724857,0;-5,0;1270,0;1285,0;1270,0;1277,52;GRUPO AVAL ACCIONES Y VALORES
EEB;1530,0;0.65;1436549020,0;935820,0;-10,0;1535,0;1540,0;1530,0;1535,07;GRUPO ENERGIA BOGOTA
BOGOTA;65460,0;0.52;920046440,0;14135,0;340,0;65060,0;65460,0;65000,0;65089,95;BANCO DE BOGOTA
PMGC;21480,0;2.54;901278100,0;42448,0;-560,0;21400,0;21500,0;20860,0;21232,52;PETROMINERALES LTD
CNEC;8900,0;0.56;784310260,0;88206,0;50,0;8810,0;8930,0;8800,0;8891,8;CANACOL ENERGY LTD
BVC;23,5;2.17;522957834,5;22255227,0;0,5;23,5;23,5;23,5;23,5;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1300,0;0.78;419041415,0;325716,0;10,0;1280,0;1300,0;1280,0;1286,52;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1300,0;1.14;393076300,0;302201,0;-15,0;1305,0;1305,0;1300,0;1300,71;CONCONCRETO S.A
MINEROS;3040,0;1.33;287842120,0;95847,0;40,0;3000,0;3040,0;3000,0;3003,14;MINEROS
SDCORFIC;38000,0;0.52;250064000,0;6578,0;-200,0;38100,0;38100,0;38000,0;38015,2;CORFICOLOMBIANA
ELCONDOR;1315,0;0.38;99674440,0;77541,0;5,0;1270,0;1315,0;1270,0;1285,44;EL CONDOR
FABRICATO;12,0;0.0;87244500,0;7270375,0;0,0;12,0;12,0;12,0;12,0;FABRICATO
VALOREM;290,0;0.35;69496711,0;238105,0;1,0;295,0;295,0;290,0;291,87;VALOREM S.A.
ODINSA;8650,0;0.8;60522450,0;7000,0;-70,0;8650,0;8650,0;8650,0;8646,06;ODINSA
ETB;395,0;1.25;48789030,0;122957,0;-5,0;395,0;395,0;395,0;396,8;ETB
PFCARPAK;0,0;0.0;37372405,0;10254,0;0,0;0,0;0,0;0,0;3644,67;CARVAJAL EMPAQUES S.A.
PFCORFICOL;0,0;0.0;4419540,0;129,0;0,0;0,0;0,0;0,0;34260,0;CORFICOLOMBIANA
MDPROMIGAS;0,0;0.0;3580505,0;761,0;0,0;0,0;0,0;0,0;0,0;PROMIGAS
BBVACOL;0,0;0.0;2818013,0;11693,0;0,0;0,0;0,0;0,0;241,0;BBVA COLOMBIA
PAZRIO;0,0;0.0;1075,51;131,0;0,0;0,0;0,0;0,0;8,21;ACER. PAZ DEL RIO
