Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1420,0;3.27;23028676850,0;16500895,0;45,0;1380,0;1420,0;1365,0;1395,6;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;70000,0;0.0;16962732260,0;242228,0;0,0;69980,0;70980,0;69500,0;70027,96;BANCO DE BOGOTA
ECOPETROL;4170,0;0.36;12331140280,0;2951936,0;15,0;4165,0;4200,0;4150,0;4177,31;ECOPETROL
PFDAVVNDA;24300,0;0.41;7567199940,0;311604,0;100,0;24200,0;24340,0;24200,0;24284,67;BANCO DAVIVIENDA
OCCIDENTE;38560,0;0.68;6245177600,0;161960,0;260,0;38560,0;38560,0;38560,0;38560,0;BANCO DE OCCIDENTE
PFBCOLOM;29320,0;0.07;5145815600,0;175160,0;20,0;29300,0;29480,0;29300,0;29377,8;BANCO BANCOLOMBIA
INVERARGOS;21340,0;0.65;3828894880,0;177840,0;-140,0;21980,0;21980,0;21340,0;21530,0;GRUPO ARGOS
CORFICOLCF;35820,0;0.62;3729387560,0;104284,0;220,0;35500,0;35820,0;35500,0;35761,84;CORFICOLOMBIANA
ICOLCAP;17160,0;0.2;3098483920,0;180641,0;34,0;17127,0;17160,0;17127,0;17152,72;FONDO BURSATIL ISHARES COLCAP
CELSIA;5110,0;0.78;3063690720,0;600845,0;-40,0;5070,0;5180,0;5050,0;5098,97;CELSIA
GRUPOSURA;38780,0;0.51;2883987800,0;74105,0;-200,0;39000,0;39060,0;38780,0;38917,59;GRUPO SURA
BCOLOMBIA;28480,0;1.14;2792982340,0;98587,0;320,0;28160,0;28480,0;28160,0;28330,13;BANCO BANCOLOMBIA
CLH;13700,0;1.78;2775935700,0;202224,0;240,0;13460,0;13820,0;13460,0;13727,03;CEMEX LATAM HOLDINGS
PFGRUPSURA;39940,0;0.05;2368192000,0;59372,0;-20,0;39820,0;39940,0;39820,0;39887,35;GRUPO SURA
ISA;8290,0;0.96;2333057350,0;279624,0;-80,0;8310,0;8420,0;8290,0;8343,55;ISA INTERCONEXION ELECTRICA
EXITO;32720,0;0.85;1832296520,0;55622,0;-280,0;33000,0;33000,0;32720,0;32941,94;EXITO
PREC;38620,0;0.16;1716320240,0;44535,0;-60,0;38860,0;38860,0;38320,0;38538,68;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;8130,0;0.73;1414156180,0;173276,0;-60,0;8190,0;8210,0;8130,0;8161,29;CEMENTOS ARGOS
NUTRESA;26100,0;0.0;982249400,0;37589,0;0,0;26120,0;26200,0;26100,0;26131,3;GRUPO NUTRESA
GRUPOAVAL;1410,0;2.92;980013575,0;701877,0;40,0;1380,0;1410,0;1380,0;1396,28;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2600,0;1.52;658324265,0;253017,0;-40,0;2620,0;2620,0;2590,0;2601,9;ISAGEN
EEB;1360,0;0.37;410617790,0;302177,0;-5,0;1360,0;1365,0;1355,0;1358,87;GRUPO ENERGIA BOGOTA
PMGC;10380,0;1.76;379365560,0;36673,0;180,0;10420,0;10460,0;10240,0;10344,55;PETROMINERALES LTD
PFAVTA;4400,0;0.68;369346945,0;84901,0;-30,0;4335,0;4400,0;4335,0;4350,33;AVIANCA HOLDINGS S.A.
PFINVARGOS;21180,0;1.94;336275880,0;15737,0;-420,0;21620,0;21620,0;21180,0;21368,49;GRUPO ARGOS
CNEC;4980,0;1.53;276134595,0;55810,0;75,0;4905,0;4980,0;4905,0;4947,76;CANACOL ENERGY LTD
MINEROS;3825,0;0.0;207735750,0;54310,0;0,0;3825,0;3825,0;3825,0;3825,0;MINEROS
SIE;8980,0;0.22;119883000,0;13350,0;-20,0;8980,0;8980,0;8980,0;8980,0;SOCIEDAD INVERSIONES ENERGIA
VALINDUSTR;6500,0;8.33;114400000,0;17600,0;500,0;6500,0;6500,0;6500,0;6500,0;VALORES INDUSTRIALES
PFHELMBANK;505,0;0.0;108908694,0;215403,0;0,0;505,0;505,0;505,0;505,6;HELM BANK S.A.
PFCARPAK;4685,0;0.32;77647210,0;16556,0;-15,0;4700,0;4700,0;4685,0;4689,97;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;56525472,0;137494,0;0,0;0,0;0,0;0,0;411,11;ETB
BVC;0,0;0.0;48342900,5;1682670,0;0,0;0,0;0,0;0,0;28,73;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;7,56;0.8;33790270,0;4527000,0;0,06;7,56;7,56;7,56;7,46;TABLEMAC
CARTON;0,0;0.0;13330000,0;3100,0;0,0;0,0;0,0;0,0;4300,0;CARTON COLOMBIA
CONCONCRET;0,0;0.0;11486360,0;8814,0;0,0;0,0;0,0;0,0;1303,19;CONCONCRETO S.A
ELCONDOR;0,0;0.0;10319280,0;7068,0;0,0;0,0;0,0;0,0;1460,0;EL CONDOR
SDCORFIC;0,0;0.0;8967000,0;260,0;0,0;0,0;0,0;0,0;34488,46;CORFICOLOMBIANA
BBVACOL;0,0;0.0;6735600,0;28065,0;0,0;0,0;0,0;0,0;240,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;5488630,0;1246,0;0,0;0,0;0,0;0,0;4405,0;PROMIGAS
ENKA;0,0;0.0;4887407,0;698201,0;0,0;0,0;0,0;0,0;7,0;ENKA DE COLOMBIA
VALOREM;0,0;0.0;1457400,0;4858,0;0,0;0,0;0,0;0,0;300,0;VALOREM S.A.
