Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5070,0;0.8;19312461320,0;3811406,0;40,0;5040,0;5090,0;5030,0;5067,02;ECOPETROL
EXITO;32920,0;0.37;8139019420,0;246711,0;120,0;32840,0;33000,0;32820,0;32990,1;EXITO
PFGRUPSURA;39280,0;0.56;7391081040,0;187836,0;220,0;38820,0;39460,0;38820,0;39348,59;GRUPO SURA
GRUPOSURA;38060,0;0.16;7274513400,0;189105,0;60,0;38000,0;38560,0;38000,0;38468,12;GRUPO SURA
CLH;13900,0;0.71;4543325620,0;323971,0;-100,0;13900,0;14080,0;13900,0;14023,87;CEMEX LATAM HOLDINGS
PREC;38120,0;0.21;3316202960,0;87245,0;80,0;38000,0;38400,0;37800,0;38010,24;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28980,0;1.76;2833171900,0;98566,0;500,0;28560,0;29080,0;28300,0;28743,91;BANCO BANCOLOMBIA
INVERARGOS;21760,0;0.74;2701363980,0;124116,0;160,0;21700,0;21900,0;21700,0;21764,83;GRUPO ARGOS
CEMARGOS;8700,0;0.81;2332864130,0;268207,0;70,0;8680,0;8720,0;8680,0;8698,0;CEMENTOS ARGOS
CELSIA;5600,0;0.72;1369601900,0;247412,0;40,0;5600,0;5600,0;5510,0;5535,71;CELSIA
PFAVAL;1285,0;1.58;1140039080,0;892206,0;20,0;1265,0;1285,0;1265,0;1277,78;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;26000,0;1.33;1010554700,0;39102,0;340,0;25660,0;26000,0;25660,0;25844,07;GRUPO NUTRESA
PFDAVVNDA;25880,0;0.62;934795020,0;36227,0;160,0;25800,0;25880,0;25780,0;25803,82;BANCO DAVIVIENDA
BCOLOMBIA;28580,0;2.07;930102540,0;32903,0;580,0;28000,0;28580,0;28000,0;28268,02;BANCO BANCOLOMBIA
ISAGEN;2515,0;0.2;681382130,0;269588,0;5,0;2540,0;2545,0;2515,0;2527,49;ISAGEN
ISA;8900,0;0.56;672617730,0;75297,0;-50,0;9000,0;9000,0;8900,0;8932,86;ISA INTERCONEXION ELECTRICA
CORFICOLCF;35300,0;0.91;650884620,0;18447,0;320,0;35280,0;35300,0;35260,0;35284,04;CORFICOLOMBIANA
PFINVARGOS;21740,0;1.97;627808280,0;28735,0;420,0;21520,0;22000,0;21520,0;21848,21;GRUPO ARGOS
ODINSA;9980,0;0.0;622900400,0;62416,0;0,0;9980,0;9980,0;9980,0;9979,82;ODINSA
BOGOTA;58000,0;0.0;534006000,0;9207,0;0,0;58000,0;58000,0;58000,0;58000,0;BANCO DE BOGOTA
ICOLCAP;17798,5;0.22;416649111,5;23417,0;38,5;17760,0;17798,5;17760,0;17792,59;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1265,0;0.0;222377835,0;175673,0;0,0;1265,0;1265,0;1265,0;1265,86;GRUPO AVAL ACCIONES Y VALORES
BIOMAX;1555,0;0.32;215125275,0;138505,0;5,0;1550,0;1555,0;1550,0;1553,2;BIOMAX BIOCOMBUSTIBLES S.A.
PFHELMBANK;512,0;0.39;184680284,0;362052,0;2,0;506,0;512,0;506,0;510,09;HELM BANK S.A.
BVC;29,8;3.83;172682108,2;5834362,0;1,1;29,3;29,8;29,3;29,6;BOLSA DE VALORES DE COLOMBIA
EEB;1390,0;0.36;142252405,0;102577,0;5,0;1385,0;1390,0;1385,0;1386,79;GRUPO ENERGIA BOGOTA
PMGC;11220,0;2.0;104661040,0;9335,0;220,0;11200,0;11220,0;11200,0;11211,68;PETROMINERALES LTD
SIE;9000,0;0.0;96183000,0;10687,0;0,0;9000,0;9000,0;9000,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
PFCARPAK;5180,0;0.19;92794520,0;17914,0;10,0;5180,0;5180,0;5180,0;5180,0;CARVAJAL EMPAQUES S.A.
CARTON;5000,0;0.3;80325000,0;16065,0;15,0;5000,0;5000,0;5000,0;5000,0;CARTON COLOMBIA
CNEC;5700,0;0.71;75605860,0;13157,0;40,0;5700,0;5700,0;5700,0;5746,44;CANACOL ENERGY LTD
PFAVTA;0,0;0.0;73742090,0;16527,0;0,0;0,0;0,0;0,0;4461,92;AVIANCA HOLDINGS S.A.
PFCORFICOL;31000,0;0.0;44981000,0;1451,0;0,0;31000,0;31000,0;31000,0;31000,0;CORFICOLOMBIANA
FABRICATO;20,0;0.0;18523500,0;930000,0;0,0;20,0;20,0;20,0;19,92;FABRICATO
ETB;0,0;0.0;10898497,0;26800,0;0,0;0,0;0,0;0,0;406,66;ETB
CONCONCRET;0,0;0.0;5475220,0;4020,0;0,0;0,0;0,0;0,0;1362,0;CONCONCRETO S.A
TABLEMAC;0,0;0.0;3875000,0;500000,0;0,0;0,0;0,0;0,0;7,75;TABLEMAC
COLTEJER;0,0;0.0;2600000,0;2000,0;0,0;0,0;0,0;0,0;1300,0;COLTEJER
VALOREM;0,0;0.0;157800,0;526,0;0,0;0,0;0,0;0,0;300,0;VALOREM S.A.
