Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISAGEN;2765,0;1.65;13646304015,0;4872984,0;45,0;2755,0;2830,0;2755,0;2800,4;ISAGEN
PFBCOLOM;27800,0;0.29;13213171380,0;478225,0;80,0;27680,0;27800,0;27480,0;27629,61;BANCO BANCOLOMBIA
ECOPETROL;4305,0;0.12;11872559260,0;2763885,0;5,0;4315,0;4320,0;4280,0;4295,61;ECOPETROL
PFGRUPSURA;38260,0;1.06;11169728040,0;292674,0;400,0;37720,0;38380,0;37720,0;38164,4;GRUPO SURA
ICOLCAP;17010,0;0.12;8179385395,0;480842,0;20,0;17020,0;17020,0;17010,0;17010,55;FONDO BURSATIL ISHARES COLCAP
EXITO;32280,0;0.25;7672560740,0;238004,0;80,0;32200,0;32480,0;31920,0;32237,11;EXITO
GRUPOSURA;37080,0;1.48;7463502000,0;202169,0;540,0;36560,0;37100,0;36400,0;36917,14;GRUPO SURA
PREC;35860,0;1.48;7353598880,0;203897,0;-540,0;36200,0;36280,0;35780,0;36065,26;PACIFIC EXPLOR AND PROD CORP
NUTRESA;25700,0;0.39;5672802060,0;219853,0;100,0;25840,0;25860,0;25700,0;25802,7;GRUPO NUTRESA
BOGOTA;70220,0;0.31;5539177300,0;79004,0;220,0;70000,0;70220,0;69980,0;70112,62;BANCO DE BOGOTA
CEMARGOS;8800,0;0.34;5244595930,0;599374,0;30,0;8750,0;8800,0;8720,0;8750,12;CEMENTOS ARGOS
PFAVAL;1385,0;0.0;5032003025,0;3622192,0;0,0;1390,0;1400,0;1380,0;1389,21;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;21160,0;0.76;4630238340,0;218693,0;160,0;21100,0;21200,0;21100,0;21172,32;GRUPO ARGOS
CELSIA;5540,0;3.17;4166167180,0;755299,0;170,0;5390,0;5570,0;5390,0;5515,92;CELSIA
EEB;1450,0;0.0;2645286795,0;1836020,0;0,0;1420,0;1450,0;1420,0;1440,77;GRUPO ENERGIA BOGOTA
PFCEMARGOS;8700,0;0.46;2297536460,0;262011,0;-40,0;8780,0;8790,0;8700,0;8768,85;CEMENTOS ARGOS
BCOLOMBIA;26900,0;0.37;2038370420,0;76209,0;100,0;26700,0;26900,0;26700,0;26747,11;BANCO BANCOLOMBIA
CLH;14780,0;0.14;1703641420,0;115544,0;-20,0;14800,0;14800,0;14580,0;14744,53;CEMEX LATAM HOLDINGS
CNEC;6590,0;2.97;1623825150,0;248217,0;190,0;6480,0;6660,0;6460,0;6541,96;CANACOL ENERGY LTD
PMGC;10620,0;2.93;1460409300,0;136196,0;-320,0;11040,0;11040,0;10620,0;10722,85;PETROMINERALES LTD
ISA;8320,0;0.36;1458052870,0;174567,0;-30,0;8290,0;8430,0;8290,0;8352,4;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37280,0;0.65;1398580820,0;37572,0;240,0;36840,0;37400,0;36840,0;37224,02;CORFICOLOMBIANA
PFAVH;4030,0;0.12;1337974310,0;331822,0;5,0;4025,0;4045,0;4020,0;4032,2;AVIANCA HOLDINGS S.A.
MINEROS;2900,0;3.33;838046665,0;287598,0;-100,0;2950,0;2955,0;2900,0;2913,95;MINEROS
PFDAVVNDA;23560,0;0.34;830967420,0;35278,0;-80,0;23680,0;23680,0;23460,0;23554,83;BANCO DAVIVIENDA
PFGRUPOARG;21000,0;1.41;576113800,0;27445,0;-300,0;21100,0;21100,0;20700,0;20991,58;GRUPO ARGOS
BVC;25,0;1.96;569101808,4;22666876,0;-0,5;25,5;25,5;25,0;25,11;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1170,0;0.85;422376740,0;362012,0;-10,0;1170,0;1170,0;1150,0;1166,75;CONCONCRETO S.A
PFHELMBANK;510,0;0.97;323993499,0;634994,0;-5,0;512,0;512,0;507,0;510,23;HELM BANK S.A.
PROTECCION;67000,0;0.75;189945000,0;2835,0;500,0;67000,0;67000,0;67000,0;67000,0;ADM DE FONDOS Y CES PROTECCION
TABLEMAC;7,15;0.69;188729628,75;26146746,0;-0,05;7,23;7,23;7,15;7,22;TABLEMAC
GRUPOAVAL;1385,0;0.36;87658320,0;63396,0;5,0;1385,0;1385,0;1385,0;1382,71;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1335,0;4.64;48978730,0;36256,0;-65,0;1335,0;1335,0;1335,0;1350,91;EL CONDOR
PFCARPAK;4010,0;2.67;43282735,0;10755,0;-110,0;4010,0;4010,0;4010,0;4024,43;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;36637552,0;93705,0;0,0;0,0;0,0;0,0;390,99;ETB
VALOREM;286,0;1.38;31053560,0;108316,0;-4,0;286,0;286,0;286,0;286,69;VALOREM S.A.
OCCIDENTE;40000,0;0.5;15560000,0;389,0;-200,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
ENKA;0,0;0.0;8804000,0;1420000,0;0,0;0,0;0,0;0,0;6,2;ENKA DE COLOMBIA
SDCORFIC;0,0;0.0;6100540,0;168,0;0,0;0,0;0,0;0,0;36312,74;CORFICOLOMBIANA
PAZRIO;0,0;0.0;2855660,0;314500,0;0,0;0,0;0,0;0,0;9,08;ACER. PAZ DEL RIO
SDPFCORF;0,0;0.0;179640,0;6,0;0,0;0,0;0,0;0,0;29940,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;57960,0;252,0;0,0;0,0;0,0;0,0;230,0;BBVA COLOMBIA
