Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3955,0;2.59;32874066525,0;8213606,0;-105,0;4050,0;4080,0;3930,0;4002,39;ECOPETROL
PFDAVVNDA;24460,0;0.0;29009095520,0;1183954,0;0,0;24600,0;24600,0;24400,0;24501,88;BANCO DAVIVIENDA
PFAVAL;1390,0;0.71;14495313540,0;10335359,0;-10,0;1400,0;1415,0;1390,0;1402,5;GRUPO AVAL ACCIONES Y VALORES
PREC;39980,0;1.09;12577194100,0;314232,0;-440,0;40300,0;40300,0;39900,0;40025,19;PACIFIC EXPLOR AND PROD CORP
EXITO;29680,0;0.4;12354062060,0;415488,0;-120,0;30000,0;30100,0;29500,0;29733,86;EXITO
PFBCOLOM;27300,0;1.3;12039234560,0;436915,0;-360,0;27700,0;27700,0;27300,0;27555,1;BANCO BANCOLOMBIA
OCCIDENTE;40800,0;1.49;9758175000,0;240350,0;600,0;40500,0;40800,0;40500,0;40599,85;BANCO DE OCCIDENTE
NUTRESA;24800,0;1.59;9346033800,0;373078,0;-400,0;25080,0;25240,0;24800,0;25051,15;GRUPO NUTRESA
CORFICOLCF;36200,0;1.42;7441121760,0;203391,0;-520,0;36720,0;36720,0;36180,0;36585,3;CORFICOLOMBIANA
PFGRUPSURA;38300,0;2.99;5984667420,0;155422,0;-1180,0;39180,0;39180,0;38300,0;38505,92;GRUPO SURA
GRUPOSURA;37000,0;2.17;4508700380,0;121028,0;-820,0;38100,0;38100,0;37000,0;37253,37;GRUPO SURA
INVERARGOS;20500,0;1.18;4083974700,0;202054,0;240,0;20200,0;20500,0;19800,0;20212,29;GRUPO ARGOS
GRUPOAVAL;1380,0;1.08;3741364090,0;2673536,0;-15,0;1395,0;1405,0;1380,0;1399,41;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5010,0;0.4;3450146550,0;689324,0;-20,0;5030,0;5030,0;4990,0;5005,12;CELSIA
BCOLOMBIA;26720,0;1.18;3449972400,0;128317,0;-320,0;27020,0;27020,0;26700,0;26886,32;BANCO BANCOLOMBIA
CEMARGOS;7950,0;0.63;2935850830,0;372562,0;50,0;7950,0;7950,0;7780,0;7880,17;CEMENTOS ARGOS
ICOLCAP;16350,0;2.74;2483586500,0;150927,0;-461,0;16502,0;16502,0;16349,5;16455,55;FONDO BURSATIL ISHARES COLCAP
ISAGEN;2510,0;1.76;2026853225,0;800734,0;-45,0;2560,0;2560,0;2510,0;2531,24;ISAGEN
ISA;7590,0;4.65;1906025190,0;245074,0;-370,0;7870,0;7900,0;7590,0;7777,35;ISA INTERCONEXION ELECTRICA
PFINVARGOS;20180,0;0.59;1804898980,0;89660,0;-120,0;19240,0;20200,0;19240,0;20130,48;GRUPO ARGOS
CNEC;5710,0;2.88;1485681500,0;256727,0;160,0;5700,0;5850,0;5700,0;5787,01;CANACOL ENERGY LTD
CLH;12700,0;2.58;1142819140,0;90610,0;320,0;12480,0;12800,0;12480,0;12612,51;CEMEX LATAM HOLDINGS
PMGC;10900,0;1.27;507237040,0;46045,0;-140,0;11100,0;11100,0;10900,0;11016,12;PETROMINERALES LTD
EEB;1330,0;1.85;482117755,0;358659,0;-25,0;1355,0;1360,0;1330,0;1344,22;GRUPO ENERGIA BOGOTA
BOGOTA;66000,0;0.0;438900000,0;6650,0;0,0;66000,0;66000,0;66000,0;66000,0;BANCO DE BOGOTA
ELCONDOR;1460,0;0.69;360640055,0;247415,0;10,0;1445,0;1460,0;1445,0;1457,63;EL CONDOR
PFAVTA;4140,0;2.59;280414790,0;66835,0;-110,0;4245,0;4245,0;4140,0;4195,63;AVIANCA HOLDINGS S.A.
PFCORFICOL;32960,0;0.06;257430760,0;7809,0;-20,0;32980,0;32980,0;32940,0;32965,91;CORFICOLOMBIANA
POPULAR;500,0;0.0;250000000,0;500000,0;0,0;500,0;500,0;500,0;500,0;BANCO POPULAR
ODINSA;8950,0;0.56;162429000,0;18430,0;-50,0;8800,0;8950,0;8800,0;8813,29;ODINSA
BVC;28,3;1.39;132605170,7;4661355,0;-0,4;28,6;28,6;28,3;28,45;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;7,2;1.37;122688216,0;17062600,0;-0,1;7,2;7,2;7,2;7,19;TABLEMAC
FABRICATO;10,0;2.04;94498459,2;9244089,0;0,2;10,0;10,0;10,0;10,22;FABRICATO
CONCONCRET;1280,0;1.54;34118800,0;26576,0;-20,0;1280,0;1280,0;1280,0;1283,82;CONCONCRETO S.A
MINEROS;0,0;0.0;21838600,0;5747,0;0,0;0,0;0,0;0,0;3800,0;MINEROS
CARTON;0,0;0.0;21500000,0;5000,0;0,0;0,0;0,0;0,0;4300,0;CARTON COLOMBIA
SIE;8400,0;6.46;21252000,0;2530,0;-580,0;8400,0;8400,0;8400,0;8400,0;SOCIEDAD INVERSIONES ENERGIA
ETB;0,0;0.0;18511029,0;44377,0;0,0;0,0;0,0;0,0;417,13;ETB
PFHELMBANK;0,0;0.0;17094419,0;33629,0;0,0;0,0;0,0;0,0;508,32;HELM BANK S.A.
PFCARPAK;0,0;0.0;9607500,0;2100,0;0,0;0,0;0,0;0,0;4575,0;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;6738700,0;23300,0;0,0;0,0;0,0;0,0;289,21;VALOREM S.A.
SDCORFIC;0,0;0.0;1448120,0;41,0;0,0;0,0;0,0;0,0;35320,0;CORFICOLOMBIANA
