Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4460,0;1.71;38578464035,0;8666443,0;75,0;4400,0;4465,0;4400,0;4451,48;ECOPETROL
PREC;40860,0;0.63;34194750560,0;842019,0;-260,0;41120,0;41240,0;40220,0;40610,43;PACIFIC EXPLOR AND PROD CORP
EXITO;32360,0;0.25;11987542640,0;370229,0;-80,0;32380,0;32460,0;32040,0;32378,72;EXITO
CEMARGOS;9620,0;0.62;9030944220,0;941958,0;-60,0;9620,0;9620,0;9560,0;9587,42;CEMENTOS ARGOS
NUTRESA;27220,0;0.81;7813544700,0;288142,0;220,0;27100,0;27240,0;27100,0;27116,99;GRUPO NUTRESA
PFBCOLOM;27380,0;0.73;6895186280,0;251927,0;-200,0;27500,0;27540,0;27300,0;27369,78;BANCO BANCOLOMBIA
PFCEMARGOS;9560,0;0.21;6812799010,0;712429,0;20,0;9540,0;9600,0;9540,0;9562,78;CEMENTOS ARGOS
PFDAVVNDA;25600,0;0.39;3745000960,0;146855,0;-100,0;25220,0;25620,0;25220,0;25501,35;BANCO DAVIVIENDA
CORFICOLCF;38880,0;0.99;2894370740,0;74395,0;380,0;38520,0;38980,0;38520,0;38905,45;CORFICOLOMBIANA
PMGC;21580,0;1.03;2848659220,0;131974,0;220,0;21560,0;21620,0;21560,0;21585,0;PETROMINERALES LTD
CLH;14700,0;0.82;2787865300,0;190993,0;120,0;14500,0;14700,0;14500,0;14596,69;CEMEX LATAM HOLDINGS
CNEC;8850,0;1.99;2615338970,0;293431,0;-180,0;9100,0;9100,0;8800,0;8912,96;CANACOL ENERGY LTD
ELCONDOR;1290,0;1.15;2191088400,0;1685818,0;-15,0;1305,0;1305,0;1290,0;1299,72;EL CONDOR
GRUPOSURA;37900,0;0.0;1943415580,0;51291,0;0,0;37900,0;37980,0;37700,0;37889,99;GRUPO SURA
CELSIA;6190,0;0.16;1878759400,0;303656,0;10,0;6200,0;6200,0;6180,0;6187,13;CELSIA
GRUPOARGOS;22400,0;0.36;1858292260,0;83014,0;-80,0;22400,0;22400,0;22240,0;22385,29;GRUPO ARGOS
PFGRUPSURA;38720,0;0.21;1723422000,0;44568,0;-80,0;38760,0;38860,0;38600,0;38669,49;GRUPO SURA
BCOLOMBIA;26700,0;0.07;1470269140,0;55212,0;20,0;26660,0;26700,0;26460,0;26629,52;BANCO BANCOLOMBIA
PFAVAL;1385,0;0.0;1281152780,0;927006,0;0,0;1385,0;1385,0;1380,0;1382,03;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;40200,0;0.25;1221195600,0;30378,0;-100,0;40200,0;40200,0;40200,0;40200,0;BANCO DE OCCIDENTE
ISA;9360,0;0.21;1080165720,0;115810,0;-20,0;9300,0;9360,0;9300,0;9327,05;ISA INTERCONEXION ELECTRICA
ISAGEN;3140,0;0.16;898991335,0;286793,0;5,0;3120,0;3140,0;3120,0;3134,63;ISAGEN
EEB;1560,0;0.0;429133065,0;275379,0;0,0;1560,0;1560,0;1550,0;1558,34;GRUPO ENERGIA BOGOTA
PFGRUPOARG;22360,0;0.18;423314440,0;18945,0;-40,0;22200,0;22380,0;22200,0;22344,39;GRUPO ARGOS
PFCARPAK;3870,0;0.51;377881660,0;97563,0;-20,0;3870,0;3870,0;3870,0;3873,21;CARVAJAL EMPAQUES S.A.
PFHELMBANK;529,0;0.19;361484888,0;683060,0;-1,0;529,0;530,0;529,0;529,21;HELM BANK S.A.
ICOLCAP;17718,0;0.62;353976000,0;20000,0;108,5;17694,0;17718,0;17694,0;17698,8;FONDO BURSATIL ISHARES COLCAP
BVC;23,3;0.85;313926936,8;13484629,0;-0,2;23,3;23,3;23,3;23,28;BOLSA DE VALORES DE COLOMBIA
BOGOTA;69900,0;0.06;235757860,0;3382,0;-40,0;68800,0;69900,0;68800,0;69709,6;BANCO DE BOGOTA
GRUPOAVAL;1385,0;0.36;234352900,0;169212,0;-5,0;1385,0;1385,0;1385,0;1384,97;GRUPO AVAL ACCIONES Y VALORES
PFAVH;3890,0;0.77;217479265,0;55805,0;-30,0;3900,0;3900,0;3890,0;3897,13;AVIANCA HOLDINGS S.A.
MINEROS;3200,0;0.0;209744510,0;65526,0;0,0;3200,0;3200,0;3200,0;3200,94;MINEROS
ETB;398,0;0.25;184306216,0;465684,0;1,0;394,0;398,0;393,0;395,78;ETB
CONCONCRET;1375,0;0.0;50346560,0;36653,0;0,0;1375,0;1375,0;1375,0;1373,6;CONCONCRETO S.A
VALOREM;315,0;0.0;40293659,0;129853,0;0,0;315,0;315,0;315,0;310,3;VALOREM S.A.
FABRICATO;0,0;0.0;9500000,0;1000000,0;0,0;0,0;0,0;0,0;9,5;FABRICATO
ENKA;0,0;0.0;7330644,0;857000,0;0,0;0,0;0,0;0,0;8,55;ENKA DE COLOMBIA
ODINSA;0,0;0.0;5887200,0;681,0;0,0;0,0;0,0;0,0;8644,93;ODINSA
PAZRIO;0,0;0.0;4950000,0;450000,0;0,0;0,0;0,0;0,0;11,0;ACER. PAZ DEL RIO
PFCORFICOL;0,0;0.0;1857600,0;54,0;0,0;0,0;0,0;0,0;34400,0;CORFICOLOMBIANA
