Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4345,0;0.23;14343344080,0;3311539,0;-10,0;4325,0;4350,0;4310,0;4331,32;ECOPETROL
PFBCOLOM;28000,0;1.13;13991557400,0;495222,0;-320,0;28240,0;28360,0;28000,0;28253,1;BANCO BANCOLOMBIA
PFHELMBANK;533,0;0.0;8779708672,0;16472384,0;0,0;531,0;533,0;531,0;533,0;HELM BANK S.A.
ICOLCAP;17420,0;0.54;8760224038,0;501542,0;-95,0;17395,0;17507,0;17395,0;17466,58;FONDO BURSATIL ISHARES COLCAP
PREC;36100,0;0.11;7214913140,0;199724,0;-40,0;36120,0;36280,0;36000,0;36124,42;PACIFIC EXPLOR AND PROD CORP
ISAGEN;2980,0;1.36;6988592935,0;2357676,0;40,0;2940,0;2985,0;2935,0;2964,19;ISAGEN
NUTRESA;26800,0;1.13;6775085620,0;253955,0;300,0;26400,0;26860,0;26400,0;26678,29;GRUPO NUTRESA
ISA;9220,0;0.44;6001649310,0;646944,0;40,0;9080,0;9400,0;9070,0;9276,92;ISA INTERCONEXION ELECTRICA
EXITO;33000,0;0.9;5708006620,0;172956,0;-300,0;33000,0;33280,0;32980,0;33002,65;EXITO
PFCEMARGOS;9140,0;1.61;5471523190,0;595975,0;-150,0;9240,0;9240,0;9100,0;9180,79;CEMENTOS ARGOS
GRUPOSURA;37200,0;1.85;5000090660,0;134096,0;-700,0;37300,0;37320,0;37200,0;37287,4;GRUPO SURA
PFGRUPSURA;37700,0;2.48;4277469780,0;112321,0;-960,0;38800,0;38800,0;37700,0;38082,55;GRUPO SURA
CELSIA;5760,0;1.2;3407327340,0;589835,0;-70,0;5830,0;5830,0;5760,0;5776,75;CELSIA
BCOLOMBIA;27220,0;0.95;3160552160,0;115445,0;-260,0;27480,0;27480,0;27220,0;27377,12;BANCO BANCOLOMBIA
GRUPOARGOS;22000,0;2.48;2984771200,0;134242,0;-560,0;22360,0;22540,0;22000,0;22234,26;GRUPO ARGOS
EEB;1580,0;0.96;2466465860,0;1569051,0;15,0;1560,0;1580,0;1555,0;1571,95;GRUPO ENERGIA BOGOTA
CEMARGOS;9110,0;2.15;1911378840,0;208540,0;-200,0;9220,0;9220,0;9100,0;9165,53;CEMENTOS ARGOS
PMGC;11740,0;1.21;1726555420,0;148985,0;140,0;11580,0;11760,0;11400,0;11588,79;PETROMINERALES LTD
PFDAVVNDA;24400,0;0.81;1233280580,0;50512,0;-200,0;24400,0;24540,0;24400,0;24415,6;BANCO DAVIVIENDA
MINEROS;3090,0;7.48;1121999930,0;375086,0;215,0;2900,0;3105,0;2875,0;2991,31;MINEROS
PFAVAL;1385,0;1.42;1080609120,0;777043,0;-20,0;1395,0;1395,0;1385,0;1390,67;GRUPO AVAL ACCIONES Y VALORES
CLH;15560,0;4.42;950877020,0;59784,0;-720,0;16500,0;16600,0;15420,0;15905,21;CEMEX LATAM HOLDINGS
PFGRUPOARG;21980,0;3.09;882041900,0;39706,0;-700,0;22200,0;22300,0;21980,0;22214,32;GRUPO ARGOS
CNEC;7810,0;0.9;836289800,0;107155,0;70,0;7740,0;7860,0;7740,0;7804,49;CANACOL ENERGY LTD
PFCARPAK;4150,0;0.48;760917405,0;181814,0;-20,0;4200,0;4200,0;4150,0;4185,14;CARVAJAL EMPAQUES S.A.
PFAVH;4185,0;2.32;753398885,0;180780,0;95,0;4150,0;4190,0;4150,0;4167,49;AVIANCA HOLDINGS S.A.
CORFICOLCF;37820,0;1.41;369765640,0;9760,0;-540,0;38020,0;38020,0;37820,0;37885,82;CORFICOLOMBIANA
GRUPOAVAL;1380,0;0.72;355746265,0;256891,0;-10,0;1390,0;1390,0;1380,0;1384,81;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1300,0;0.78;236826510,0;182235,0;10,0;1300,0;1300,0;1300,0;1299,57;CONCONCRETO S.A
VALOREM;291,0;3.0;183828078,0;624866,0;-9,0;300,0;300,0;291,0;294,19;VALOREM S.A.
PFCORFICOL;34000,0;0.06;164432320,0;4860,0;20,0;33060,0;34000,0;33060,0;33833,81;CORFICOLOMBIANA
BOGOTA;70000,0;0.28;156763480,0;2240,0;-200,0;70000,0;70000,0;69960,0;69983,7;BANCO DE BOGOTA
SDCORFIC;37300,0;0.53;153717500,0;4113,0;-200,0;37400,0;37400,0;37300,0;37373,57;CORFICOLOMBIANA
BVC;25,3;0.0;146710184,2;5808012,0;0,0;25,3;25,3;25,3;25,26;BOLSA DE VALORES DE COLOMBIA
ETB;399,0;2.31;124564628,0;313974,0;9,0;391,0;399,0;391,0;396,74;ETB
TABLEMAC;7,4;0.68;84687547,2;11469312,0;0,05;7,35;7,4;7,35;7,38;TABLEMAC
OCCIDENTE;39680,0;0.8;59321600,0;1495,0;-320,0;39680,0;39680,0;39680,0;39680,0;BANCO DE OCCIDENTE
PAZRIO;0,0;0.0;18050500,0;2777000,0;0,0;0,0;0,0;0,0;6,5;ACER. PAZ DEL RIO
SDPROMIGAS;0,0;0.0;7700000,0;2000,0;0,0;0,0;0,0;0,0;3850,0;PROMIGAS
SIE;0,0;0.0;7596000,0;844,0;0,0;0,0;0,0;0,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
ODINSA;0,0;0.0;5387500,0;625,0;0,0;0,0;0,0;0,0;8620,0;ODINSA
BBVACOL;0,0;0.0;2186705,0;9385,0;0,0;0,0;0,0;0,0;233,0;BBVA COLOMBIA
ELCONDOR;0,0;0.0;2025000,0;1500,0;0,0;0,0;0,0;0,0;1350,0;EL CONDOR
