Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;38780,0;5.09;42555381860,0;1120404,0;1880,0;36400,0;39140,0;35000,0;37982,18;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4180,0;0.48;18830164475,0;4486534,0;-20,0;4195,0;4215,0;4180,0;4197,04;ECOPETROL
EXITO;28500,0;3.39;13923624980,0;479326,0;-1000,0;29780,0;29780,0;28500,0;29048,34;EXITO
ICOLCAP;16780,0;0.1;13637033240,0;809928,0;-16,0;16831,0;16854,0;16780,0;16837,34;FONDO BURSATIL ISHARES COLCAP
ISAGEN;2580,0;0.39;10960646740,0;4229657,0;-10,0;2580,0;2625,0;2580,0;2591,38;ISAGEN
PFGRUPSURA;38980,0;1.25;8002644680,0;205648,0;480,0;38800,0;39120,0;38800,0;38914,28;GRUPO SURA
NUTRESA;25960,0;0.08;6411359080,0;247846,0;20,0;25900,0;25960,0;25840,0;25868,32;GRUPO NUTRESA
OCCIDENTE;35200,0;0.9;5786316800,0;164384,0;-320,0;35200,0;35200,0;35200,0;35200,0;BANCO DE OCCIDENTE
PFBCOLOM;29700,0;1.0;4202713840,0;141224,0;-300,0;30200,0;30200,0;29580,0;29759,2;BANCO BANCOLOMBIA
PMGC;10940,0;0.74;4102931520,0;378104,0;80,0;10000,0;11240,0;9600,0;10851,33;PETROMINERALES LTD
CEMARGOS;8240,0;0.72;3846656620,0;466054,0;-60,0;8280,0;8300,0;8220,0;8253,67;CEMENTOS ARGOS
BOGOTA;65500,0;1.36;3649230980,0;55686,0;-900,0;65700,0;65900,0;64200,0;65532,29;BANCO DE BOGOTA
INVERARGOS;20500,0;1.28;3568357520,0;175448,0;260,0;20240,0;20500,0;20200,0;20338,55;GRUPO ARGOS
PFAVAL;1280,0;0.0;3203920540,0;2492646,0;0,0;1285,0;1290,0;1280,0;1285,35;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38280,0;1.11;2476351060,0;65097,0;420,0;37700,0;38300,0;37700,0;38040,94;GRUPO SURA
PFAVTA;4150,0;0.24;2276154155,0;554986,0;-10,0;4100,0;4150,0;4055,0;4101,28;AVIANCA HOLDINGS S.A.
ISA;8340,0;0.71;2222557670,0;264965,0;-60,0;8400,0;8430,0;8340,0;8388,12;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;24240,0;1.78;1230678920,0;50162,0;-440,0;24680,0;24900,0;24240,0;24534,09;BANCO DAVIVIENDA
EEB;1385,0;0.73;1208344300,0;871453,0;10,0;1375,0;1400,0;1375,0;1386,59;GRUPO ENERGIA BOGOTA
PFINVARGOS;20600,0;1.18;1206847300,0;59347,0;240,0;20100,0;20600,0;20100,0;20335,44;GRUPO ARGOS
BCOLOMBIA;28720,0;2.91;1078009980,0;37475,0;-860,0;29300,0;29300,0;28600,0;28766,11;BANCO BANCOLOMBIA
CELSIA;4985,0;0.5;665812850,0;133296,0;-25,0;5000,0;5000,0;4985,0;4994,99;CELSIA
CLH;13100,0;0.0;618922160,0;47566,0;0,0;13000,0;13100,0;13000,0;13011,86;CEMEX LATAM HOLDINGS
CORFICOLCF;35440,0;0.06;607864560,0;17161,0;-20,0;35440,0;35440,0;35340,0;35421,28;CORFICOLOMBIANA
SIE;9000,0;0.0;450000000,0;50000,0;0,0;9000,0;9000,0;9000,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
MINEROS;3800,0;1.06;369439180,0;97807,0;40,0;3730,0;3800,0;3730,0;3777,23;MINEROS
CNEC;5110,0;0.2;299536900,0;58749,0;10,0;5110,0;5110,0;5110,0;5098,59;CANACOL ENERGY LTD
PFHELMBANK;488,0;0.83;240707784,0;493133,0;4,0;488,0;488,0;488,0;488,12;HELM BANK S.A.
PFCARPAK;5050,0;0.79;227655535,0;45826,0;-40,0;4815,0;5050,0;4815,0;4967,82;CARVAJAL EMPAQUES S.A.
ETB;391,0;1.01;104475974,0;266621,0;-4,0;391,0;391,0;391,0;391,85;ETB
TABLEMAC;0,0;0.0;50438705,1;7160381,0;0,0;0,0;0,0;0,0;7,04;TABLEMAC
GRUPOAVAL;0,0;0.0;48866520,0;38159,0;0,0;0,0;0,0;0,0;1280,6;GRUPO AVAL ACCIONES Y VALORES
SDCORFIC;34300,0;0.0;45404660,0;1323,0;0,0;34300,0;34300,0;34300,0;34319,47;CORFICOLOMBIANA
BVC;0,0;0.0;30484768,1;1029827,0;0,0;0,0;0,0;0,0;29,6;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;29074864,0;95641,0;0,0;0,0;0,0;0,0;304,0;VALOREM S.A.
FABRICATO;0,0;0.0;15000000,0;1000000,0;0,0;0,0;0,0;0,0;15,0;FABRICATO
CONCONCRET;0,0;0.0;8282050,0;6599,0;0,0;0,0;0,0;0,0;1255,05;CONCONCRETO S.A
