Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4120,0;1.44;30193831865,0;7315178,0;-60,0;4165,0;4170,0;4095,0;4127,56;ECOPETROL
CLH;13980,0;4.33;28754663220,0;2111094,0;580,0;13400,0;13980,0;13400,0;13620,74;CEMEX LATAM HOLDINGS
PREC;38500,0;3.02;15145063820,0;391391,0;-1200,0;39680,0;39680,0;38300,0;38695,48;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27540,0;0.07;10601102780,0;385906,0;-20,0;27780,0;27780,0;27340,0;27470,69;BANCO BANCOLOMBIA
GRUPOSURA;38480,0;0.21;8297568560,0;215963,0;80,0;38380,0;38480,0;38200,0;38421,25;GRUPO SURA
PMGC;12320,0;1.91;6709036240,0;531941,0;-240,0;12640,0;13340,0;12240,0;12612,37;PETROMINERALES LTD
PFGRUPSURA;39580,0;0.92;6572007740,0;166522,0;360,0;39220,0;39700,0;39220,0;39466,3;GRUPO SURA
INVERARGOS;19720,0;1.2;5656812340,0;286348,0;-240,0;20000,0;20000,0;19520,0;19755,03;GRUPO ARGOS
CELSIA;5160,0;0.39;5396966030,0;1043525,0;20,0;5140,0;5200,0;5140,0;5171,86;CELSIA
ICOLCAP;16490,0;0.29;5324204600,0;322028,0;-48,0;16555,0;16560,0;16490,0;16533,36;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26680,0;1.19;4773056280,0;177942,0;-320,0;27000,0;27000,0;26540,0;26823,66;BANCO BANCOLOMBIA
ISAGEN;2525,0;0.2;4099509175,0;1624775,0;5,0;2555,0;2555,0;2505,0;2523,12;ISAGEN
NUTRESA;24600,0;1.52;3761447360,0;152338,0;-380,0;24880,0;24980,0;24580,0;24691,46;GRUPO NUTRESA
CEMARGOS;7930,0;0.38;3497778890,0;443487,0;30,0;7830,0;7930,0;7830,0;7886,99;CEMENTOS ARGOS
EXITO;30640,0;0.46;2633603760,0;85985,0;140,0;30680,0;30680,0;30520,0;30628,64;EXITO
PFDAVVNDA;23800,0;0.42;2387409160,0;100952,0;-100,0;23560,0;23800,0;23420,0;23648,95;BANCO DAVIVIENDA
CORFICOLCF;36900,0;0.33;2109657760,0;57643,0;120,0;36400,0;36900,0;36400,0;36598,68;CORFICOLOMBIANA
ISA;7880,0;3.41;2099611840,0;269928,0;260,0;7620,0;7880,0;7620,0;7778,41;ISA INTERCONEXION ELECTRICA
PFAVAL;1380,0;0.36;1974907705,0;1441940,0;5,0;1370,0;1380,0;1360,0;1369,62;GRUPO AVAL ACCIONES Y VALORES
PFINVARGOS;19700,0;1.01;1347609960,0;68421,0;-200,0;19800,0;19800,0;19500,0;19695,85;GRUPO ARGOS
BOGOTA;69960,0;0.03;736762080,0;10544,0;-20,0;69000,0;69960,0;69000,0;69875,01;BANCO DE BOGOTA
OCCIDENTE;40380,0;0.05;621820000,0;15400,0;20,0;40380,0;40380,0;40380,0;40377,92;BANCO DE OCCIDENTE
CNEC;6140,0;2.38;539802010,0;87964,0;-150,0;6300,0;6300,0;6040,0;6136,62;CANACOL ENERGY LTD
PFAVTA;4255,0;0.35;527401840,0;125030,0;15,0;4215,0;4255,0;4185,0;4218,2;AVIANCA HOLDINGS S.A.
EEB;1350,0;0.74;363346415,0;269332,0;-10,0;1340,0;1355,0;1335,0;1349,07;GRUPO ENERGIA BOGOTA
PFHELMBANK;510,0;2.0;349232080,0;685402,0;10,0;508,0;510,0;508,0;509,53;HELM BANK S.A.
TABLEMAC;7,18;0.28;281098819,34;39181334,0;-0,02;7,18;7,18;7,18;7,17;TABLEMAC
ELCONDOR;1440,0;0.69;216912035,0;153697,0;-10,0;1440,0;1440,0;1385,0;1411,3;EL CONDOR
ODINSA;9000,0;0.56;209685020,0;23331,0;50,0;8990,0;9000,0;8990,0;8987,4;ODINSA
MINEROS;3750,0;1.32;198606820,0;52982,0;-50,0;3750,0;3750,0;3750,0;3748,57;MINEROS
GRUPOAVAL;1365,0;0.73;171652535,0;126102,0;-10,0;1360,0;1365,0;1355,0;1361,22;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;4420,0;2.64;138676160,0;31463,0;-120,0;4420,0;4420,0;4420,0;4407,59;CARVAJAL EMPAQUES S.A.
FABRICATO;12,5;11.61;138512712,5;11081017,0;1,3;12,5;12,5;12,5;12,5;FABRICATO
ETB;420,0;0.0;118275333,0;282469,0;0,0;420,0;420,0;420,0;418,72;ETB
SDCORFIC;35680,0;0.0;100082400,0;2805,0;0,0;35680,0;35680,0;35680,0;35680,0;CORFICOLOMBIANA
BVC;0,0;0.0;30855146,0;1048988,0;0,0;0,0;0,0;0,0;29,41;BOLSA DE VALORES DE COLOMBIA
PROTECCION;0,0;0.0;5850000,0;90,0;0,0;0,0;0,0;0,0;65000,0;ADM DE FONDOS Y CES PROTECCION
CONCONCRET;0,0;0.0;2457000,0;1890,0;0,0;0,0;0,0;0,0;1300,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;289200,0;241,0;0,0;0,0;0,0;0,0;1200,0;COLTEJER
