Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;35900,0;3.75;39005109320,0;1077815,0;-1400,0;37500,0;37500,0;35900,0;36189,06;PACIFIC EXPLOR AND PROD CORP
BOGOTA;70880,0;4.17;28018625740,0;395557,0;2840,0;68960,0;72980,0;68960,0;70833,35;BANCO DE BOGOTA
ICOLCAP;17140,0;0.09;21910578669,5;1282321,0;15,0;17100,0;17140,0;17045,0;17086,66;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;4340,0;1.03;18848232395,0;4331305,0;-45,0;4370,0;4380,0;4330,0;4351,63;ECOPETROL
PFBCOLOM;27640,0;0.51;16591447520,0;603147,0;140,0;27380,0;27680,0;27280,0;27508,13;BANCO BANCOLOMBIA
CLH;15000,0;2.74;14805487860,0;987885,0;400,0;14660,0;15260,0;14660,0;14987,06;CEMEX LATAM HOLDINGS
PFAVAL;1435,0;2.14;10745501790,0;7549273,0;30,0;1410,0;1435,0;1410,0;1423,38;GRUPO AVAL ACCIONES Y VALORES
EXITO;31740,0;0.94;6238486660,0;196322,0;-300,0;32040,0;32040,0;31420,0;31776,81;EXITO
PFGRUPSURA;38140,0;0.42;5858810120,0;153123,0;-160,0;38120,0;38400,0;38000,0;38262,12;GRUPO SURA
ISA;8600,0;1.18;4891458790,0;569306,0;100,0;8500,0;8650,0;8500,0;8591,97;ISA INTERCONEXION ELECTRICA
INVERARGOS;21300,0;0.19;4397743760,0;205804,0;40,0;21500,0;21600,0;21200,0;21368,6;GRUPO ARGOS
PFCEMARGOS;8710,0;0.11;3822259690,0;436416,0;10,0;8700,0;8800,0;8700,0;8758,29;CEMENTOS ARGOS
CEMARGOS;8750,0;0.46;3252485750,0;372751,0;40,0;8700,0;8800,0;8680,0;8725,63;CEMENTOS ARGOS
GRUPOAVAL;1425,0;2.15;2458338190,0;1734633,0;30,0;1405,0;1425,0;1405,0;1417,21;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;25980,0;0.08;2122371520,0;81911,0;-20,0;25580,0;25980,0;25580,0;25910,7;GRUPO NUTRESA
PFDAVVNDA;23760,0;0.93;2118290100,0;90253,0;220,0;23540,0;23800,0;23200,0;23470,58;BANCO DAVIVIENDA
GRUPOSURA;37280,0;0.0;1808910800,0;48819,0;0,0;37000,0;37300,0;37000,0;37053,42;GRUPO SURA
CORFICOLCF;37300,0;0.16;1710447880,0;46035,0;-60,0;37380,0;37380,0;36720,0;37155,38;CORFICOLOMBIANA
CELSIA;5290,0;0.19;1645789150,0;310864,0;-10,0;5300,0;5300,0;5270,0;5294,24;CELSIA
PFINVARGOS;21240,0;1.03;1549595440,0;72714,0;-220,0;21260,0;21400,0;21240,0;21310,83;GRUPO ARGOS
PFAVH;4040,0;1.22;1477001850,0;365663,0;-50,0;4040,0;4050,0;4020,0;4039,24;AVIANCA HOLDINGS S.A.
BCOLOMBIA;26900,0;1.05;1256280220,0;46918,0;280,0;26520,0;26900,0;26520,0;26776,08;BANCO BANCOLOMBIA
PFHELMBANK;517,0;0.58;1073244304,0;2089544,0;-3,0;514,0;517,0;513,0;513,63;HELM BANK S.A.
ISAGEN;2760,0;0.91;1046200260,0;382682,0;25,0;2735,0;2760,0;2700,0;2733,86;ISAGEN
EEB;1445,0;0.34;832991335,0;579581,0;-5,0;1435,0;1445,0;1435,0;1437,23;GRUPO ENERGIA BOGOTA
PMGC;11520,0;2.37;759148420,0;65180,0;-280,0;11720,0;11720,0;11520,0;11646,95;PETROMINERALES LTD
CNEC;6640,0;1.84;462774140,0;69462,0;120,0;6600,0;6720,0;6600,0;6662,26;CANACOL ENERGY LTD
ETB;398,0;0.0;172668125,0;433948,0;0,0;398,0;398,0;398,0;397,9;ETB
ODINSA;8800,0;0.45;158400000,0;18000,0;-40,0;8800,0;8800,0;8800,0;8800,0;ODINSA
BVC;25,7;0.39;148144583,3;5764561,0;-0,1;25,7;25,7;25,7;25,7;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;33000,0;0.0;76131000,0;2307,0;0,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
