Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;17580,0;0.01;74684499628,0;4246581,0;1,0;17583,0;17654,5;17580,0;17586,97;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26640,0;0.52;30962333400,0;1156285,0;-140,0;26780,0;26800,0;26640,0;26777,42;BANCO BANCOLOMBIA
ECOPETROL;4355,0;0.35;13773984205,0;3169178,0;15,0;4335,0;4360,0;4330,0;4346,23;ECOPETROL
PREC;38300,0;2.57;13684572720,0;358932,0;960,0;37600,0;38380,0;37500,0;38125,81;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27300,0;0.36;9570655480,0;350715,0;-100,0;27280,0;27340,0;27220,0;27288,98;BANCO BANCOLOMBIA
CNEC;8810,0;1.5;8447893480,0;942783,0;130,0;8710,0;9200,0;8710,0;8960,59;CANACOL ENERGY LTD
GRUPOARGOS;22400,0;0.44;6300688180,0;281254,0;-100,0;22520,0;22520,0;22320,0;22402,13;GRUPO ARGOS
PFDAVVNDA;25580,0;0.31;5439842400,0;213153,0;80,0;25380,0;25580,0;25380,0;25520,83;BANCO DAVIVIENDA
PFGRUPSURA;38880,0;0.1;5224953200,0;134811,0;40,0;38700,0;38880,0;38660,0;38757,62;GRUPO SURA
ELCONDOR;1300,0;1.14;5018847250,0;3860800,0;-15,0;1305,0;1305,0;1295,0;1299,95;EL CONDOR
GRUPOSURA;38500,0;0.89;4399894080,0;115506,0;340,0;38000,0;38500,0;37800,0;38092,34;GRUPO SURA
PFCEMARGOS;9700,0;0.21;3923448070,0;403422,0;-20,0;9800,0;9810,0;9600,0;9725,42;CEMENTOS ARGOS
PMGC;21540,0;0.28;3265673720,0;151102,0;-60,0;21580,0;21700,0;21540,0;21612,38;PETROMINERALES LTD
PFAVAL;1390,0;0.0;3223625675,0;2319392,0;0,0;1385,0;1395,0;1385,0;1389,86;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69920,0;1.33;2985143080,0;42791,0;920,0;68500,0;70000,0;68500,0;69761,0;BANCO DE BOGOTA
ISA;9480,0;0.32;2461168740,0;258982,0;30,0;9480,0;9590,0;9450,0;9503,24;ISA INTERCONEXION ELECTRICA
NUTRESA;27280,0;0.22;1705859960,0;62502,0;60,0;27240,0;27340,0;27240,0;27292,89;GRUPO NUTRESA
CORFICOLCF;39900,0;0.05;1436858120,0;36045,0;-20,0;39700,0;39920,0;39700,0;39862,9;CORFICOLOMBIANA
CELSIA;6170,0;0.82;1098615210,0;178892,0;50,0;6120,0;6170,0;6110,0;6141,22;CELSIA
EEB;1565,0;1.62;951077810,0;610042,0;25,0;1535,0;1565,0;1535,0;1559,04;GRUPO ENERGIA BOGOTA
PFAVH;3935,0;0.64;754027075,0;191572,0;25,0;3920,0;3955,0;3920,0;3936,0;AVIANCA HOLDINGS S.A.
ISAGEN;3090,0;0.0;653727050,0;211119,0;0,0;3100,0;3115,0;3085,0;3096,49;ISAGEN
CEMARGOS;9780,0;0.2;613129670,0;62479,0;-20,0;9850,0;9900,0;9780,0;9813,37;CEMENTOS ARGOS
