Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4620,0;6.38;61306682490,0;13212028,0;-315,0;4885,0;4885,0;4610,0;4640,22;ECOPETROL
PREC;37540,0;8.25;42462750000,0;1143966,0;2860,0;35500,0;38080,0;35400,0;37118,89;PACIFIC EXPLOR AND PROD CORP
EXITO;33000,0;0.3;21573013560,0;653828,0;-100,0;33000,0;33000,0;32800,0;32994,94;EXITO
PFBCOLOM;29480,0;1.73;12973469800,0;443240,0;500,0;28980,0;29480,0;28980,0;29269,63;BANCO BANCOLOMBIA
BCOLOMBIA;28600,0;1.85;6409628660,0;225319,0;520,0;28200,0;28600,0;28200,0;28446,91;BANCO BANCOLOMBIA
PFDAVVNDA;25800,0;0.08;4406619600,0;170963,0;20,0;25560,0;25880,0;25560,0;25775,28;BANCO DAVIVIENDA
PFGRUPSURA;38780,0;0.73;3502763220,0;91022,0;280,0;38380,0;38780,0;38380,0;38482,6;GRUPO SURA
CLH;12700,0;1.24;2905918660,0;226216,0;-160,0;13000,0;13020,0;12700,0;12845,77;CEMEX LATAM HOLDINGS
PFAVAL;1265,0;0.8;2844579645,0;2265655,0;10,0;1250,0;1265,0;1245,0;1255,52;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38100,0;0.58;2704181080,0;71409,0;220,0;37680,0;38100,0;37400,0;37868,91;GRUPO SURA
NUTRESA;25580,0;0.47;2437649480,0;95046,0;120,0;25700,0;25880,0;25480,0;25647,05;GRUPO NUTRESA
PFINVARGOS;21980,0;0.55;2336605700,0;106867,0;120,0;21700,0;21980,0;21700,0;21864,61;GRUPO ARGOS
CORFICOLCF;34760,0;0.11;2064428520,0;59468,0;-40,0;34800,0;34800,0;34580,0;34714,95;CORFICOLOMBIANA
CEMARGOS;8780,0;0.92;1962440000,0;223273,0;80,0;8660,0;8800,0;8660,0;8789,42;CEMENTOS ARGOS
ICOLCAP;17640,0;0.54;1901283000,0;107778,0;95,0;17500,0;17643,0;17500,0;17640,73;FONDO BURSATIL ISHARES COLCAP
PFAVTA;4420,0;0.79;1507798080,0;340960,0;-35,0;4445,0;4445,0;4400,0;4422,21;AVIANCA HOLDINGS S.A.
INVERARGOS;22060,0;0.0;1458068100,0;66284,0;0,0;21800,0;22060,0;21800,0;21997,29;GRUPO ARGOS
ISAGEN;2500,0;1.63;1232378105,0;496355,0;40,0;2460,0;2500,0;2460,0;2482,86;ISAGEN
ISA;8800,0;2.44;1097326110,0;126138,0;210,0;8510,0;8800,0;8510,0;8699,41;ISA INTERCONEXION ELECTRICA
PMGC;11000,0;8.7;991146440,0;91964,0;880,0;10200,0;11000,0;10200,0;10777,55;PETROMINERALES LTD
CNEC;5060,0;3.27;915886520,0;183613,0;160,0;4800,0;5100,0;4800,0;4988,14;CANACOL ENERGY LTD
BOGOTA;57800,0;0.0;508833580,0;8803,0;0,0;57800,0;57800,0;57800,0;57802,29;BANCO DE BOGOTA
CELSIA;5520,0;0.36;411602720,0;74720,0;20,0;5500,0;5520,0;5480,0;5508,6;CELSIA
CONCONCRET;1360,0;0.0;397828630,0;292385,0;0,0;1360,0;1365,0;1355,0;1360,63;CONCONCRETO S.A
SDCORFIC;34000,0;2.41;329649280,0;9869,0;800,0;33240,0;34000,0;33200,0;33402,5;CORFICOLOMBIANA
EEB;1390,0;0.36;324460210,0;234068,0;5,0;1380,0;1390,0;1380,0;1386,18;GRUPO ENERGIA BOGOTA
MINEROS;4580,0;0.0;320742720,0;69222,0;0,0;4650,0;4650,0;4580,0;4633,54;MINEROS
ODINSA;9700,0;1.02;226363170,0;23512,0;-100,0;9610,0;9700,0;9610,0;9627,56;ODINSA
GRUPOAVAL;1250,0;0.0;160922210,0;129344,0;0,0;1240,0;1250,0;1240,0;1244,14;GRUPO AVAL ACCIONES Y VALORES
BVC;29,5;0.0;142159264,2;4825770,0;0,0;29,5;29,5;29,5;29,46;BOLSA DE VALORES DE COLOMBIA
ETB;0,0;0.0;77150676,0;190790,0;0,0;0,0;0,0;0,0;404,37;ETB
TABLEMAC;7,51;0.13;55902747,94;7424236,0;0,01;7,51;7,51;7,51;7,53;TABLEMAC
ELCONDOR;1480,0;1.0;49481880,0;33456,0;-15,0;1480,0;1480,0;1480,0;1479,01;EL CONDOR
PFCARPAK;5090,0;1.8;48911730,0;9788,0;90,0;4775,0;5090,0;4775,0;4997,11;CARVAJAL EMPAQUES S.A.
OCCIDENTE;33000,0;0.0;48312000,0;1464,0;0,0;33000,0;33000,0;33000,0;33000,0;BANCO DE OCCIDENTE
PFCORFICOL;29980,0;3.29;32796800,0;1098,0;-1020,0;29980,0;29980,0;29980,0;29869,58;CORFICOLOMBIANA
