Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;39820,0;0.35;56791572640,0;1421387,0;140,0;39660,0;40060,0;39660,0;39955,04;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4435,0;0.22;10475668555,0;2361649,0;-10,0;4440,0;4445,0;4420,0;4435,74;ECOPETROL
PFDAVVNDA;25420,0;2.23;8284714400,0;325355,0;-580,0;25420,0;25940,0;25400,0;25463,61;BANCO DAVIVIENDA
PFHELMBANK;528,0;0.0;6289178060,0;11888900,0;0,0;529,0;530,0;528,0;529,0;HELM BANK S.A.
PFBCOLOM;27320,0;0.22;5932633920,0;216936,0;-60,0;27420,0;27440,0;27280,0;27347,39;BANCO BANCOLOMBIA
PFCEMARGOS;9960,0;0.4;4634253520,0;465307,0;40,0;9900,0;9980,0;9900,0;9959,56;CEMENTOS ARGOS
EXITO;32640,0;1.09;4461673860,0;135692,0;-360,0;32900,0;33000,0;32640,0;32880,89;EXITO
PFGRUPSURA;38940,0;1.32;3686647520,0;94511,0;-520,0;39040,0;39220,0;38940,0;39007,6;GRUPO SURA
PMGC;13340,0;1.52;2870833340,0;218145,0;200,0;13020,0;13340,0;13000,0;13160,21;PETROMINERALES LTD
CELSIA;6230,0;0.16;2817298350,0;453484,0;-10,0;6230,0;6240,0;6200,0;6212,56;CELSIA
GRUPOARGOS;22500,0;1.32;2767961780,0;122658,0;-300,0;22820,0;22900,0;22500,0;22566,5;GRUPO ARGOS
NUTRESA;27520,0;0.0;2549551000,0;92940,0;0,0;27520,0;27520,0;27360,0;27432,23;GRUPO NUTRESA
ISAGEN;3000,0;0.99;2116844545,0;705722,0;-30,0;3000,0;3005,0;2995,0;2999,54;ISAGEN
CORFICOLCF;39680,0;0.8;1933159900,0;48144,0;-320,0;40000,0;40500,0;39680,0;40153,7;CORFICOLOMBIANA
PFAVAL;1390,0;1.07;1804027145,0;1293263,0;-15,0;1400,0;1400,0;1390,0;1394,94;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38060,0;0.63;1421302660,0;37302,0;-240,0;38100,0;38300,0;38060,0;38102,59;GRUPO SURA
CNEC;7750,0;0.64;1379141380,0;177102,0;-50,0;7840,0;7840,0;7750,0;7787,27;CANACOL ENERGY LTD
ICOLCAP;17794,5;0.11;1222512150,0;68700,0;-19,5;17795,0;17795,0;17794,5;17794,94;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;9960,0;0.6;1134864850,0;114007,0;-60,0;9920,0;9970,0;9920,0;9954,34;CEMENTOS ARGOS
BCOLOMBIA;26760,0;0.74;938951200,0;34924,0;-200,0;27180,0;27300,0;26760,0;26885,56;BANCO BANCOLOMBIA
ISA;9620,0;0.82;876467590,0;90999,0;-80,0;9700,0;9700,0;9620,0;9631,62;ISA INTERCONEXION ELECTRICA
CLH;14900,0;0.67;787371200,0;52716,0;-100,0;14920,0;14960,0;14900,0;14936,1;CEMEX LATAM HOLDINGS
MINEROS;3170,0;3.35;758852205,0;238398,0;-110,0;3160,0;3240,0;3160,0;3183,13;MINEROS
PFAVH;3690,0;1.6;741924435,0;200347,0;-60,0;3705,0;3720,0;3690,0;3703,2;AVIANCA HOLDINGS S.A.
PFGRUPOARG;22380,0;1.41;630019860,0;27909,0;-320,0;22660,0;22700,0;22380,0;22574,08;GRUPO ARGOS
CONCONCRET;1380,0;3.76;596138975,0;440015,0;50,0;1330,0;1390,0;1330,0;1354,82;CONCONCRETO S.A
BVC;22,6;3.83;535130084,3;23309587,0;-0,9;23,2;23,2;22,6;22,96;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;40200,0;0.0;418355800,0;10400,0;0,0;40240,0;40260,0;40200,0;40226,52;BANCO DE OCCIDENTE
ENKA;7,59;3.27;370735012,55;49708906,0;0,24;7,05;7,6;7,05;7,46;ENKA DE COLOMBIA
EEB;1555,0;0.32;340236490,0;218788,0;-5,0;1555,0;1555,0;1555,0;1555,1;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1385,0;0.72;339744750,0;243966,0;-10,0;1400,0;1400,0;1385,0;1392,59;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8690,0;2.25;335095720,0;38562,0;-200,0;8690,0;8690,0;8690,0;8689,79;ODINSA
SIE;9200,0;1.08;118431600,0;12873,0;-100,0;9200,0;9200,0;9200,0;9200,0;SOCIEDAD INVERSIONES ENERGIA
BOGOTA;70000,0;0.72;114590800,0;1643,0;500,0;69500,0;70000,0;69500,0;69744,86;BANCO DE BOGOTA
ETB;390,0;0.26;66094154,0;169247,0;-1,0;390,0;390,0;390,0;390,52;ETB
SDPROMIGAS;4755,0;2.04;54254550,0;11410,0;95,0;4755,0;4755,0;4755,0;4755,0;PROMIGAS
VILLAS;6800,0;2.86;47385970,0;6980,0;-200,0;6800,0;6800,0;6800,0;6788,82;BANCO AV VILLAS
CARTON;3900,0;0.13;38516400,0;9876,0;5,0;3900,0;3900,0;3900,0;3900,0;CARTON COLOMBIA
VALOREM;0,0;0.0;22177520,0;78859,0;0,0;0,0;0,0;0,0;281,23;VALOREM S.A.
FABRICATO;0,0;0.0;9396659,0;989122,0;0,0;0,0;0,0;0,0;9,5;FABRICATO
PROMIGAS;0,0;0.0;7630020,0;1311,0;0,0;0,0;0,0;0,0;5820,0;PROMIGAS
PAZRIO;0,0;0.0;1020500,0;157000,0;0,0;0,0;0,0;0,0;6,5;ACER. PAZ DEL RIO
BBVACOL;0,0;0.0;671040,0;2796,0;0,0;0,0;0,0;0,0;240,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;94500,0;63,0;0,0;0,0;0,0;0,0;1500,0;COLTEJER
