Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4385,0;1.79;34111815340,0;7644024,0;-80,0;4470,0;4500,0;4385,0;4462,55;ECOPETROL
ICOLCAP;17320,0;0.29;20377340000,0;1171400,0;-50,0;17442,0;17460,0;17320,0;17395,71;FONDO BURSATIL ISHARES COLCAP
PREC;36220,0;0.77;17144174200,0;468772,0;-280,0;36800,0;36940,0;35920,0;36572,52;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27380,0;0.29;14058085360,0;512324,0;-80,0;27500,0;27520,0;27340,0;27439,83;BANCO BANCOLOMBIA
NUTRESA;27380,0;1.48;7465019740,0;273998,0;400,0;26980,0;27420,0;26800,0;27244,8;GRUPO NUTRESA
ISAGEN;2980,0;0.51;6865118200,0;2307645,0;15,0;2950,0;2980,0;2950,0;2974,95;ISAGEN
EXITO;31260,0;3.04;6063018020,0;191461,0;-980,0;32240,0;32240,0;31200,0;31667,12;EXITO
PFGRUPSURA;38640,0;0.1;4905595120,0;127013,0;40,0;38600,0;38700,0;38500,0;38622,78;GRUPO SURA
GRUPOSURA;37300,0;0.8;4514223880,0;120233,0;-300,0;37420,0;37700,0;37300,0;37545,63;GRUPO SURA
CLH;14600,0;1.67;3585398900,0;243826,0;240,0;14480,0;14860,0;14480,0;14704,74;CEMEX LATAM HOLDINGS
GRUPOARGOS;21540,0;1.37;2328390200,0;107176,0;-300,0;21600,0;21900,0;21540,0;21724,92;GRUPO ARGOS
PFCEMARGOS;8950,0;0.78;2153175160,0;238452,0;-70,0;8990,0;9130,0;8950,0;9029,81;CEMENTOS ARGOS
PMGC;11800,0;1.67;1988091840,0;165635,0;-200,0;12200,0;12200,0;11780,0;12002,85;PETROMINERALES LTD
BCOLOMBIA;26440,0;0.83;1601334700,0;60327,0;-220,0;26520,0;26680,0;26440,0;26544,25;BANCO BANCOLOMBIA
CEMARGOS;8870,0;1.99;1490421130,0;165887,0;-180,0;9050,0;9130,0;8870,0;8984,56;CEMENTOS ARGOS
PFAVH;4060,0;0.62;1487116040,0;367840,0;25,0;4030,0;4065,0;4030,0;4042,83;AVIANCA HOLDINGS S.A.
PFAVAL;1385,0;0.36;1414968770,0;1022150,0;-5,0;1385,0;1390,0;1380,0;1384,31;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37720,0;0.53;1386044560,0;36640,0;-200,0;37900,0;38000,0;37720,0;37828,73;CORFICOLOMBIANA
ISA;9160,0;0.76;1313679680,0;142746,0;-70,0;9240,0;9300,0;9160,0;9202,92;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;21440,0;1.2;1237661200,0;57504,0;-260,0;20920,0;21620,0;20920,0;21523,05;GRUPO ARGOS
PFDAVVNDA;24360,0;0.41;950631180,0;39041,0;100,0;24260,0;24400,0;24260,0;24349,56;BANCO DAVIVIENDA
BOGOTA;70000,0;0.11;628775980,0;8984,0;80,0;69980,0;70000,0;69940,0;69988,42;BANCO DE BOGOTA
PFHELMBANK;534,0;0.19;581651715,0;1089349,0;1,0;533,0;534,0;533,0;533,94;HELM BANK S.A.
CNEC;7260,0;0.14;468361080,0;64076,0;10,0;7360,0;7380,0;7250,0;7309,46;CANACOL ENERGY LTD
EEB;1565,0;0.97;406840575,0;261142,0;15,0;1555,0;1565,0;1540,0;1557,93;GRUPO ENERGIA BOGOTA
POPULAR;480,0;0.0;240000000,0;500000,0;0,0;480,0;480,0;480,0;480,0;BANCO POPULAR
GRUPOAVAL;1370,0;0.0;235527675,0;170819,0;0,0;1385,0;1390,0;1370,0;1378,81;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;4100,0;0.61;224565475,0;54738,0;25,0;4100,0;4100,0;4100,0;4102,55;CARVAJAL EMPAQUES S.A.
OCCIDENTE;40040,0;0.1;200016160,0;5000,0;40,0;40000,0;40040,0;40000,0;40003,23;BANCO DE OCCIDENTE
CELSIA;5660,0;0.18;179400620,0;31712,0;-10,0;5640,0;5660,0;5640,0;5657,18;CELSIA
PFCORFICOL;34200,0;0.59;124748340,0;3656,0;200,0;34100,0;34200,0;34100,0;34121,54;CORFICOLOMBIANA
TABLEMAC;7,3;0.0;92019026,83;12700456,0;0,0;7,3;7,3;7,3;7,25;TABLEMAC
SIE;9100,0;1.11;91000000,0;10000,0;100,0;9100,0;9100,0;9100,0;9100,0;SOCIEDAD INVERSIONES ENERGIA
ENKA;6,7;4.69;68330454,55;10334179,0;0,3;6,7;6,7;6,7;6,61;ENKA DE COLOMBIA
CONCONCRET;1275,0;0.78;52799975,0;41436,0;-10,0;1270,0;1275,0;1270,0;1274,25;CONCONCRETO S.A
BVC;25,0;0.4;50158175,0;2006327,0;-0,1;25,0;25,0;25,0;25,0;BOLSA DE VALORES DE COLOMBIA
MINEROS;0,0;0.0;29576090,0;8527,0;0,0;0,0;0,0;0,0;3468,52;MINEROS
ETB;0,0;0.0;25968812,0;66592,0;0,0;0,0;0,0;0,0;389,97;ETB
VALOREM;0,0;0.0;24938756,0;87552,0;0,0;0,0;0,0;0,0;284,85;VALOREM S.A.
FABRICATO;0,0;0.0;18901755,4;1734106,0;0,0;0,0;0,0;0,0;10,9;FABRICATO
CARTON;3900,0;0.0;18330000,0;4700,0;0,0;3900,0;3900,0;3900,0;3900,0;CARTON COLOMBIA
SDCORFIC;0,0;0.0;16766100,0;444,0;0,0;0,0;0,0;0,0;37761,49;CORFICOLOMBIANA
SDPROMIGAS;0,0;0.0;10644480,0;2464,0;0,0;0,0;0,0;0,0;4320,0;PROMIGAS
SDPFCORF;0,0;0.0;598800,0;20,0;0,0;0,0;0,0;0,0;29940,0;CORFICOLOMBIANA
