Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5230,0;0.19;24822315450,0;4737198,0;10,0;5220,0;5270,0;5220,0;5239,87;ECOPETROL
PFGRUPSURA;39600,0;0.51;12885585440,0;326279,0;200,0;39400,0;39700,0;39400,0;39492,54;GRUPO SURA
PREC;43700,0;1.06;12219660420,0;280252,0;460,0;43000,0;43800,0;43000,0;43602,4;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1295,0;0.0;9937085260,0;7677748,0;0,0;1290,0;1295,0;1290,0;1294,27;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;35360,0;0.34;9125855720,0;258593,0;-120,0;35500,0;35500,0;35100,0;35290,42;CORFICOLOMBIANA
PFBCOLOM;29700,0;0.27;6846846800,0;230490,0;-80,0;29740,0;29800,0;29540,0;29705,61;BANCO BANCOLOMBIA
CEMARGOS;9430,0;0.21;6333343410,0;671933,0;-20,0;9480,0;9480,0;9230,0;9425,56;CEMENTOS ARGOS
EXITO;35300,0;0.0;5939484880,0;168375,0;0,0;35320,0;35340,0;35120,0;35275,34;EXITO
PFINVARGOS;23000,0;0.97;5613559400,0;245860,0;220,0;22780,0;23000,0;22700,0;22832,34;GRUPO ARGOS
ISAGEN;2585,0;0.19;4669780975,0;1814613,0;5,0;2575,0;2585,0;2560,0;2573,43;ISAGEN
EEB;1410,0;0.0;3470985780,0;2466607,0;0,0;1400,0;1410,0;1400,0;1407,19;GRUPO ENERGIA BOGOTA
GRUPOSURA;38700,0;1.04;3298376960,0;85630,0;400,0;38380,0;38700,0;38300,0;38518,94;GRUPO SURA
ETB;430,0;1.18;3196431179,0;7374532,0;5,0;430,0;437,0;430,0;433,44;ETB
BCOLOMBIA;29000,0;0.28;3030770740,0;104603,0;80,0;28920,0;29000,0;28900,0;28974,03;BANCO BANCOLOMBIA
PFDAVVNDA;25860,0;0.23;2300351020,0;89124,0;60,0;25640,0;25860,0;25640,0;25810,68;BANCO DAVIVIENDA
CELSIA;5990,0;0.5;2201766550,0;367420,0;30,0;5980,0;6000,0;5980,0;5992,51;CELSIA
INVERARGOS;23000,0;0.0;1950288340,0;84998,0;0,0;23180,0;23180,0;22760,0;22945,11;GRUPO ARGOS
ICOLCAP;18517,0;0.14;1849210675,0;99847,0;25,0;18525,0;18535,5;18517,0;18520,44;FONDO BURSATIL ISHARES COLCAP
CNEC;6020,0;3.79;1669963450,0;277722,0;220,0;5900,0;6080,0;5900,0;6013,08;CANACOL ENERGY LTD
