Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;40160,0;2.76;41453617000,0;1023854,0;-1140.00;41300,0;41300,0;40040,0;40487,82;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4540,0;0.11;27874742460,0;6178143,0;5.00;4525,0;4540,0;4490,0;4511,83;ECOPETROL
PFBCOLOM;26500,0;0.45;27201908580,0;1025081,0;-120.00;26620,0;26640,0;26500,0;26536,35;BANCO BANCOLOMBIA
GRUPOARGOS;22500,0;0.0;20692161640,0;920961,0;0.00;22500,0;22500,0;22420,0;22468,01;GRUPO ARGOS
PFGRUPOARG;22500,0;0.09;18690851920,0;834880,0;20.00;22400,0;22500,0;22360,0;22387,47;GRUPO ARGOS
CORFICOLCF;39500,0;0.87;13544484560,0;346395,0;340.00;39040,0;39500,0;39040,0;39101,27;CORFICOLOMBIANA
PFCEMARGOS;9770,0;0.1;8779730570,0;900120,0;-10.00;9800,0;9800,0;9720,0;9753,96;CEMENTOS ARGOS
ICOLCAP;17754,0;0.45;5945089767,5;334910,0;-81.00;17820,0;17820,0;17740,0;17751,31;FONDO BURSATIL ISHARES COLCAP
EXITO;32380,0;0.12;5439760480,0;168196,0;40.00;32300,0;32400,0;32300,0;32341,79;EXITO
PFGRUPSURA;38700,0;0.0;4279805420,0;110843,0;0.00;38600,0;38700,0;38560,0;38611,42;GRUPO SURA
PFDAVVNDA;25400,0;1.2;4135305860,0;165164,0;300.00;25100,0;25400,0;24960,0;25037,57;BANCO DAVIVIENDA
NUTRESA;27260,0;0.29;3670567520,0;134436,0;-80.00;27300,0;27380,0;27260,0;27303,46;GRUPO NUTRESA
CELSIA;6350,0;0.16;3150460150,0;495853,0;-10.00;6370,0;6380,0;6340,0;6353,62;CELSIA
CEMARGOS;9840,0;0.1;3143011450,0;321150,0;-10.00;9830,0;9840,0;9760,0;9786,74;CEMENTOS ARGOS
GRUPOSURA;37900,0;0.64;2555585260,0;67588,0;240.00;37700,0;37900,0;37680,0;37811,23;GRUPO SURA
CLH;14500,0;0.96;1980872460,0;136621,0;-140.00;14520,0;14520,0;14420,0;14499,03;CEMEX LATAM HOLDINGS
PFAVAL;1385,0;0.36;1916391200,0;1387288,0;5.00;1380,0;1385,0;1380,0;1381,39;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;26180,0;0.69;1767377420,0;67911,0;180.00;26000,0;26180,0;26000,0;26024,91;BANCO BANCOLOMBIA
ISA;9540,0;1.24;1692590430,0;177318,0;-120.00;9610,0;9610,0;9500,0;9545,51;ISA INTERCONEXION ELECTRICA
