Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;32240,0;2.72;45236909220,0;1404628,0;-900.00;33120,0;33200,0;32100,0;32205,62;EXITO
PFAVAL;1415,0;1.05;44256830410,0;31186029,0;-15.00;1415,0;1435,0;1400,0;1419,12;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;70000,0;0.0;43323523680,0;618915,0;0.00;70000,0;70000,0;69820,0;69999,15;BANCO DE BOGOTA
ECOPETROL;4205,0;0.24;35909969035,0;8547536,0;10.00;4185,0;4230,0;4185,0;4201,21;ECOPETROL
PREC;40100,0;4.21;26591165540,0;676505,0;1620.00;38300,0;40100,0;38300,0;39306,68;PACIFIC EXPLOR AND PROD CORP
OCCIDENTE;39340,0;0.61;9645381200,0;245180,0;240.00;39340,0;39340,0;39340,0;39340,0;BANCO DE OCCIDENTE
ICOLCAP;17110,0;0.47;8191152650,0;476370,0;-80.00;17193,0;17200,5;17110,0;17194,94;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;39420,0;1.45;8061728640,0;203142,0;-580.00;39900,0;39920,0;39420,0;39685,19;GRUPO SURA
PFBCOLOM;29060,0;0.68;6738637200,0;230791,0;-200.00;29300,0;29320,0;29060,0;29198,01;BANCO BANCOLOMBIA
GRUPOSURA;38200,0;0.83;5119156920,0;133001,0;-320.00;38960,0;38960,0;38200,0;38489,61;GRUPO SURA
PFDAVVNDA;24300,0;0.41;4642042500,0;191274,0;100.00;24340,0;24340,0;24140,0;24269,07;BANCO DAVIVIENDA
ISAGEN;2520,0;0.0;4489989640,0;1775390,0;0.00;2535,0;2545,0;2520,0;2529,02;ISAGEN
BCOLOMBIA;28040,0;0.5;4205033300,0;149367,0;140.00;28240,0;28240,0;28040,0;28152,36;BANCO BANCOLOMBIA
CORFICOLCF;36860,0;0.65;3787417320,0;102102,0;-240.00;37100,0;37200,0;36860,0;37094,45;CORFICOLOMBIANA
GRUPOAVAL;1415,0;0.7;3755629085,0;2649946,0;-10.00;1425,0;1425,0;1410,0;1417,25;GRUPO AVAL ACCIONES Y VALORES
CLH;13680,0;0.29;3648678100,0;266282,0;-40.00;13700,0;13760,0;13660,0;13702,31;CEMEX LATAM HOLDINGS
INVERARGOS;21280,0;0.19;2511982500,0;117075,0;-40.00;21400,0;21740,0;21280,0;21456,18;GRUPO ARGOS
PFINVARGOS;21200,0;0.19;1961638640,0;91837,0;-40.00;21400,0;21480,0;21200,0;21360,0;GRUPO ARGOS
CEMARGOS;8180,0;0.62;1925845900,0;235666,0;50.00;8150,0;8200,0;8150,0;8171,93;CEMENTOS ARGOS
PMGC;11400,0;4.97;1675172680,0;149541,0;540.00;11020,0;11400,0;11020,0;11202,1;PETROMINERALES LTD
NUTRESA;26100,0;0.31;1265721080,0;48299,0;-80.00;26200,0;26360,0;26100,0;26205,95;GRUPO NUTRESA
ISA;8200,0;0.24;1023252020,0;124186,0;-20.00;8220,0;8300,0;8200,0;8239,67;ISA INTERCONEXION ELECTRICA
TABLEMAC;7,45;0.0;919507680,86;124144145,0;0.00;7,4;7,45;7,4;7,41;TABLEMAC
BVC;29,4;0.34;667875146,5;22739197,0;0.10;29,3;29,4;29,3;29,37;BOLSA DE VALORES DE COLOMBIA
EEB;1355,0;1.09;648635355,0;477127,0;-15.00;1365,0;1365,0;1355,0;1359,46;GRUPO ENERGIA BOGOTA
CELSIA;5150,0;0.0;431009810,0;83313,0;0.00;5200,0;5220,0;5150,0;5173,38;CELSIA
CNEC;5120,0;0.39;287302070,0;56087,0;20.00;5100,0;5140,0;5100,0;5122,44;CANACOL ENERGY LTD
PFAVTA;4380,0;0.9;220006185,0;50173,0;-40.00;4385,0;4390,0;4380,0;4384,95;AVIANCA HOLDINGS S.A.
PFCORFICOL;32060,0;3.42;197521360,0;6128,0;1060.00;32240,0;32600,0;32060,0;32232,6;CORFICOLOMBIANA
POPULAR;500,0;4.17;95000000,0;190000,0;20.00;500,0;500,0;500,0;500,0;BANCO POPULAR
PFHELMBANK;510,0;0.0;74847560,0;146956,0;0.00;509,0;510,0;509,0;509,32;HELM BANK S.A.
MINEROS;3800,0;1.81;60380055,0;15835,0;-70.00;3800,0;3800,0;3800,0;3813,08;MINEROS
ETB;0,0;0.0;34558140,0;83016,0;0.00;0,0;0,0;0,0;416,28;ETB
CARTON;0,0;0.0;26660000,0;6200,0;0.00;0,0;0,0;0,0;4300,0;CARTON COLOMBIA
ENKA;0,0;0.0;17389146,2;2480620,0;0.00;0,0;0,0;0,0;7,01;ENKA DE COLOMBIA
FABRICATO;0,0;0.0;14392080,0;1439208,0;0.00;0,0;0,0;0,0;10,0;FABRICATO
SDCORFIC;0,0;0.0;13981320,0;399,0;0.00;0,0;0,0;0,0;35040,9;CORFICOLOMBIANA
CONCONCRET;0,0;0.0;5951400,0;4578,0;0.00;0,0;0,0;0,0;1300,0;CONCONCRETO S.A
VALOREM;0,0;0.0;3341181,0;11027,0;0.00;0,0;0,0;0,0;303,0;VALOREM S.A.
SDPFCORF;0,0;0.0;2155680,0;72,0;0.00;0,0;0,0;0,0;29940,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;519720,0;582,0;0.00;0,0;0,0;0,0;892,99;COLTEJER
VILLAS;0,0;0.0;299000,0;46,0;0.00;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
PROMIGAS;0,0;0.0;198440,0;44,0;0.00;0,0;0,0;0,0;4510,0;PROMIGAS
PFVILLASCA;0,0;0.0;87360,0;32,0;-;0,0;0,0;0,0;2730,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;62980,0;268,0;0.00;0,0;0,0;0,0;235,0;BBVA COLOMBIA
PFVILLAS;0,0;0.0;24000,0;4,0;0.00;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
