Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3935,0;0.0;20321507565,0;5145555,0;0,0;3930,0;3965,0;3930,0;3949,33;ECOPETROL
PFBCOLOM;24760,0;1.48;9944675880,0;404670,0;360,0;24440,0;24760,0;24340,0;24574,78;BANCO BANCOLOMBIA
PMGC;22200,0;5.71;9128440900,0;412231,0;1200,0;21480,0;22320,0;21320,0;22143,99;PETROMINERALES LTD
PFGRUPSURA;35700,0;0.28;5064916480,0;141357,0;-100,0;35700,0;35860,0;35700,0;35830,67;GRUPO SURA
GRUPOSURA;34800,0;0.87;4427121620,0;126981,0;300,0;34780,0;34920,0;34640,0;34864,44;GRUPO SURA
EXITO;30940,0;0.13;4028399100,0;130578,0;-40,0;30980,0;31000,0;30700,0;30850,52;EXITO
GRUPOARGOS;20000,0;0.79;3358463200,0;167136,0;-160,0;20180,0;20180,0;20000,0;20094,19;GRUPO ARGOS
CEMARGOS;9330,0;1.74;2845562370,0;305954,0;160,0;9300,0;9330,0;9220,0;9300,62;CEMENTOS ARGOS
CORFICOLCF;39180,0;3.54;2435961420,0;63429,0;1340,0;37860,0;39180,0;37860,0;38404,54;CORFICOLOMBIANA
CLH;14320,0;0.0;2417290640,0;168167,0;0,0;14500,0;14500,0;14320,0;14374,35;CEMEX LATAM HOLDINGS
PREC;36280,0;0.78;2358024500,0;65068,0;280,0;36000,0;36400,0;36000,0;36239,39;PACIFIC EXPLOR AND PROD CORP
ISAGEN;3115,0;0.16;2230814945,0;717986,0;5,0;3080,0;3115,0;3080,0;3107,05;ISAGEN
NUTRESA;26000,0;0.76;2068934100,0;79141,0;-200,0;26200,0;26260,0;26000,0;26142,38;GRUPO NUTRESA
CNEC;9000,0;1.12;1846120630,0;205487,0;100,0;8930,0;9050,0;8900,0;8984,12;CANACOL ENERGY LTD
BCOLOMBIA;24300,0;2.1;1626393580,0;67327,0;500,0;23800,0;24300,0;23800,0;24156,63;BANCO BANCOLOMBIA
PFAVAL;1280,0;1.59;1178839135,0;926027,0;20,0;1260,0;1280,0;1260,0;1273,01;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;23900,0;0.34;1057948780,0;44333,0;80,0;23800,0;23900,0;23800,0;23863,69;BANCO DAVIVIENDA
PFCEMARGOS;9150,0;0.55;1057922740,0;115464,0;50,0;9100,0;9200,0;9100,0;9162,36;CEMENTOS ARGOS
ISA;8620,0;2.71;958484220,0;110684,0;-240,0;8840,0;8840,0;8620,0;8659,65;ISA INTERCONEXION ELECTRICA
BVC;23,9;1.7;911889031,7;38501145,0;0,4;24,0;24,0;23,5;23,68;BOLSA DE VALORES DE COLOMBIA
CELSIA;5650,0;0.53;623692690,0;109909,0;-30,0;5670,0;5690,0;5650,0;5674,63;CELSIA
PFAVH;3610,0;1.55;401913635,0;112363,0;55,0;3570,0;3610,0;3565,0;3576,92;AVIANCA HOLDINGS S.A.
PFGRUPOARG;20000,0;0.0;343280000,0;17164,0;0,0;20000,0;20000,0;20000,0;20000,0;GRUPO ARGOS
ICOLCAP;16340,0;0.47;342505150,0;20961,0;77,0;16340,0;16340,0;16340,0;16340,11;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1290,0;0.0;278434900,0;215810,0;0,0;1290,0;1290,0;1290,0;1290,19;CONCONCRETO S.A
SDCORFIC;37500,0;1.32;184504760,0;4894,0;-500,0;37980,0;37980,0;37500,0;37700,2;CORFICOLOMBIANA
GRUPOAVAL;1270,0;0.78;147923845,0;117655,0;-10,0;1255,0;1270,0;1250,0;1257,27;GRUPO AVAL ACCIONES Y VALORES
ENKA;7,0;0.14;92697247,9;13369238,0;0,01;6,8;7,0;6,8;6,93;ENKA DE COLOMBIA
EEB;1525,0;0.97;55131520,0;36144,0;-15,0;1525,0;1525,0;1525,0;1525,33;GRUPO ENERGIA BOGOTA
ETB;390,0;0.26;44640098,0;114544,0;-1,0;390,0;390,0;390,0;389,72;ETB
GASNATURAL;115000,0;4.17;31050000,0;270,0;-5000,0;115000,0;115000,0;115000,0;115000,0;VANTI S.A. ESP
PFCARPAK;0,0;0.0;24128040,0;6867,0;0,0;0,0;0,0;0,0;3513,62;CARVAJAL EMPAQUES S.A.
MINEROS;3225,0;3.86;19350000,0;6000,0;120,0;3225,0;3225,0;3225,0;3225,0;MINEROS
VALOREM;0,0;0.0;12994236,0;44783,0;0,0;0,0;0,0;0,0;290,16;VALOREM S.A.
PFCORFICOL;0,0;0.0;4726000,0;139,0;0,0;0,0;0,0;0,0;34000,0;CORFICOLOMBIANA
ELCONDOR;0,0;0.0;1315000,0;1000,0;0,0;0,0;0,0;0,0;1315,0;EL CONDOR
VILLAS;0,0;0.0;130260,0;26,0;0,0;0,0;0,0;0,0;5010,0;BANCO AV VILLAS
FABRICATO;0,0;0.0;672,0;56,0;0,0;0,0;0,0;0,0;12,0;FABRICATO
