Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5030,0;1.51;24531445890,0;4869359,0;75,0;5000,0;5050,0;5000,0;5037,92;ECOPETROL
PREC;38040,0;1.17;19598979940,0;506633,0;440,0;38300,0;39080,0;38040,0;38684,77;PACIFIC EXPLOR AND PROD CORP
EXITO;32800,0;0.49;5105687480,0;153950,0;-160,0;33500,0;33500,0;32800,0;33164,58;EXITO
CLH;14000,0;0.72;3787277040,0;272335,0;100,0;13900,0;14000,0;13880,0;13906,68;CEMEX LATAM HOLDINGS
ICOLCAP;17760,0;0.34;3752276075,0;211270,0;60,0;17700,0;17762,0;17700,0;17760,57;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;28480,0;0.14;3623214540,0;127183,0;-40,0;28520,0;28580,0;28400,0;28488,2;BANCO BANCOLOMBIA
NUTRESA;25660,0;0.54;2677970940,0;104109,0;-140,0;25700,0;25960,0;25660,0;25722,76;GRUPO NUTRESA
CELSIA;5560,0;0.71;2211959940,0;395503,0;-40,0;5650,0;5650,0;5560,0;5592,78;CELSIA
GRUPOSURA;38000,0;0.53;2043582720,0;53809,0;200,0;37780,0;38000,0;37780,0;37978,46;GRUPO SURA
INVERARGOS;21600,0;0.28;1991867540,0;92076,0;60,0;21560,0;21780,0;21560,0;21632,86;GRUPO ARGOS
PFGRUPSURA;39060,0;0.36;1953606800,0;49904,0;-140,0;39100,0;39200,0;39060,0;39147,3;GRUPO SURA
PFAVAL;1265,0;1.17;1787223305,0;1405451,0;-15,0;1275,0;1275,0;1265,0;1271,64;GRUPO AVAL ACCIONES Y VALORES
PFHELMBANK;510,0;0.99;1661249628,0;3288220,0;5,0;504,0;510,0;503,0;505,21;HELM BANK S.A.
PFDAVVNDA;25720,0;0.16;1635205340,0;63640,0;40,0;25400,0;25780,0;25400,0;25694,62;BANCO DAVIVIENDA
CEMARGOS;8630,0;0.23;1532508260,0;177179,0;20,0;8620,0;8690,0;8620,0;8649,49;CEMENTOS ARGOS
CORFICOLCF;34980,0;0.11;1497181320,0;42871,0;-40,0;35020,0;35020,0;34720,0;34922,94;CORFICOLOMBIANA
PFINVARGOS;21320,0;0.37;878138200,0;40865,0;-80,0;21400,0;21700,0;21320,0;21488,76;GRUPO ARGOS
GRUPOAVAL;1265,0;0.0;809055100,0;639594,0;0,0;1265,0;1265,0;1265,0;1264,95;GRUPO AVAL ACCIONES Y VALORES
SIE;9000,0;0.0;801000000,0;89000,0;0,0;9000,0;9000,0;9000,0;9000,0;SOCIEDAD INVERSIONES ENERGIA
PMGC;11000,0;3.34;593618360,0;52799,0;-380,0;11360,0;11360,0;11000,0;11242,98;PETROMINERALES LTD
BCOLOMBIA;28000,0;0.57;587292940,0;21041,0;160,0;27840,0;28000,0;27740,0;27911,84;BANCO BANCOLOMBIA
BVC;28,7;1.77;517236121,4;18244945,0;0,5;28,2;28,7;28,2;28,35;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2510,0;0.0;467410480,0;185645,0;0,0;2510,0;2530,0;2510,0;2517,76;ISAGEN
EEB;1385,0;0.72;399530035,0;287747,0;-10,0;1390,0;1390,0;1385,0;1388,48;GRUPO ENERGIA BOGOTA
ISA;8950,0;2.19;374411570,0;41638,0;-200,0;9000,0;9030,0;8950,0;8992,06;ISA INTERCONEXION ELECTRICA
CNEC;5660,0;0.53;341193820,0;60632,0;30,0;5610,0;5660,0;5610,0;5627,29;CANACOL ENERGY LTD
ETB;413,0;4.03;271944394,0;662097,0;16,0;405,0;416,0;405,0;410,73;ETB
PFCARPAK;5170,0;1.17;237817460,0;46055,0;60,0;5150,0;5170,0;5150,0;5163,77;CARVAJAL EMPAQUES S.A.
BOGOTA;58000,0;0.87;236584280,0;4081,0;500,0;58000,0;58000,0;58000,0;57972,13;BANCO DE BOGOTA
TABLEMAC;7,9;1.15;186780624,19;23997208,0;0,09;7,8;7,9;7,75;7,78;TABLEMAC
PFAVTA;4530,0;0.22;185439710,0;41141,0;-10,0;4530,0;4530,0;4530,0;4507,42;AVIANCA HOLDINGS S.A.
COLTEJER;1300,0;0.0;73170800,0;56291,0;0,0;1300,0;1300,0;1300,0;1299,87;COLTEJER
BIOMAX;1550,0;0.0;62121500,0;40176,0;0,0;1550,0;1550,0;1550,0;1546,23;BIOMAX BIOCOMBUSTIBLES S.A.
CONCONCRET;1390,0;0.36;41544340,0;30148,0;5,0;1390,0;1390,0;1390,0;1378,01;CONCONCRETO S.A
CARTON;0,0;0.0;35000000,0;7000,0;0,0;0,0;0,0;0,0;5000,0;CARTON COLOMBIA
FABRICATO;0,0;0.0;31963174,5;1599369,0;0,0;0,0;0,0;0,0;19,98;FABRICATO
ENKA;0,0;0.0;21252000,0;2800000,0;0,0;0,0;0,0;0,0;7,59;ENKA DE COLOMBIA
MINEROS;0,0;0.0;9420000,0;2000,0;0,0;0,0;0,0;0,0;4710,0;MINEROS
POPULAR;0,0;0.0;4914420,0;11701,0;0,0;0,0;0,0;0,0;420,0;BANCO POPULAR
PROENERGIA;0,0;0.0;960000,0;200,0;0,0;0,0;0,0;0,0;4800,0;PROENERGIA INTERNACIONAL S.A.
