Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;36780,0;4.61;34344633040,0;947164,0;1620,0;35500,0;37040,0;35500,0;36260,49;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4060,0;0.25;32078495205,0;7949512,0;10,0;4065,0;4080,0;4010,0;4035,28;ECOPETROL
PFBCOLOM;25780,0;1.1;22325360660,0;880218,0;280,0;25420,0;25780,0;25100,0;25363,44;BANCO BANCOLOMBIA
NUTRESA;22900,0;1.38;9698429840,0;421366,0;-320,0;23220,0;23240,0;22900,0;23016,64;GRUPO NUTRESA
PFCEMARGOS;8490,0;1.68;7167045140,0;852709,0;140,0;8300,0;8490,0;8280,0;8405,03;CEMENTOS ARGOS
CEMARGOS;8400,0;2.31;6684395670,0;805881,0;190,0;8210,0;8400,0;8200,0;8294,52;CEMENTOS ARGOS
ICOLCAP;16000,0;0.31;6477000000,0;406000,0;50,0;15955,0;16000,0;15950,0;15953,2;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;34880,0;1.34;5853063860,0;169372,0;460,0;34480,0;34880,0;34420,0;34557,45;GRUPO SURA
EEB;1375,0;0.73;5246784825,0;3818810,0;10,0;1370,0;1375,0;1370,0;1373,93;GRUPO ENERGIA BOGOTA
PFAVAL;1330,0;1.14;4774075240,0;3614191,0;15,0;1310,0;1335,0;1305,0;1320,92;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;20180,0;4.13;4738172020,0;240504,0;800,0;19380,0;20180,0;19380,0;19701,01;GRUPO ARGOS
ISA;7850,0;2.61;3624179870,0;466512,0;200,0;7610,0;7850,0;7600,0;7768,67;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;22700,0;1.98;2725224080,0;122315,0;440,0;22240,0;22700,0;22100,0;22280,38;BANCO DAVIVIENDA
PFINVARGOS;19760,0;2.92;2252588980,0;115279,0;560,0;19300,0;19760,0;19300,0;19540,32;GRUPO ARGOS
EXITO;31960,0;0.19;2187331640,0;69025,0;60,0;31340,0;31960,0;31300,0;31688,98;EXITO
PFAVTA;4060,0;0.37;1816894565,0;446677,0;15,0;4100,0;4100,0;4040,0;4067,58;AVIANCA HOLDINGS S.A.
PFGRUPSURA;35800,0;0.67;1690034720,0;47265,0;240,0;35760,0;36180,0;35560,0;35756,58;GRUPO SURA
CORFICOLCF;35980,0;2.16;1113679620,0;31541,0;760,0;35220,0;35980,0;35000,0;35308,95;CORFICOLOMBIANA
ISAGEN;2540,0;0.59;1051067125,0;414803,0;15,0;2530,0;2550,0;2525,0;2533,89;ISAGEN
CLH;13400,0;1.67;1035219600,0;77664,0;220,0;13140,0;13400,0;13140,0;13329,47;CEMEX LATAM HOLDINGS
BOGOTA;67500,0;0.0;968096600,0;14385,0;0,0;67300,0;67500,0;66520,0;67299,03;BANCO DE BOGOTA
BCOLOMBIA;25000,0;0.89;752908820,0;30295,0;220,0;24600,0;25000,0;24500,0;24852,58;BANCO BANCOLOMBIA
CNEC;6010,0;0.17;666588010,0;110207,0;10,0;5960,0;6120,0;5960,0;6048,51;CANACOL ENERGY LTD
PMGC;11840,0;0.0;603733560,0;51054,0;0,0;11920,0;11920,0;11780,0;11825,39;PETROMINERALES LTD
CELSIA;4950,0;0.0;381430960,0;77089,0;0,0;4950,0;4950,0;4950,0;4947,93;CELSIA
GRUPOAVAL;1310,0;0.38;261225115,0;199614,0;5,0;1305,0;1310,0;1305,0;1308,65;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;7,0;0.29;49110797,02;7063000,0;0,02;7,0;7,0;7,0;6,95;TABLEMAC
ETB;0,0;0.0;38026170,0;95973,0;0,0;0,0;0,0;0,0;396,22;ETB
SIE;8300,0;7.16;37687300,0;4507,0;-640,0;8300,0;8300,0;8300,0;8361,95;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;0,0;0.0;26225000,0;5000000,0;0,0;0,0;0,0;0,0;5,25;ACER. PAZ DEL RIO
FABRICATO;12,0;0.0;24000000,0;2000000,0;0,0;12,0;12,0;12,0;12,0;FABRICATO
BVC;0,0;0.0;20800000,0;800000,0;0,0;0,0;0,0;0,0;26,0;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;0,0;0.0;17657230,0;14535,0;0,0;0,0;0,0;0,0;1214,81;CONCONCRETO S.A
VALOREM;0,0;0.0;17112900,0;60900,0;0,0;0,0;0,0;0,0;281,0;VALOREM S.A.
SDCORFIC;34400,0;0.17;14963200,0;435,0;60,0;34400,0;34400,0;34400,0;34398,16;CORFICOLOMBIANA
CARTON;0,0;0.0;12480000,0;3200,0;0,0;0,0;0,0;0,0;3900,0;CARTON COLOMBIA
ENKA;0,0;0.0;11007922,22;1772906,0;0,0;0,0;0,0;0,0;6,21;ENKA DE COLOMBIA
PFBBVACOL;0,0;0.0;4716380,0;20506,0;0,0;0,0;0,0;0,0;230,0;BBVA COLOMBIA
PFCARPAK;0,0;0.0;1234035,0;297,0;0,0;0,0;0,0;0,0;4155,0;CARVAJAL EMPAQUES S.A.
PFHELMBANK;0,0;0.0;410220,0;774,0;0,0;0,0;0,0;0,0;530,0;HELM BANK S.A.
PFCORFICOL;0,0;0.0;283500,0;9,0;0,0;0,0;0,0;0,0;31500,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;19500,0;3,0;0,0;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;10400,0;8,0;0,0;0,0;0,0;0,0;1300,0;COLTEJER
