Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;40720,0;1.44;44999212920,0;1095712,0;580,0;40500,0;41900,0;40160,0;41068,47;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;39980,0;0.96;42729786200,0;1073320,0;380,0;39520,0;40020,0;39520,0;39810,85;GRUPO SURA
CLH;13120,0;3.24;35558870560,0;2632637,0;-440,0;13560,0;13580,0;13120,0;13506,94;CEMEX LATAM HOLDINGS
ECOPETROL;4120,0;0.98;33638151220,0;8189801,0;40,0;4100,0;4130,0;4065,0;4107,32;ECOPETROL
PFBCOLOM;28100,0;0.36;26939281920,0;959877,0;100,0;28300,0;28300,0;28000,0;28065,35;BANCO BANCOLOMBIA
BOGOTA;69980,0;0.03;25050880260,0;357968,0;-20,0;69800,0;70000,0;69800,0;69980,78;BANCO DE BOGOTA
EEB;1380,0;1.47;15077398500,0;10906572,0;20,0;1370,0;1385,0;1370,0;1382,41;GRUPO ENERGIA BOGOTA
EXITO;31280,0;1.03;13958282640,0;445190,0;320,0;30960,0;31600,0;30960,0;31353,54;EXITO
OCCIDENTE;39960,0;0.91;12563346240,0;315206,0;360,0;39600,0;39960,0;39600,0;39857,57;BANCO DE OCCIDENTE
CEMARGOS;8100,0;3.85;9325245230,0;1154205,0;300,0;8000,0;8190,0;7810,0;8079,37;CEMENTOS ARGOS
PFAVAL;1380,0;1.43;9056924590,0;6559391,0;-20,0;1400,0;1400,0;1375,0;1380,76;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;20960,0;3.97;8238346920,0;397730,0;800,0;20700,0;20960,0;20320,0;20713,42;GRUPO ARGOS
GRUPOSURA;38900,0;0.26;7821918200,0;201670,0;100,0;38800,0;38900,0;38700,0;38785,73;GRUPO SURA
BCOLOMBIA;27400,0;0.36;6127003420,0;223344,0;-100,0;27500,0;27540,0;27280,0;27433,03;BANCO BANCOLOMBIA
PFDAVVNDA;24320,0;4.48;4966111360,0;200606,0;-1140,0;25020,0;25440,0;24280,0;24755,55;BANCO DAVIVIENDA
ICOLCAP;16828,0;0.29;3695580800,0;219760,0;-49,0;16800,0;16905,0;16800,0;16816,44;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;37200,0;1.81;3616277900,0;98452,0;660,0;36540,0;37200,0;36400,0;36731,38;CORFICOLOMBIANA
