Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4015,0;0.38;65115036395,0;16151256,0;15,0;4000,0;4075,0;4000,0;4031,58;ECOPETROL
PFAVAL;1315,0;2.23;32737370275,0;24291241,0;-30,0;1345,0;1370,0;1315,0;1347,7;GRUPO AVAL ACCIONES Y VALORES
PREC;38140,0;0.37;32619536360,0;860536,0;140,0;38000,0;38900,0;37120,0;37906,07;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;17047,0;0.81;28388258870,0;1664732,0;137,5;17040,0;17070,0;17030,0;17052,75;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;29120,0;0.88;16146125520,0;549955,0;-260,0;29300,0;29480,0;29120,0;29358,99;BANCO BANCOLOMBIA
EXITO;33100,0;1.47;15794472460,0;478469,0;480,0;31720,0;33300,0;31700,0;33010,44;EXITO
PFGRUPSURA;39960,0;0.45;13112838040,0;328921,0;180,0;39760,0;40100,0;39760,0;39866,22;GRUPO SURA
NUTRESA;26580,0;0.83;10455376240,0;394435,0;220,0;26360,0;26600,0;26320,0;26507,22;GRUPO NUTRESA
PFDAVVNDA;24480,0;1.16;10345218780,0;422807,0;280,0;24340,0;24680,0;24340,0;24467,95;BANCO DAVIVIENDA
INVERARGOS;21760,0;1.09;8505981280,0;387211,0;-240,0;22000,0;22100,0;21720,0;21967,3;GRUPO ARGOS
CLH;13480,0;0.9;8147733640,0;607377,0;120,0;13400,0;13580,0;13400,0;13414,62;CEMEX LATAM HOLDINGS
GRUPOSURA;39080,0;0.83;7086625980,0;182161,0;320,0;38760,0;39080,0;38760,0;38903,09;GRUPO SURA
OCCIDENTE;37680,0;0.48;5074101840,0;134663,0;180,0;37680,0;37680,0;37680,0;37680,0;BANCO DE OCCIDENTE
CEMARGOS;8130,0;0.25;4305260750,0;526953,0;20,0;8110,0;8210,0;8110,0;8170,1;CEMENTOS ARGOS
BCOLOMBIA;28340,0;0.43;3994001540,0;140817,0;120,0;28220,0;28480,0;28200,0;28363,06;BANCO BANCOLOMBIA
GRUPOAVAL;1310,0;2.6;2793132915,0;2075270,0;-35,0;1345,0;1360,0;1310,0;1345,91;GRUPO AVAL ACCIONES Y VALORES
EEB;1375,0;0.36;2152644975,0;1566614,0;-5,0;1370,0;1380,0;1370,0;1374,07;GRUPO ENERGIA BOGOTA
CORFICOLCF;35780,0;1.3;2114468480,0;59697,0;460,0;35320,0;35780,0;35200,0;35420,01;CORFICOLOMBIANA
ISA;8340,0;4.25;2091194080,0;254048,0;340,0;8000,0;8340,0;8000,0;8231,49;ISA INTERCONEXION ELECTRICA
ISAGEN;2660,0;0.0;1936618590,0;727998,0;0,0;2605,0;2670,0;2605,0;2660,2;ISAGEN
PMGC;10120,0;1.94;1739419780,0;171862,0;-200,0;10300,0;10300,0;10000,0;10121,03;PETROMINERALES LTD
