Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4320,0;0.7;16323787545,0;3774057,0;30,0;4310,0;4345,0;4305,0;4325,26;ECOPETROL
PREC;38620,0;1.1;12924498700,0;332649,0;420,0;38500,0;39100,0;38480,0;38853,26;PACIFIC EXPLOR AND PROD CORP
EXITO;30580,0;0.92;10936107020,0;358335,0;280,0;30500,0;30700,0;30440,0;30519,23;EXITO
PFBCOLOM;30360,0;1.75;8474255380,0;274725,0;-540,0;31000,0;31000,0;30360,0;30846,32;BANCO BANCOLOMBIA
CLH;12700,0;2.58;7496451200,0;601958,0;320,0;12400,0;12780,0;12400,0;12453,45;CEMEX LATAM HOLDINGS
OCCIDENTE;34220,0;0.35;5817400000,0;170000,0;120,0;34220,0;34220,0;34220,0;34220,0;BANCO DE OCCIDENTE
BOGOTA;64000,0;1.11;5756800840,0;89953,0;700,0;64000,0;64000,0;63960,0;63997,87;BANCO DE BOGOTA
PFDAVVNDA;24700,0;1.44;5553213020,0;221971,0;-360,0;25060,0;25260,0;24500,0;25017,74;BANCO DAVIVIENDA
ISA;8600,0;0.58;5526225430,0;641612,0;50,0;8460,0;8650,0;8460,0;8613,03;ISA INTERCONEXION ELECTRICA
PMGC;11700,0;15.84;5260321360,0;479205,0;1600,0;10140,0;11700,0;10140,0;10977,18;PETROMINERALES LTD
PFAVAL;1290,0;0.39;4718853015,0;3654399,0;5,0;1290,0;1295,0;1290,0;1291,28;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;29940,0;0.2;3874953800,0;129297,0;-60,0;30000,0;30000,0;29760,0;29969,4;BANCO BANCOLOMBIA
ICOLCAP;17045,0;0.03;2891847384,0;169086,0;5,0;17100,0;17170,0;17045,0;17102,82;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;35300,0;0.51;2691664360,0;75996,0;180,0;35460,0;35520,0;35240,0;35418,5;CORFICOLOMBIANA
NUTRESA;25380,0;0.48;2607456300,0;102918,0;120,0;25260,0;25380,0;25260,0;25335,28;GRUPO NUTRESA
ISAGEN;2570,0;1.18;2504080550,0;977871,0;30,0;2545,0;2570,0;2545,0;2560,75;ISAGEN
INVERARGOS;20500,0;0.0;2377969480,0;116019,0;0,0;20760,0;20760,0;20420,0;20496,38;GRUPO ARGOS
GRUPOSURA;38140,0;0.05;1867674980,0;48936,0;-20,0;38160,0;38280,0;38120,0;38165,66;GRUPO SURA
CEMARGOS;8220,0;0.48;1817532060,0;220451,0;-40,0;8260,0;8300,0;8210,0;8244,61;CEMENTOS ARGOS
PFAVTA;4320,0;0.7;1365253315,0;317860,0;30,0;4230,0;4320,0;4230,0;4295,14;AVIANCA HOLDINGS S.A.
PFGRUPSURA;39200,0;0.1;1259994920,0;32298,0;40,0;38960,0;39200,0;38900,0;39011,55;GRUPO SURA
EEB;1400,0;0.72;1186639345,0;848162,0;10,0;1395,0;1405,0;1395,0;1399,07;GRUPO ENERGIA BOGOTA
CNEC;4980,0;7.44;1158397710,0;237412,0;345,0;4750,0;4980,0;4750,0;4879,27;CANACOL ENERGY LTD
GRUPOAVAL;1285,0;0.39;727545140,0;563587,0;5,0;1290,0;1300,0;1285,0;1290,92;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5210,0;1.33;495052770,0;94741,0;-70,0;5250,0;5250,0;5210,0;5225,33;CELSIA
PFINVARGOS;20380,0;0.68;481238080,0;23577,0;-140,0;20600,0;20600,0;20100,0;20411,34;GRUPO ARGOS
BVC;30,0;0.0;227294971,9;7640459,0;0,0;29,4;30,0;29,3;29,75;BOLSA DE VALORES DE COLOMBIA
MINEROS;4000,0;0.0;46680000,0;11670,0;0,0;4000,0;4000,0;4000,0;4000,0;MINEROS
ETB;0,0;0.0;28414381,0;72193,0;0,0;0,0;0,0;0,0;393,59;ETB
CONCONCRET;0,0;0.0;25033260,0;18804,0;0,0;0,0;0,0;0,0;1331,27;CONCONCRETO S.A
ELCONDOR;1470,0;0.0;24409350,0;16605,0;0,0;1470,0;1470,0;1470,0;1470,0;EL CONDOR
PFHELMBANK;483,0;1.63;22873314,0;47248,0;-8,0;483,0;483,0;483,0;484,11;HELM BANK S.A.
TABLEMAC;0,0;0.0;20195530,25;2768743,0;0,0;0,0;0,0;0,0;7,29;TABLEMAC
PFCARPAK;0,0;0.0;19087665,0;3887,0;0,0;0,0;0,0;0,0;4910,64;CARVAJAL EMPAQUES S.A.
ODINSA;0,0;0.0;3171000,0;350,0;0,0;0,0;0,0;0,0;9060,0;ODINSA
PFCORFICOL;0,0;0.0;1621080,0;54,0;0,0;0,0;0,0;0,0;30020,0;CORFICOLOMBIANA
SDCORFIC;0,0;0.0;1509200,0;44,0;0,0;0,0;0,0;0,0;34300,0;CORFICOLOMBIANA
FABRICATO;0,0;0.0;1032000,0;86000,0;0,0;0,0;0,0;0,0;12,0;FABRICATO
VALOREM;0,0;0.0;86976,0;288,0;0,0;0,0;0,0;0,0;302,0;VALOREM S.A.
COLTEJER;0,0;0.0;820,0;1,0;0,0;0,0;0,0;0,0;820,0;COLTEJER
