Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4980,0;1.39;19845388410,0;3983421,0;-70,0;5030,0;5030,0;4955,0;4982,0;ECOPETROL
EXITO;33200,0;0.61;12243301240,0;367872,0;200,0;32960,0;33780,0;32960,0;33281,42;EXITO
NUTRESA;26200,0;0.77;5890180580,0;224027,0;200,0;26040,0;26380,0;26040,0;26292,28;GRUPO NUTRESA
ICOLCAP;17790,0;0.05;4886670000,0;275000,0;-8,5;17760,0;17790,0;17760,0;17769,71;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1280,0;0.78;4627141350,0;3601658,0;-10,0;1290,0;1290,0;1275,0;1284,73;GRUPO AVAL ACCIONES Y VALORES
PREC;38260,0;0.62;3823990180,0;98809,0;-240,0;38980,0;39000,0;38260,0;38700,83;PACIFIC EXPLOR AND PROD CORP
BVC;30,0;0.99;3519271410,2;117128615,0;-0,3;30,3;30,3;30,0;30,05;BOLSA DE VALORES DE COLOMBIA
CEMARGOS;8810,0;1.26;2805280750,0;316258,0;110,0;8700,0;9000,0;8700,0;8870,23;CEMENTOS ARGOS
INVERARGOS;22080,0;1.47;2156581340,0;98345,0;320,0;21700,0;22080,0;21700,0;21928,73;GRUPO ARGOS
ISA;8910,0;1.0;2151545060,0;240385,0;-90,0;9000,0;9000,0;8850,0;8950,41;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38600,0;1.03;2051220320,0;53315,0;-400,0;39000,0;39000,0;38220,0;38473,61;GRUPO SURA
CELSIA;5740,0;2.5;1910977020,0;337633,0;140,0;5620,0;5740,0;5620,0;5659,92;CELSIA
PFGRUPSURA;39100,0;0.26;1625737980,0;41258,0;-100,0;39500,0;39680,0;39060,0;39404,19;GRUPO SURA
PFDAVVNDA;25960,0;0.15;1513149120,0;58314,0;-40,0;25980,0;26100,0;25820,0;25948,3;BANCO DAVIVIENDA
PFINVARGOS;22100,0;1.66;1020220820,0;46366,0;360,0;21740,0;22100,0;21740,0;22003,64;GRUPO ARGOS
CLH;13860,0;1.02;1011664080,0;73041,0;140,0;13740,0;13900,0;13740,0;13850,63;CEMEX LATAM HOLDINGS
ISAGEN;2545,0;0.2;941114425,0;371576,0;5,0;2520,0;2550,0;2515,0;2532,76;ISAGEN
PFBCOLOM;28680,0;1.1;851087140,0;29669,0;-320,0;28800,0;28800,0;28600,0;28686,07;BANCO BANCOLOMBIA
BOGOTA;57720,0;0.48;766470500,0;13283,0;-280,0;57700,0;57720,0;57700,0;57703,12;BANCO DE BOGOTA
GRUPOAVAL;1285,0;1.58;751005215,0;588195,0;20,0;1265,0;1285,0;1265,0;1276,8;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;4460,0;0.78;654353655,0;145975,0;-35,0;4495,0;4505,0;4460,0;4482,64;AVIANCA HOLDINGS S.A.
EEB;1400,0;0.0;591008100,0;423100,0;0,0;1385,0;1400,0;1385,0;1396,85;GRUPO ENERGIA BOGOTA
CNEC;5600,0;1.75;461488230,0;81251,0;-100,0;5890,0;5890,0;5560,0;5679,79;CANACOL ENERGY LTD
PMGC;11020,0;1.78;417564800,0;37776,0;-200,0;11040,0;11100,0;11020,0;11053,71;PETROMINERALES LTD
BCOLOMBIA;28400,0;1.39;390454000,0;13748,0;-400,0;28400,0;28400,0;28400,0;28400,79;BANCO BANCOLOMBIA
ODINSA;9980,0;0.0;383140160,0;38393,0;0,0;9980,0;9980,0;9980,0;9979,43;ODINSA
CONCONCRET;1400,0;0.36;330626825,0;236316,0;-5,0;1400,0;1410,0;1400,0;1399,09;CONCONCRETO S.A
CORFICOLCF;34640,0;1.76;294593380,0;8451,0;-620,0;34920,0;34920,0;34640,0;34859,0;CORFICOLOMBIANA
PFCARPAK;5190,0;0.19;148462590,0;28638,0;-10,0;5180,0;5190,0;5170,0;5184,11;CARVAJAL EMPAQUES S.A.
BIOMAX;1555,0;0.0;108937080,0;70056,0;0,0;1555,0;1555,0;1555,0;1555,0;BIOMAX BIOCOMBUSTIBLES S.A.
MINEROS;4700,0;0.32;43297400,0;9224,0;-15,0;4700,0;4700,0;4700,0;4693,99;MINEROS
ETB;408,0;1.21;41980802,0;103382,0;-5,0;408,0;408,0;408,0;406,07;ETB
TABLEMAC;7,9;0.0;23311781,25;2966244,0;0,0;7,9;7,9;7,9;7,86;TABLEMAC
BBVACOL;0,0;0.0;11500000,0;46000,0;0,0;0,0;0,0;0,0;250,0;BBVA COLOMBIA
CARTON;0,0;0.0;6125000,0;1250,0;0,0;0,0;0,0;0,0;4900,0;CARTON COLOMBIA
ENKA;0,0;0.0;5972080,2;791004,0;0,0;0,0;0,0;0,0;7,55;ENKA DE COLOMBIA
PFHELMBANK;0,0;0.0;5463540,0;10755,0;0,0;0,0;0,0;0,0;508,0;HELM BANK S.A.
OCCIDENTE;0,0;0.0;1602000,0;50,0;0,0;0,0;0,0;0,0;32040,0;BANCO DE OCCIDENTE
VALOREM;0,0;0.0;1040960,0;3423,0;0,0;0,0;0,0;0,0;304,11;VALOREM S.A.
