Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1385,0;0.73;22131691795,0;16028518,0;10,0;1380,0;1390,0;1375,0;1380,77;GRUPO AVAL ACCIONES Y VALORES
PREC;40500,0;1.05;21020696440,0;521673,0;420,0;40080,0;40720,0;39880,0;40294,78;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4085,0;0.61;19434726395,0;4750431,0;-25,0;4100,0;4110,0;4080,0;4091,15;ECOPETROL
PFBCOLOM;28000,0;0.71;10948574760,0;391315,0;-200,0;28080,0;28100,0;27880,0;27978,93;BANCO BANCOLOMBIA
CLH;12560,0;0.32;5214163420,0;413037,0;-40,0;12860,0;12860,0;12540,0;12623,96;CEMEX LATAM HOLDINGS
ICOLCAP;16768,0;0.6;4710324005,0;280770,0;-102,0;16755,0;16784,0;16755,0;16776,45;FONDO BURSATIL ISHARES COLCAP
OCCIDENTE;40280,0;0.0;4680523400,0;116155,0;0,0;40400,0;40400,0;40280,0;40295,5;BANCO DE OCCIDENTE
EXITO;31700,0;1.02;4479236520,0;142336,0;320,0;31380,0;31700,0;31100,0;31469,46;EXITO
INVERARGOS;20880,0;0.1;4108202460,0;197721,0;-20,0;20800,0;20880,0;20660,0;20777,78;GRUPO ARGOS
PFAVTA;4375,0;0.11;3838845870,0;879909,0;5,0;4340,0;4380,0;4340,0;4362,78;AVIANCA HOLDINGS S.A.
GRUPOSURA;37900,0;1.76;3709338440,0;97795,0;-680,0;38580,0;38580,0;37720,0;37929,74;GRUPO SURA
PFGRUPSURA;39580,0;0.05;3652983300,0;92870,0;-20,0;39500,0;39580,0;38900,0;39334,37;GRUPO SURA
PMGC;11800,0;6.12;2609132560,0;224716,0;680,0;11120,0;11800,0;11120,0;11610,8;PETROMINERALES LTD
PFDAVVNDA;24500,0;1.13;2581884880,0;105543,0;-280,0;24500,0;24500,0;24340,0;24462,87;BANCO DAVIVIENDA
ISAGEN;2595,0;2.81;1977696680,0;760886,0;-75,0;2600,0;2605,0;2590,0;2599,2;ISAGEN
CEMARGOS;8020,0;0.87;1868933650,0;232184,0;-70,0;8090,0;8100,0;8020,0;8049,36;CEMENTOS ARGOS
CORFICOLCF;37180,0;0.59;1839289120,0;49673,0;-220,0;37000,0;37180,0;36740,0;37027,95;CORFICOLOMBIANA
BOGOTA;69000,0;0.0;1738604000,0;25175,0;0,0;69000,0;69480,0;69000,0;69060,73;BANCO DE BOGOTA
ISA;8090,0;0.5;1720383820,0;213337,0;40,0;8010,0;8120,0;8000,0;8064,16;ISA INTERCONEXION ELECTRICA
PFINVARGOS;20500,0;0.0;1296879660,0;63376,0;0,0;20500,0;20500,0;20320,0;20463,26;GRUPO ARGOS
NUTRESA;25700,0;1.0;1089944060,0;42168,0;-260,0;25960,0;25960,0;25700,0;25847,66;GRUPO NUTRESA
EEB;1380,0;1.47;952871295,0;692871,0;20,0;1375,0;1380,0;1375,0;1375,25;GRUPO ENERGIA BOGOTA
BCOLOMBIA;27380,0;0.96;514551260,0;18897,0;260,0;27100,0;27440,0;27100,0;27229,26;BANCO BANCOLOMBIA
PFHELMBANK;510,0;0.2;335378855,0;655857,0;-1,0;511,0;515,0;510,0;511,36;HELM BANK S.A.
ETB;420,0;1.45;301349270,0;717245,0;6,0;420,0;420,0;419,0;420,15;ETB
GRUPOAVAL;1375,0;0.36;288868270,0;210094,0;-5,0;1375,0;1375,0;1375,0;1374,95;GRUPO AVAL ACCIONES Y VALORES
ODINSA;9000,0;0.0;244944100,0;27468,0;0,0;9000,0;9000,0;8900,0;8917,43;ODINSA
ELCONDOR;1465,0;0.0;236478835,0;161419,0;0,0;1465,0;1465,0;1465,0;1465,0;EL CONDOR
CNEC;5170,0;1.37;147853170,0;28790,0;70,0;5170,0;5170,0;5170,0;5135,57;CANACOL ENERGY LTD
BVC;29,0;1.69;102502190,8;3535940,0;-0,5;29,0;29,0;29,0;28,99;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;7,3;0.68;94900000,0;13000000,0;-0,05;7,3;7,3;7,3;7,3;TABLEMAC
CELSIA;5140,0;1.15;86422440,0;16820,0;-60,0;5120,0;5140,0;5120,0;5138,08;CELSIA
PFBBVACOL;230,0;4.17;34760130,0;151131,0;-10,0;230,0;230,0;230,0;230,0;BBVA COLOMBIA
VALOREM;0,0;0.0;15000000,0;50000,0;0,0;0,0;0,0;0,0;300,0;VALOREM S.A.
CARTON;0,0;0.0;13440000,0;3200,0;0,0;0,0;0,0;0,0;4200,0;CARTON COLOMBIA
PFCARPAK;0,0;0.0;12438895,0;2693,0;0,0;0,0;0,0;0,0;4618,97;CARVAJAL EMPAQUES S.A.
FABRICATO;0,0;0.0;12064753,8;1218662,0;0,0;0,0;0,0;0,0;9,9;FABRICATO
COLTEJER;0,0;0.0;9549600,0;7749,0;0,0;0,0;0,0;0,0;1232,37;COLTEJER
SDCORFIC;0,0;0.0;8484800,0;237,0;0,0;0,0;0,0;0,0;35800,84;CORFICOLOMBIANA
CONCONCRET;0,0;0.0;7854600,0;6042,0;0,0;0,0;0,0;0,0;1300,0;CONCONCRETO S.A
VALSIMESA;0,0;0.0;2811600,0;2556,0;0,0;0,0;0,0;0,0;1100,0;VALORES SIMESA
SDPFCORF;0,0;0.0;748500,0;25,0;0,0;0,0;0,0;0,0;29940,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;430320,0;66,0;0,0;0,0;0,0;0,0;6520,0;BANCO AV VILLAS
