Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4010,0;0.62;10534401490,0;2606032,0;-25.00;4045,0;4070,0;4010,0;4042,31;ECOPETROL
CLH;12800,0;0.0;7635112200,0;599187,0;0.00;12740,0;13000,0;12740,0;12742,45;CEMEX LATAM HOLDINGS
NUTRESA;23900,0;1.65;6095375000,0;252815,0;-400.00;24240,0;24260,0;23900,0;24110,02;GRUPO NUTRESA
PFBCOLOM;26400,0;0.08;5876512180,0;222085,0;20.00;26380,0;26600,0;26380,0;26460,64;BANCO BANCOLOMBIA
PREC;33500,0;1.15;5594055520,0;166856,0;380.00;33800,0;33900,0;33200,0;33526,25;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;35180,0;2.87;4704098240,0;133121,0;-1040.00;35400,0;35500,0;35180,0;35337,01;GRUPO SURA
PFGRUPSURA;36300,0;3.2;3006119120,0;82412,0;-1200.00;37200,0;37200,0;36300,0;36476,72;GRUPO SURA
CELSIA;4970,0;1.84;2992991790,0;599362,0;90.00;4905,0;5020,0;4900,0;4993,63;CELSIA
PFCEMARGOS;8210,0;0.0;2890998680,0;354383,0;-;8160,0;8210,0;8070,0;8157,84;CEMENTOS ARGOS
CEMARGOS;7980,0;0.13;2349604580,0;293586,0;-10.00;8000,0;8120,0;7980,0;8003,12;CEMENTOS ARGOS
PFAVAL;1325,0;0.38;1973209590,0;1488160,0;5.00;1330,0;1330,0;1320,0;1325,94;GRUPO AVAL ACCIONES Y VALORES
EXITO;31640,0;1.09;1931197560,0;61067,0;340.00;31300,0;31720,0;31300,0;31624,24;EXITO
CORFICOLCF;35060,0;1.02;1670746580,0;47337,0;-360.00;35440,0;35500,0;35060,0;35294,73;CORFICOLOMBIANA
BCOLOMBIA;25400,0;0.94;1573531120,0;61362,0;-240.00;25900,0;25900,0;25400,0;25643,41;BANCO BANCOLOMBIA
INVERARGOS;19140,0;0.83;1537721100,0;80006,0;-160.00;19200,0;19400,0;19140,0;19220,07;GRUPO ARGOS
ICOLCAP;16036,0;0.15;1226184820,0;76470,0;-24.00;16034,0;16036,0;16034,0;16034,85;FONDO BURSATIL ISHARES COLCAP
ISA;7430,0;0.27;1171668530,0;157573,0;20.00;7460,0;7470,0;7410,0;7435,72;ISA INTERCONEXION ELECTRICA
CNEC;5830,0;6.39;1019696990,0;176792,0;350.00;5740,0;5830,0;5740,0;5767,78;CANACOL ENERGY LTD
PFDAVVNDA;22800,0;0.26;987656080,0;43177,0;-60.00;22980,0;23000,0;22740,0;22874,59;BANCO DAVIVIENDA
ODINSA;8900,0;0.67;926180050,0;104066,0;-60.00;8900,0;8900,0;8900,0;8899,93;ODINSA
PFAVTA;4040,0;0.0;888458355,0;220014,0;0.00;4040,0;4040,0;4025,0;4038,19;AVIANCA HOLDINGS S.A.
PFINVARGOS;19100,0;3.8;833033060,0;43581,0;700.00;18940,0;19200,0;18920,0;19114,59;GRUPO ARGOS
ISAGEN;2570,0;0.58;554752120,0;215506,0;-15.00;2595,0;2595,0;2570,0;2574,18;ISAGEN
PMGC;11500,0;1.37;502129800,0;42972,0;-160.00;11980,0;11980,0;11500,0;11685,05;PETROMINERALES LTD
BOGOTA;67840,0;1.68;474693680,0;6937,0;-1160.00;68480,0;68980,0;67820,0;68429,25;BANCO DE BOGOTA
EEB;1330,0;0.37;292398100,0;219960,0;-5.00;1330,0;1330,0;1330,0;1329,32;GRUPO ENERGIA BOGOTA
BVC;0,0;0.0;90416030,2;3580714,0;0.00;0,0;0,0;0,0;25,25;BOLSA DE VALORES DE COLOMBIA
TABLEMAC;6,81;2.58;75982932,55;11175443,0;-0.18;6,8;6,81;6,8;6,8;TABLEMAC
OCCIDENTE;40000,0;0.5;49200000,0;1230,0;-200.00;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
GRUPOAVAL;0,0;0.0;43681165,0;33242,0;0.00;0,0;0,0;0,0;1314,04;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;12,0;0.0;43446372,0;3620531,0;0.00;12,0;12,0;12,0;12,0;FABRICATO
PFCORFICOL;32800,0;0.06;31188600,0;950,0;20.00;32800,0;32800,0;32800,0;32830,11;CORFICOLOMBIANA
CARTON;0,0;0.0;15800000,0;4000,0;0.00;0,0;0,0;0,0;3950,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;15598269,92;2986952,0;0.00;0,0;0,0;0,0;5,22;ACER. PAZ DEL RIO
SDCORFIC;0,0;0.0;11008000,0;320,0;0.00;0,0;0,0;0,0;34400,0;CORFICOLOMBIANA
ETB;0,0;0.0;10055570,0;25070,0;0.00;0,0;0,0;0,0;401,1;ETB
CONCONCRET;0,0;0.0;1854720,0;1472,0;0.00;0,0;0,0;0,0;1260,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;1185000,0;790,0;0.00;0,0;0,0;0,0;1500,0;COLTEJER
SDPFCORF;0,0;0.0;808380,0;27,0;0.00;0,0;0,0;0,0;29940,0;CORFICOLOMBIANA
