Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BOGOTA;70000,0;2.79;122622697340,0;1753679,0;1900,0;68500,0;70100,0;68500,0;69923,11;BANCO DE BOGOTA
ECOPETROL;4155,0;0.48;68124820515,0;16416592,0;20,0;4130,0;4180,0;4100,0;4149,75;ECOPETROL
PFAVAL;1375,0;3.0;34076666480,0;25028284,0;40,0;1330,0;1380,0;1330,0;1361,53;GRUPO AVAL ACCIONES Y VALORES
CELSIA;5150,0;1.98;9793954350,0;1935462,0;100,0;5080,0;5150,0;5050,0;5060,27;CELSIA
GRUPOAVAL;1370,0;1.86;6390162900,0;4678434,0;25,0;1345,0;1370,0;1340,0;1365,88;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;29300,0;0.34;5561973720,0;190668,0;100,0;29200,0;29300,0;29000,0;29170,99;BANCO BANCOLOMBIA
EXITO;33000,0;0.49;5144726000,0;156582,0;160,0;32740,0;33000,0;32720,0;32856,43;EXITO
PFGRUPSURA;39960,0;0.3;5054730440,0;126753,0;120,0;39840,0;39960,0;39700,0;39878,59;GRUPO SURA
OCCIDENTE;38300,0;0.79;4814003600,0;125692,0;300,0;38300,0;38300,0;38300,0;38300,0;BANCO DE OCCIDENTE
PREC;38680,0;0.26;4222918340,0;109744,0;-100,0;38400,0;38880,0;38160,0;38479,72;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;35600,0;0.56;3887729420,0;109503,0;200,0;35400,0;35660,0;35400,0;35503,41;CORFICOLOMBIANA
GRUPOSURA;38980,0;0.88;3549596680,0;91073,0;340,0;38680,0;39080,0;38680,0;38975,29;GRUPO SURA
CLH;13460,0;1.17;3438485420,0;253035,0;-160,0;13800,0;13800,0;13460,0;13588,97;CEMEX LATAM HOLDINGS
PFDAVVNDA;24200,0;0.98;2788979040,0;114599,0;-240,0;24380,0;24400,0;24160,0;24336,85;BANCO DAVIVIENDA
ICOLCAP;17126,0;0.01;2321656970,0;135632,0;1,0;17099,0;17140,0;17088,0;17117,32;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;28160,0;0.86;1670114760,0;59498,0;240,0;28200,0;28200,0;28020,0;28070,1;BANCO BANCOLOMBIA
INVERARGOS;21480,0;0.09;1621919060,0;75349,0;-20,0;21540,0;21800,0;21480,0;21525,42;GRUPO ARGOS
CEMARGOS;8190,0;1.11;1544690740,0;188761,0;90,0;8180,0;8220,0;8160,0;8183,32;CEMENTOS ARGOS
PFINVARGOS;21600,0;5.06;1502632120,0;69553,0;1040,0;21220,0;21800,0;21060,0;21604,13;GRUPO ARGOS
ISA;8370,0;0.71;1418863040,0;169441,0;-60,0;8320,0;8420,0;8320,0;8373,79;ISA INTERCONEXION ELECTRICA
NUTRESA;26100,0;0.0;1387976520,0;52841,0;0,0;26400,0;26400,0;26100,0;26267,04;GRUPO NUTRESA
PFHELMBANK;505,0;0.6;1131421096,0;2255785,0;3,0;497,0;505,0;497,0;501,56;HELM BANK S.A.
EEB;1365,0;0.36;1107564470,0;809397,0;-5,0;1365,0;1370,0;1365,0;1368,38;GRUPO ENERGIA BOGOTA
CNEC;4905,0;0.82;823589445,0;167960,0;40,0;4880,0;4930,0;4880,0;4903,49;CANACOL ENERGY LTD
TABLEMAC;7,5;0.54;775787357,63;105269300,0;0,04;7,35;7,5;7,35;7,37;TABLEMAC
ISAGEN;2640,0;0.96;728500570,0;278254,0;25,0;2600,0;2640,0;2600,0;2618,11;ISAGEN
ODINSA;9170,0;1.89;631554630,0;69512,0;170,0;9000,0;9200,0;9000,0;9085,55;ODINSA
PFAVTA;4430,0;0.11;345054130,0;78727,0;-5,0;4390,0;4430,0;4355,0;4382,92;AVIANCA HOLDINGS S.A.
BVC;29,2;2.46;263845032,4;9165321,0;0,7;28,6;29,2;28,5;28,79;BOLSA DE VALORES DE COLOMBIA
PMGC;10200,0;0.79;171184890,0;16762,0;80,0;10240,0;10240,0;10200,0;10212,68;PETROMINERALES LTD
MINEROS;3825,0;2.3;146960925,0;38000,0;-90,0;3900,0;3900,0;3825,0;3867,39;MINEROS
ETB;409,0;0.49;113213996,0;278032,0;2,0;407,0;409,0;407,0;407,2;ETB
PFCORFICOL;31000,0;0.0;108407000,0;3497,0;0,0;31000,0;31000,0;31000,0;31000,0;CORFICOLOMBIANA
VALINDUSTR;6000,0;7.69;105600000,0;17600,0;-500,0;6000,0;6000,0;6000,0;6000,0;VALORES INDUSTRIALES
VALOREM;300,0;0.33;90000000,0;300000,0;-1,0;300,0;300,0;300,0;300,0;VALOREM S.A.
BBVACOL;253,0;7.66;76777100,0;300700,0;18,0;253,0;253,0;253,0;255,33;BBVA COLOMBIA
FABRICATO;15,1;0.67;75500000,0;5000000,0;0,1;15,1;15,1;15,1;15,1;FABRICATO
PFCARPAK;0,0;0.0;19863130,0;4100,0;0,0;0,0;0,0;0,0;4844,67;CARVAJAL EMPAQUES S.A.
SDCORFIC;0,0;0.0;16042240,0;467,0;0,0;0,0;0,0;0,0;34351,69;CORFICOLOMBIANA
ELCONDOR;0,0;0.0;14905880,0;10268,0;0,0;0,0;0,0;0,0;1451,68;EL CONDOR
CONCONCRET;0,0;0.0;9941100,0;7647,0;0,0;0,0;0,0;0,0;1300,0;CONCONCRETO S.A
PROMIGAS;0,0;0.0;1717950,0;390,0;0,0;0,0;0,0;0,0;4405,0;PROMIGAS
