Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;25100,0;2.71;90243164860,0;3741177,0;-700,0;25600,0;25600,0;24000,0;24121,6;BANCO DAVIVIENDA
ECOPETROL;4525,0;2.06;47125243425,0;10319385,0;-95,0;4620,0;4650,0;4525,0;4566,67;ECOPETROL
PREC;38360,0;2.18;31668978860,0;829288,0;820,0;37900,0;38600,0;37360,0;38188,16;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;17655,0;0.09;13619461385,0;771812,0;15,0;17650,0;17680,0;17631,0;17646,09;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;29680,0;0.68;13588228560,0;458453,0;200,0;29500,0;29720,0;29500,0;29639,31;BANCO BANCOLOMBIA
EXITO;33000,0;0.0;7381765020,0;223364,0;0,0;33040,0;33280,0;33000,0;33048,14;EXITO
CEMARGOS;8800,0;0.23;6767552980,0;768921,0;20,0;8820,0;8820,0;8800,0;8801,36;CEMENTOS ARGOS
GRUPOSURA;38460,0;0.94;6243362240,0;163183,0;360,0;38100,0;38460,0;38020,0;38259,88;GRUPO SURA
CELSIA;5640,0;2.17;5418847930,0;977232,0;120,0;5540,0;5640,0;5540,0;5545,1;CELSIA
ISA;8980,0;2.05;4204518530,0;476597,0;180,0;8800,0;8980,0;8740,0;8821,96;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;39280,0;1.29;3877230760,0;99072,0;500,0;38540,0;39300,0;38540,0;39135,48;GRUPO SURA
BVC;30,3;2.71;3666943671,9;121603190,0;0,8;29,9;30,5;29,9;30,15;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;22200,0;0.63;3561743360,0;160779,0;140,0;22060,0;22300,0;22060,0;22153,04;GRUPO ARGOS
EEB;1400,0;0.72;3457325930,0;2485249,0;10,0;1390,0;1400,0;1385,0;1391,14;GRUPO ENERGIA BOGOTA
PFAVTA;4405,0;0.34;3059661885,0;694192,0;-15,0;4430,0;4450,0;4405,0;4407,52;AVIANCA HOLDINGS S.A.
CLH;12700,0;0.0;2873317660,0;225341,0;0,0;12860,0;12860,0;12660,0;12750,98;CEMEX LATAM HOLDINGS
BCOLOMBIA;28600,0;0.0;2462251500,0;85618,0;0,0;28800,0;28800,0;28600,0;28758,57;BANCO BANCOLOMBIA
PFINVARGOS;22000,0;0.09;2403465320,0;109358,0;20,0;21860,0;22260,0;21820,0;21977,96;GRUPO ARGOS
CORFICOLCF;34560,0;0.58;2384594540,0;68895,0;-200,0;34700,0;34700,0;34500,0;34612,01;CORFICOLOMBIANA
NUTRESA;25700,0;0.47;2164784360,0;84815,0;120,0;25460,0;25700,0;25400,0;25523,6;GRUPO NUTRESA
PFAVAL;1255,0;0.79;1376119755,0;1092487,0;-10,0;1260,0;1265,0;1255,0;1259,62;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;57900,0;0.17;938751920,0;16216,0;100,0;57800,0;58000,0;57800,0;57890,47;BANCO DE BOGOTA
ISAGEN;2545,0;1.8;576392365,0;229050,0;45,0;2505,0;2545,0;2505,0;2516,45;ISAGEN
PMGC;10840,0;1.45;550311980,0;49981,0;-160,0;11000,0;11380,0;10740,0;11010,42;PETROMINERALES LTD
MINEROS;4500,0;1.75;333546760,0;73937,0;-80,0;4580,0;4580,0;4500,0;4511,23;MINEROS
CNEC;5180,0;2.37;301773040,0;58484,0;120,0;5150,0;5180,0;5150,0;5159,92;CANACOL ENERGY LTD
PFHELMBANK;501,0;1.57;180408428,0;359740,0;-8,0;501,0;501,0;501,0;501,5;HELM BANK S.A.
GRUPOAVAL;1255,0;0.4;169782885,0;135695,0;5,0;1250,0;1255,0;1250,0;1251,21;GRUPO AVAL ACCIONES Y VALORES
SDCORFIC;32700,0;3.82;159790560,0;4862,0;-1300,0;33200,0;33200,0;32700,0;32865,19;CORFICOLOMBIANA
TABLEMAC;7,53;0.27;63151558,1;8384252,0;0,02;7,53;7,53;7,53;7,53;TABLEMAC
CONCONCRET;1360,0;0.0;56440020,0;41510,0;0,0;1360,0;1360,0;1360,0;1359,67;CONCONCRETO S.A
ENKA;7,5;0.0;53444947,5;7125993,0;0,0;7,5;7,5;7,5;7,5;ENKA DE COLOMBIA
BIOMAX;1575,0;1.29;47250000,0;30000,0;20,0;1575,0;1575,0;1575,0;1575,0;BIOMAX BIOCOMBUSTIBLES S.A.
PFCARPAK;5190,0;1.96;38159465,0;7537,0;100,0;5190,0;5190,0;5190,0;5062,95;CARVAJAL EMPAQUES S.A.
SIE;9000,0;12.5;27358000,0;3062,0;1000,0;9000,0;9000,0;9000,0;8934,68;SOCIEDAD INVERSIONES ENERGIA
VALOREM;0,0;0.0;25025390,0;76765,0;0,0;0,0;0,0;0,0;326,0;VALOREM S.A.
ETB;0,0;0.0;9962779,0;24825,0;0,0;0,0;0,0;0,0;401,32;ETB
ELCONDOR;0,0;0.0;9929135,0;7067,0;0,0;0,0;0,0;0,0;1405,0;EL CONDOR
VILLAS;0,0;0.0;6886620,0;981,0;0,0;0,0;0,0;0,0;7020,0;BANCO AV VILLAS
ODINSA;0,0;0.0;5335000,0;550,0;0,0;0,0;0,0;0,0;9700,0;ODINSA
OCCIDENTE;0,0;0.0;4488000,0;136,0;0,0;0,0;0,0;0,0;33000,0;BANCO DE OCCIDENTE
