Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;41120,0;3.16;35884298040,0;868552,0;1260,0;39960,0;41800,0;39960,0;41315,08;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5600,0;0.18;27255450580,0;4855811,0;10,0;5590,0;5630,0;5590,0;5612,96;ECOPETROL
CLH;12720,0;0.63;13413603220,0;1048696,0;-80,0;12800,0;12840,0;12720,0;12790,75;CEMEX LATAM HOLDINGS
PFGRUPSURA;38640,0;0.1;13217883620,0;342155,0;-40,0;38660,0;38740,0;38500,0;38631,27;GRUPO SURA
GRUPOSURA;37320,0;0.85;9637281100,0;257775,0;-320,0;37700,0;37700,0;37220,0;37386,41;GRUPO SURA
PFBCOLOM;31000,0;0.19;6309323500,0;203864,0;-60,0;31100,0;31100,0;30900,0;30948,69;BANCO BANCOLOMBIA
ODINSA;8340,0;1.71;6289905900,0;765664,0;140,0;8240,0;8360,0;8200,0;8214,97;ODINSA
CELSIA;6040,0;0.83;5325795020,0;882785,0;50,0;6000,0;6060,0;6000,0;6032,95;CELSIA
EEB;1410,0;0.0;4834160935,0;3436069,0;0,0;1400,0;1410,0;1400,0;1406,89;GRUPO ENERGIA BOGOTA
EXITO;34520,0;1.03;4791414540,0;138776,0;-360,0;34640,0;34640,0;34400,0;34526,25;EXITO
INVERARGOS;22300,0;0.63;4277669620,0;192186,0;140,0;22140,0;22300,0;22140,0;22257,97;GRUPO ARGOS
PMGC;16840,0;3.19;3903911440,0;236513,0;520,0;16260,0;16840,0;16100,0;16506,12;PETROMINERALES LTD
PFAVAL;1285,0;0.39;3812705975,0;2974484,0;5,0;1275,0;1285,0;1275,0;1281,8;GRUPO AVAL ACCIONES Y VALORES
PFINVARGOS;22280,0;0.81;3268687460,0;147217,0;180,0;22100,0;22280,0;22100,0;22203,19;GRUPO ARGOS
CORFICOLCF;35700,0;0.28;2806376660,0;78837,0;100,0;35600,0;35700,0;35400,0;35597,2;CORFICOLOMBIANA
ISAGEN;2550,0;1.35;2516062160,0;985557,0;-35,0;2565,0;2565,0;2545,0;2552,93;ISAGEN
PFDAVVNDA;24160,0;1.09;2334150220,0;97055,0;260,0;23600,0;24160,0;23600,0;24049,77;BANCO DAVIVIENDA
NUTRESA;25500,0;0.47;2317982220,0;90569,0;-120,0;25580,0;25680,0;25500,0;25593,55;GRUPO NUTRESA
ISA;9900,0;1.02;2145247210,0;217307,0;100,0;9800,0;9900,0;9800,0;9871,97;ISA INTERCONEXION ELECTRICA
ICOLCAP;18705,0;0.08;1535935585,0;82002,0;15,0;18737,0;18737,0;18705,0;18730,46;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;30660,0;0.0;1516590400,0;49780,0;0,0;30400,0;30660,0;30300,0;30465,86;BANCO BANCOLOMBIA
CNEC;6460,0;1.07;1082763840,0;165458,0;-70,0;6550,0;6600,0;6460,0;6544,04;CANACOL ENERGY LTD
CEMARGOS;10880,0;1.09;1017946700,0;93311,0;-120,0;11080,0;11080,0;10840,0;10909,18;CEMENTOS ARGOS
BOGOTA;56000,0;0.0;935286900,0;16697,0;0,0;56000,0;56200,0;56000,0;56015,27;BANCO DE BOGOTA
PFHELMBANK;485,0;0.41;756794517,0;1565305,0;2,0;483,0;486,0;483,0;483,48;HELM BANK S.A.
PFAVTA;4425,0;1.23;651390970,0;146544,0;-55,0;4480,0;4490,0;4425,0;4445,02;AVIANCA HOLDINGS S.A.
SOCBOLIVAR;46600,0;0.0;624393400,0;13399,0;0,0;46600,0;46600,0;46600,0;46600,0;GRUPO BOLIVAR
CONCONCRET;1360,0;0.37;571699515,0;418614,0;-5,0;1380,0;1380,0;1360,0;1365,7;CONCONCRETO S.A
MINEROS;4400,0;1.73;480585415,0;109016,0;75,0;4340,0;4435,0;4340,0;4408,39;MINEROS
BVC;29,9;0.33;395012539,9;13209720,0;-0,1;29,9;29,9;29,9;29,9;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1270,0;0.0;319059875,0;251150,0;0,0;1270,0;1275,0;1270,0;1270,4;GRUPO AVAL ACCIONES Y VALORES
SIE;8610,0;0.23;314712720,0;36552,0;-20,0;8610,0;8610,0;8610,0;8610,0;SOCIEDAD INVERSIONES ENERGIA
ETB;391,0;0.0;205382912,0;525597,0;0,0;391,0;391,0;390,0;390,76;ETB
PFCORFICOL;33320,0;0.0;127115800,0;3815,0;0,0;33320,0;33320,0;33320,0;33320,0;CORFICOLOMBIANA
PFCARPAK;4525,0;0.77;55449845,0;12523,0;-35,0;4355,0;4525,0;4355,0;4427,84;CARVAJAL EMPAQUES S.A.
ELCONDOR;1530,0;0.66;42394140,0;27691,0;10,0;1530,0;1530,0;1530,0;1530,97;EL CONDOR
TABLEMAC;8,15;0.24;25735374,05;3158853,0;-0,02;8,15;8,15;8,15;8,15;TABLEMAC
PROENERGIA;0,0;0.0;13450000,0;2690,0;0,0;0,0;0,0;0,0;5000,0;PROENERGIA INTERNACIONAL S.A.
OCCIDENTE;0,0;0.0;5214000,0;158,0;0,0;0,0;0,0;0,0;33000,0;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;2361416,0;10006,0;0,0;0,0;0,0;0,0;236,0;BBVA COLOMBIA
