Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4450,0;0.89;20422287200,0;4599297,0;-40,0;4475,0;4475,0;4430,0;4440,31;ECOPETROL
PREC;37520,0;1.35;17305520100,0;461607,0;500,0;37000,0;37680,0;37000,0;37489,73;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27060,0;0.3;14964480700,0;553611,0;80,0;27020,0;27120,0;26980,0;27030,68;BANCO BANCOLOMBIA
PFAVAL;1400,0;0.0;14458387290,0;10301565,0;0,0;1405,0;1405,0;1400,0;1403,51;GRUPO AVAL ACCIONES Y VALORES
CLH;15100,0;1.07;12409430780,0;832535,0;160,0;14900,0;15100,0;14900,0;14905,6;CEMEX LATAM HOLDINGS
CELSIA;6120,0;1.32;6953848610,0;1140983,0;80,0;6050,0;6130,0;6050,0;6094,61;CELSIA
ICOLCAP;17550,0;0.85;6860324265,0;389514,0;-150,0;17688,5;17700,0;17550,0;17612,52;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26600,0;0.97;4072628540,0;153617,0;-260,0;26500,0;26600,0;26460,0;26511,57;BANCO BANCOLOMBIA
GRUPOARGOS;22460,0;1.4;3794152500,0;169377,0;-320,0;22540,0;22600,0;22320,0;22400,64;GRUPO ARGOS
NUTRESA;27920,0;2.04;3474362780,0;123291,0;-580,0;28600,0;29000,0;27920,0;28180,18;GRUPO NUTRESA
PFCEMARGOS;9470,0;0.96;2970285040,0;315306,0;90,0;9390,0;9490,0;9320,0;9420,33;CEMENTOS ARGOS
PFGRUPSURA;39000,0;0.05;2874642400,0;73798,0;20,0;38980,0;39000,0;38860,0;38952,85;GRUPO SURA
GRUPOSURA;38300,0;0.1;2635597700,0;68978,0;-40,0;38100,0;38300,0;38100,0;38209,25;GRUPO SURA
CORFICOLCF;39900,0;0.25;2557991820,0;64145,0;-100,0;39900,0;39900,0;39820,0;39878,27;CORFICOLOMBIANA
EXITO;32980,0;0.73;1953966020,0;59676,0;240,0;32740,0;32980,0;32500,0;32742,91;EXITO
