Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;37600,0;0.05;15109199120,0;402878,0;-20,0;37520,0;37600,0;37300,0;37503,16;GRUPO SURA
ECOPETROL;5410,0;0.73;14981677880,0;2759467,0;-40,0;5440,0;5460,0;5410,0;5429,19;ECOPETROL
ICOLCAP;18615,0;0.65;13179064039,0;707741,0;-122,0;18680,0;18680,0;18613,0;18621,31;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;9990,0;4.86;11323219040,0;1128275,0;-510,0;10240,0;10240,0;9950,0;10035,87;CEMENTOS ARGOS
PFBCOLOM;30800,0;0.33;10335733300,0;336183,0;100,0;30100,0;30800,0;30100,0;30744,37;BANCO BANCOLOMBIA
INVERARGOS;22880,0;2.47;9101889460,0;397965,0;-580,0;23320,0;23320,0;22620,0;22871,08;GRUPO ARGOS
PREC;43300,0;0.05;8776887080,0;202936,0;20,0;43280,0;43500,0;43000,0;43249,53;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;34980,0;0.46;6326575280,0;181518,0;-160,0;34900,0;35060,0;34800,0;34853,71;CORFICOLOMBIANA
PFINVARGOS;22260,0;3.8;5046421020,0;223787,0;-880,0;23140,0;23140,0;22260,0;22550,11;GRUPO ARGOS
PFGRUPSURA;38960,0;0.1;4263303400,0;109937,0;-40,0;38660,0;38960,0;38400,0;38779,51;GRUPO SURA
PFAVAL;1295,0;0.39;2957570745,0;2289957,0;5,0;1290,0;1295,0;1285,0;1291,54;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;25980,0;3.92;2873612880,0;113657,0;980,0;25000,0;25980,0;24980,0;25283,2;BANCO DAVIVIENDA
CLH;13200,0;1.49;2777525000,0;208534,0;-200,0;13300,0;13340,0;13200,0;13319,29;CEMEX LATAM HOLDINGS
NUTRESA;26000,0;1.44;2755706540,0;105395,0;-380,0;26380,0;26380,0;25980,0;26146,46;GRUPO NUTRESA
EXITO;34260,0;1.44;2539603480,0;73731,0;-500,0;34680,0;34700,0;34260,0;34444,18;EXITO
BCOLOMBIA;29960,0;0.0;1685641180,0;56457,0;0,0;29700,0;29960,0;29700,0;29857,08;BANCO BANCOLOMBIA
EEB;1370,0;0.74;1603024420,0;1175271,0;10,0;1355,0;1375,0;1350,0;1363,96;GRUPO ENERGIA BOGOTA
ISA;10080,0;0.0;1498852000,0;149361,0;0,0;9990,0;10080,0;9980,0;10035,1;ISA INTERCONEXION ELECTRICA
CELSIA;5840,0;1.35;1285966440,0;218675,0;-80,0;5920,0;5920,0;5840,0;5880,72;CELSIA
CNEC;6080,0;0.98;1255442300,0;205100,0;-60,0;6160,0;6180,0;6070,0;6121,12;CANACOL ENERGY LTD
ETB;425,0;1.16;1137016079,0;2629289,0;-5,0;432,0;438,0;425,0;432,44;ETB
ISAGEN;2515,0;0.2;1127835825,0;449512,0;-5,0;2525,0;2525,0;2495,0;2509,02;ISAGEN
PMGC;16060,0;2.43;1004479840,0;62160,0;-400,0;16400,0;16500,0;15940,0;16159,59;PETROMINERALES LTD
CONCONCRET;1450,0;1.4;829715485,0;571661,0;20,0;1440,0;1460,0;1420,0;1451,41;CONCONCRETO S.A
PFCARPAK;4600,0;1.1;672456495,0;146824,0;50,0;4580,0;4600,0;4505,0;4580,02;CARVAJAL EMPAQUES S.A.
TABLEMAC;8,28;0.24;390902053,75;47250999,0;-0,02;8,3;8,3;8,25;8,27;TABLEMAC
PFAVTA;4530,0;0.88;350536970,0;77255,0;-40,0;4550,0;4550,0;4530,0;4537,4;AVIANCA HOLDINGS S.A.
