Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3930,0;0.77;47180725850,0;11925910,0;30,0;3910,0;3995,0;3910,0;3956,15;ECOPETROL
PFGRUPSURA;31200,0;2.44;12921678560,0;404685,0;-780,0;31980,0;32200,0;31120,0;31930,21;GRUPO SURA
PFBCOLOM;31480,0;0.06;7659217400,0;243331,0;-20,0;31320,0;31640,0;31320,0;31476,54;BANCO BANCOLOMBIA
GRUPOSURA;33200,0;0.9;4198790580,0;126255,0;-300,0;33620,0;33880,0;33020,0;33256,43;GRUPO SURA
HCOLSEL;13600,0;0.18;4080000000,0;300000,0;-25,0;13600,0;13600,0;13600,0;13600,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CORFICOLCF;22000,0;1.08;3847081880,0;174022,0;-240,0;22240,0;22240,0;21980,0;22106,87;CORFICOLOMBIANA
CELSIA;4435,0;0.56;3719605415,0;837090,0;-25,0;4460,0;4460,0;4430,0;4443,5;CELSIA
PFDAVVNDA;35000,0;0.68;2934465380,0;83333,0;-240,0;35280,0;35500,0;35000,0;35213,73;BANCO DAVIVIENDA
ISA;13180,0;0.6;2068452100,0;156893,0;-80,0;13180,0;13260,0;13120,0;13183,84;ISA INTERCONEXION ELECTRICA
NUTRESA;24000,0;2.2;1933418540,0;80009,0;-540,0;24560,0;24560,0;23940,0;24165,01;GRUPO NUTRESA
PFAVAL;1145,0;0.44;1577884985,0;1386377,0;5,0;1140,0;1145,0;1130,0;1138,14;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;16040,0;0.88;1156663000,0;71826,0;140,0;16360,0;16360,0;15920,0;16103,68;GRUPO ARGOS
CEMARGOS;7710,0;0.39;1123644990,0;145639,0;30,0;7820,0;7820,0;7680,0;7715,28;CEMENTOS ARGOS
TERPEL;9500,0;2.15;1070963000,0;112754,0;200,0;9300,0;9500,0;9300,0;9498,23;ORGANIZACION TERPEL
EXITO;14920,0;0.53;970469520,0;64735,0;-80,0;15000,0;15100,0;14900,0;14991,42;EXITO
EEB;2000,0;0.74;867536030,0;432653,0;-15,0;2015,0;2015,0;2000,0;2005,15;GRUPO ENERGIA BOGOTA
ICOLCAP;15138,0;0.01;779836809,0;51350,0;-2,0;15188,0;15188,0;15133,0;15186,7;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;31500,0;0.63;748421240,0;23679,0;-200,0;31520,0;31700,0;31500,0;31606,96;BANCO BANCOLOMBIA
CLH;5650,0;1.74;714811310,0;126339,0;-100,0;5790,0;5790,0;5620,0;5657,88;CEMEX LATAM HOLDINGS
PFAVH;2150,0;1.38;327669240,0;153403,0;-30,0;2155,0;2155,0;2120,0;2136,0;AVIANCA HOLDINGS S.A.
CNEC;9450,0;1.5;258085280,0;27266,0;140,0;9490,0;9500,0;9430,0;9465,46;CANACOL ENERGY LTD
FABRICATO;6,8;2.86;212775502,2;30439330,0;-0,2;7,0;7,0;6,8;6,99;FABRICATO
PFCEMARGOS;6600,0;1.54;159028380,0;24400,0;100,0;6500,0;6650,0;6500,0;6517,56;CEMENTOS ARGOS
ELCONDOR;1065,0;0.0;99028365,0;93005,0;0,0;1065,0;1065,0;1065,0;1064,76;EL CONDOR
GRUPOAVAL;0,0;0.0;36536115,0;32307,0;0,0;0,0;0,0;0,0;1130,9;GRUPO AVAL ACCIONES Y VALORES
ETB;333,0;1.83;33834194,0;102300,0;6,0;333,0;333,0;333,0;330,74;ETB
MINEROS;2080,0;0.48;31626030,0;15243,0;10,0;2080,0;2080,0;2080,0;2074,79;MINEROS
CONCONCRET;384,0;0.79;9971330,0;26118,0;3,0;384,0;384,0;384,0;381,78;CONCONCRETO S.A
PROMIGAS;0,0;0.0;3988200,0;578,0;0,0;0,0;0,0;0,0;6900,0;PROMIGAS
BVC;0,0;0.0;3510500,0;295,0;0,0;0,0;0,0;0,0;11900,0;BOLSA DE VALORES DE COLOMBIA
ENKA;0,0;0.0;3330000,0;450000,0;0,0;0,0;0,0;0,0;7,4;ENKA DE COLOMBIA
PFGRUPOARG;0,0;0.0;2268600,0;160,0;0,0;0,0;0,0;0,0;14178,75;GRUPO ARGOS
BIOMAX;0,0;0.0;1710000,0;760,0;0,0;0,0;0,0;0,0;2250,0;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,0;0.0;11268,0;36,0;0,0;0,0;0,0;0,0;313,0;COLTEJER
PAZRIO;0,0;0.0;344,0;43,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
