Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3080,0;3.18;40508781065,0;13245670,0;95,0;3000,0;3095,0;3000,0;3058,27;ECOPETROL
PFBCOLOM;33940,0;0.24;12187573320,0;356907,0;-80,0;34020,0;34560,0;33900,0;34147,76;BANCO BANCOLOMBIA
PFAVAL;1170,0;0.43;8422623500,0;7155873,0;-5,0;1175,0;1190,0;1165,0;1177,02;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35380,0;0.45;4585915680,0;129662,0;160,0;35220,0;35400,0;35220,0;35368,23;GRUPO SURA
HCOLSEL;14234,0;0.91;4552284972,0;319564,0;128,0;14170,0;14270,0;14170,0;14245,3;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BCOLOMBIA;34220,0;0.64;3969543140,0;115578,0;-220,0;34440,0;34500,0;34220,0;34345,14;BANCO BANCOLOMBIA
GRUPOSURA;37120,0;1.92;3460557680,0;93992,0;700,0;36440,0;37120,0;36440,0;36817,58;GRUPO SURA
ISA;14400,0;0.7;3411325840,0;238080,0;100,0;14300,0;14400,0;14180,0;14328,49;ISA INTERCONEXION ELECTRICA
NUTRESA;26900,0;0.0;3285627640,0;121904,0;0,0;26900,0;27060,0;26700,0;26952,58;GRUPO NUTRESA
GRUPOARGOS;19680,0;1.13;3116757520,0;158761,0;220,0;19460,0;19680,0;19460,0;19631,76;GRUPO ARGOS
EEB;2000,0;0.74;3016535710,0;1500204,0;-15,0;2020,0;2020,0;2000,0;2010,75;GRUPO ENERGIA BOGOTA
CLH;7240,0;0.7;2186904670,0;306486,0;50,0;7130,0;7250,0;7100,0;7135,41;CEMEX LATAM HOLDINGS
CEMARGOS;9290,0;0.32;2154235630,0;231028,0;30,0;9260,0;9350,0;9260,0;9324,57;CEMENTOS ARGOS
PFGRUPOARG;17700,0;3.63;1781798520,0;100960,0;620,0;17080,0;17700,0;17080,0;17648,56;GRUPO ARGOS
EXITO;16400,0;0.24;1603659960,0;97924,0;40,0;16340,0;16420,0;16340,0;16376,58;EXITO
ICOLCAP;15736,5;0.62;1303139391,0;82932,0;96,5;15723,0;15736,5;15708,0;15713,35;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;24340,0;0.08;1270996820,0;52750,0;-20,0;24000,0;24340,0;24000,0;24094,73;CORFICOLOMBIANA
GRUBOLIVAR;53000,0;0.0;875825000,0;16525,0;0,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
OCCIDENTE;40000,0;1.21;800000000,0;20000,0;480,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
CELSIA;4525,0;0.33;396269445,0;87705,0;15,0;4510,0;4525,0;4510,0;4518,21;CELSIA
PFAVH;2395,0;0.21;270014825,0;112272,0;-5,0;2400,0;2430,0;2370,0;2405,01;AVIANCA HOLDINGS S.A.
PFDAVVNDA;36500,0;0.61;267901600,0;7346,0;220,0;36240,0;36680,0;36180,0;36469,04;BANCO DAVIVIENDA
BVC;11960,0;0.34;243402600,0;20385,0;40,0;11940,0;11960,0;11920,0;11940,28;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;780,0;0.89;173779514,0;221692,0;-7,0;787,0;787,0;780,0;783,88;CONCONCRETO S.A
BBVACOL;280,0;0.0;110776460,0;408291,0;0,0;260,0;280,0;260,0;271,32;BBVA COLOMBIA
BOGOTA;69960,0;0.03;101161780,0;1448,0;-20,0;69960,0;69960,0;69940,0;69863,11;BANCO DE BOGOTA
GRUPOAVAL;1190,0;0.85;60735350,0;51043,0;10,0;1190,0;1190,0;1190,0;1189,89;GRUPO AVAL ACCIONES Y VALORES
CNEC;9460,0;0.42;43615700,0;4653,0;-40,0;9300,0;9460,0;9290,0;9373,67;CANACOL ENERGY LTD
PFCEMARGOS;8040,0;0.37;43319970,0;5369,0;30,0;8010,0;8100,0;8010,0;8068,54;CEMENTOS ARGOS
PROMIGAS;7390,0;0.14;26761690,0;3636,0;-10,0;7390,0;7390,0;7390,0;7360,2;PROMIGAS
ETB;365,0;0.27;20411602,0;56433,0;1,0;360,0;365,0;360,0;361,7;ETB
PAZRIO;0,0;0.0;7141163,3;506873,0;0,0;0,0;0,0;0,0;14,09;ACER. PAZ DEL RIO
PFVILLAS;0,0;0.0;5723250,0;1174,0;0,0;0,0;0,0;0,0;4875,0;BANCO AV VILLAS
FABRICATO;0,0;0.0;2959200,0;411000,0;0,0;0,0;0,0;0,0;7,2;FABRICATO
MINEROS;0,0;0.0;1982200,0;901,0;0,0;0,0;0,0;0,0;2200,0;MINEROS
COLTEJER;0,0;0.0;2457,0;7,0;0,0;0,0;0,0;0,0;351,0;COLTEJER
