Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2885,0;2.3;34379204205,0;12069217,0;65,0;2825,0;2910,0;2800,0;2848,5;ECOPETROL
ICOLCAP;15647,0;1.24;12877744203,0;826530,0;191,0;15580,0;15647,0;15550,0;15580,49;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;34480,0;1.41;11873197460,0;345926,0;480,0;33700,0;34480,0;33700,0;34322,94;BANCO BANCOLOMBIA
CEMARGOS;9750,0;1.56;10042409820,0;1040328,0;150,0;9600,0;9800,0;9550,0;9653,12;CEMENTOS ARGOS
PFAVAL;1220,0;2.52;9843948610,0;8136718,0;30,0;1185,0;1220,0;1180,0;1209,82;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;36540,0;0.72;8104556000,0;222146,0;260,0;36260,0;36580,0;36000,0;36483,02;GRUPO SURA
PFGRUPOARG;17400,0;2.84;6337614200,0;371466,0;480,0;16440,0;17400,0;16440,0;17061,09;GRUPO ARGOS
ISA;14260,0;2.59;5560437880,0;392483,0;360,0;13720,0;14300,0;13720,0;14167,33;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;19380,0;2.0;5300926720,0;274709,0;380,0;19000,0;19500,0;18900,0;19296,52;GRUPO ARGOS
PFCEMARGOS;8600,0;1.18;4357035720,0;517079,0;100,0;8240,0;8600,0;8240,0;8426,25;CEMENTOS ARGOS
PFDAVVNDA;36000,0;1.18;3655369260,0;102451,0;420,0;35000,0;36000,0;35000,0;35679,2;BANCO DAVIVIENDA
EEB;2045,0;0.49;3248545345,0;1589546,0;10,0;2045,0;2050,0;2035,0;2043,69;GRUPO ENERGIA BOGOTA
EXITO;16180,0;0.25;2757703120,0;169001,0;40,0;16100,0;16400,0;16100,0;16317,67;EXITO
BCOLOMBIA;33800,0;0.84;2614085800,0;77610,0;280,0;33300,0;33800,0;33300,0;33682,33;BANCO BANCOLOMBIA
NUTRESA;27080,0;0.3;2498050720,0;92398,0;80,0;26560,0;27300,0;26560,0;27035,77;GRUPO NUTRESA
PFGRUPSURA;34840,0;1.75;2403842360,0;69220,0;600,0;33700,0;34840,0;33700,0;34727,57;GRUPO SURA
CORFICOLCF;25000,0;0.4;1789832060,0;71577,0;100,0;24800,0;25400,0;24660,0;25005,69;CORFICOLOMBIANA
CLH;8400,0;0.0;1157112130,0;137915,0;0,0;8280,0;8400,0;8280,0;8390,04;CEMEX LATAM HOLDINGS
CELSIA;4650,0;0.22;745605810,0;160496,0;10,0;4640,0;4650,0;4610,0;4645,63;CELSIA
BOGOTA;68960,0;0.82;433772420,0;6300,0;560,0;68900,0;68960,0;68680,0;68852,77;BANCO DE BOGOTA
PFAVH;2530,0;0.39;327094855,0;130219,0;-10,0;2510,0;2535,0;2470,0;2511,88;AVIANCA HOLDINGS S.A.
CNEC;9360,0;1.3;232195610,0;24987,0;120,0;9210,0;9360,0;9210,0;9292,66;CANACOL ENERGY LTD
PROMIGAS;7740,0;0.13;177132070,0;22926,0;10,0;7730,0;7740,0;7730,0;7726,25;PROMIGAS
ETB;385,0;2.39;114765934,0;302197,0;9,0;379,0;385,0;378,0;379,77;ETB
VILLAS;5120,0;6.91;102685300,0;20000,0;-380,0;5100,0;5230,0;5100,0;5134,27;BANCO AV VILLAS
FABRICATO;7,12;0.0;58853165,28;8265894,0;0,0;7,12;7,12;7,12;7,12;FABRICATO
CONCONCRET;815,0;3.43;55901792,0;69758,0;27,0;815,0;815,0;815,0;801,37;CONCONCRETO S.A
GRUPOAVAL;1195,0;0.42;48920385,0;40916,0;-5,0;1195,0;1195,0;1195,0;1195,63;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;5300,0;0.0;24989500,0;4715,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
MINEROS;2340,0;0.43;10170130,0;4340,0;-10,0;2340,0;2340,0;2340,0;2343,35;MINEROS
PAZRIO;0,0;0.0;6379837,5;495087,0;0,0;0,0;0,0;0,0;12,89;ACER. PAZ DEL RIO
ELCONDOR;0,0;0.0;5834150,0;5530,0;0,0;0,0;0,0;0,0;1055,0;EL CONDOR
PFVILLAS;0,0;0.0;4825000,0;965,0;0,0;0,0;0,0;0,0;5000,0;BANCO AV VILLAS
BIOMAX;0,0;0.0;2318550,0;870,0;0,0;0,0;0,0;0,0;2665,0;BIOMAX BIOCOMBUSTIBLES S.A.
COLTEJER;0,0;0.0;281840,0;542,0;0,0;0,0;0,0;0,0;520,0;COLTEJER
