Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2645,0;4.68;44075768290,0;16069655,0;-130,0;2780,0;2810,0;2635,0;2742,79;ECOPETROL
PFBCOLOM;29780,0;2.04;34905276740,0;1169945,0;-620,0;29940,0;30200,0;29600,0;29834,97;BANCO BANCOLOMBIA
PFDAVVNDA;30160,0;0.73;6381472200,0;212447,0;220,0;30300,0;30300,0;29960,0;30037,95;BANCO DAVIVIENDA
BCOLOMBIA;29700,0;2.62;4803794240,0;160325,0;-800,0;30340,0;30420,0;29700,0;29962,85;BANCO BANCOLOMBIA
PFAVAL;1155,0;0.86;4234310780,0;3639246,0;-10,0;1170,0;1185,0;1155,0;1163,51;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;36580,0;1.19;4207950000,0;114577,0;-440,0;37100,0;38660,0;36580,0;36725,96;GRUPO SURA
EXITO;16100,0;1.77;3780826980,0;235735,0;280,0;15980,0;16180,0;15980,0;16038,46;EXITO
ISA;13080,0;0.0;3721610540,0;283976,0;0,0;13020,0;13200,0;12900,0;13105,37;ISA INTERCONEXION ELECTRICA
CLH;8700,0;1.16;2409603090,0;276766,0;100,0;8720,0;8840,0;8400,0;8706,28;CEMEX LATAM HOLDINGS
CEMARGOS;9520,0;1.65;1563472010,0;163678,0;-160,0;9680,0;9680,0;9520,0;9552,12;CEMENTOS ARGOS
CORFICOLCF;23660,0;1.02;1470008860,0;62091,0;240,0;23540,0;23960,0;23540,0;23675,07;CORFICOLOMBIANA
OCCIDENTE;39000,0;1.3;1430658000,0;36693,0;500,0;39000,0;39000,0;38500,0;38989,94;BANCO DE OCCIDENTE
GRUPOARGOS;19200,0;0.83;1408125720,0;73351,0;-160,0;18940,0;19400,0;18920,0;19197,09;GRUPO ARGOS
CELSIA;4475,0;0.79;1195119125,0;265153,0;35,0;4515,0;4540,0;4475,0;4507,28;CELSIA
NUTRESA;25700,0;0.08;689403960,0;26981,0;-20,0;25720,0;26000,0;25360,0;25551,46;GRUPO NUTRESA
PFAVH;2980,0;2.3;577586310,0;190056,0;-70,0;3050,0;3075,0;2980,0;3039,03;AVIANCA HOLDINGS S.A.
PFGRUPSURA;35000,0;0.29;520699040,0;14910,0;100,0;34380,0;35000,0;34380,0;34922,81;GRUPO SURA
EEB;2020,0;0.25;479265450,0;236617,0;-5,0;2030,0;2030,0;2020,0;2025,49;GRUPO ENERGIA BOGOTA
CNEC;9450,0;3.57;256737730,0;26909,0;-350,0;9580,0;9580,0;9430,0;9540,96;CANACOL ENERGY LTD
PFGRUPOARG;16100,0;0.98;235719100,0;14589,0;-160,0;16200,0;16400,0;16100,0;16157,32;GRUPO ARGOS
PFCEMARGOS;8300,0;1.22;175440770,0;21006,0;100,0;8200,0;8450,0;8200,0;8351,94;CEMENTOS ARGOS
MINEROS;2400,0;1.69;68239200,0;28433,0;40,0;2400,0;2400,0;2400,0;2400,0;MINEROS
ICOLCAP;14830,0;0.43;56085449,5;3780,0;-63,5;14815,0;14870,0;14815,0;14837,42;FONDO BURSATIL ISHARES COLCAP
CARTON;5690,0;5.37;54055000,0;9500,0;290,0;5690,0;5690,0;5690,0;5690,0;CARTON COLOMBIA
ELCONDOR;1110,0;1.33;43734000,0;39400,0;-15,0;1110,0;1110,0;1110,0;1110,0;EL CONDOR
GRUPOAVAL;1160,0;3.73;33989380,0;29118,0;-45,0;1170,0;1170,0;1160,0;1167,3;GRUPO AVAL ACCIONES Y VALORES
ETB;400,0;0.74;25153721,0;62690,0;-3,0;403,0;403,0;400,0;401,24;ETB
CONCONCRET;967,0;1.79;24790904,0;26111,0;17,0;940,0;967,0;940,0;949,44;CONCONCRETO S.A
PFCARPAK;0,0;0.0;9704300,0;1831,0;0,0;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.
BOGOTA;0,0;0.0;5174400,0;77,0;0,0;0,0;0,0;0,0;67200,0;BANCO DE BOGOTA
BBVACOL;0,0;0.0;2160000,0;8000,0;0,0;0,0;0,0;0,0;270,0;BBVA COLOMBIA
TERPEL;0,0;0.0;1024000,0;80,0;0,0;0,0;0,0;0,0;12800,0;ORGANIZACION TERPEL
