Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3275,0;-0,15;31561768615;9607023;-5,00;3300,0;3330,0;3255,0;3285,28;ECOPETROL;EQTY
PFBCOLOM;33940,0;1,01;27121297500;801142;340,00;33340,0;33980,0;33240,0;33853,3;BANCO BANCOLOMBIA;EQTY
EXITO;14460,0;1,69;19895246920;1375906;240,00;14480,0;14500,0;14380,0;14459,74;EXITO;EQTY
GRUPOARGOS;16000,0;-0,62;12551574500;776962;-100,00;16100,0;16400,0;16000,0;16154,68;GRUPO ARGOS;EQTY
GRUPOSURA;32800,0;1,11;12455275620;379040;360,00;32500,0;33600,0;32500,0;32860,06;GRUPO SURA;EQTY
CEMARGOS;7050,0;0,71;11852543310;1690310;50,00;7000,0;7090,0;7000,0;7012,05;CEMENTOS ARGOS;EQTY
PFGRUPSURA;31280,0;3,30;10820319200;352504;1000,00;30000,0;31380,0;30000,0;30695,59;GRUPO SURA;EQTY
PFGRUPOARG;13560,0;1,19;7837100580;577354;160,00;13500,0;13680,0;13500,0;13574,17;GRUPO ARGOS;EQTY
ICOLCAP;14475,0;0,61;7664353215;527479;88,00;14320,5;14550,0;14320,5;14530,16;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;33780,0;1,44;7497425060;222491;480,00;33300,0;33800,0;33300,0;33697,66;BANCO BANCOLOMBIA;EQTY
PFAVAL;1185,0;1,72;7446188550;6392941;20,00;1140,0;1185,0;1140,0;1164,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;13420,0;1,51;3773390980;284346;200,00;13020,0;13420,0;13020,0;13270,42;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;23580,0;1,64;2365314740;100603;380,00;23620,0;23700,0;23360,0;23511,37;GRUPO NUTRESA;EQTY
EEB;1850,0;-1,07;2200526950;1181280;-20,00;1870,0;1870,0;1850,0;1862,83;GRUPO ENERGIA BOGOTA;EQTY
CLH;5590,0;-0,18;1954958860;349005;-10,00;5680,0;5690,0;5560,0;5601,52;CEMEX LATAM HOLDINGS;EQTY
PFDAVVNDA;34000,0;-0,35;1865774780;55100;-120,00;34100,0;34120,0;33500,0;33861,61;BANCO DAVIVIENDA;EQTY
BOGOTA;63980,0;0,60;1341981940;20984;380,00;63900,0;63980,0;63900,0;63952,63;BANCO DE BOGOTA;EQTY
CORFICOLCF;20800,0;-0,76;1106608500;53652;-160,00;20960,0;20960,0;20220,0;20625,67;CORFICOLOMBIANA;EQTY
HCOLSEL;13200,0;1,69;893695200;67736;219,00;13193,0;13200,0;13193,0;13193,8;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVH;2115,0;1,20;616027310;293537;25,00;2080,0;2115,0;2080,0;2098,64;AVIANCA HOLDINGS S.A.;EQTY
CNEC;10100,0;3,59;568448430;56926;350,00;9750,0;10100,0;9750,0;9985,74;CANACOL ENERGY LTD;EQTY
OCCIDENTE;39500,0;1,28;521258300;13203;500,00;39400,0;39500,0;39400,0;39480,29;BANCO DE OCCIDENTE;EQTY
CELSIA;4165,0;-2,00;294469540;70323;-85,00;4210,0;4210,0;4165,0;4187,39;CELSIA;EQTY
GRUPOAVAL;1175,0;3,07;257578285;221819;35,00;1130,0;1175,0;1130,0;1161,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;5860,0;0,34;233480110;39646;20,00;5910,0;5990,0;5820,0;5889,12;CEMENTOS ARGOS;EQTY
CONCONCRET;300,0;0,33;110821429;369760;1,00;299,0;300,0;299,0;299,71;CONCONCRETO S.A;EQTY
MINEROS;2000,0;0,00;37610055;18785;0,00;2000,0;2000,0;2000,0;2002,13;MINEROS;EQTY
BVC;12900,0;-0,62;33420400;2584;-80,00;12980,0;12980,0;12900,0;12933,59;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;282,0;1,44;27360928;97276;4,00;282,0;282,0;282,0;281,27;ETB;EQTY
PFCORFICOL;0,0;0,00;6210000;345;0,00;0,0;0,0;0,0;18000,0;CORFICOLOMBIANA;EQTY
BBVACOL;0,0;0,00;4039880;15538;0,00;0,0;0,0;0,0;260,0;BBVA COLOMBIA;EQTY
COLTEJER;0,0;0,00;67100;122;0,00;0,0;0,0;0,0;550,0;COLTEJER;EQTY
FABRICATO;0,0;0,00;20150,36;3364;0,00;0,0;0,0;0,0;5,99;FABRICATO;EQTY
PAZRIO;0,0;0,00;5072;634;0,00;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO;EQTY
