Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CEMARGOS;9670,0;0.72;64236666400,0;6621872,0;-70,0;9790,0;9790,0;9640,0;9700,68;CEMENTOS ARGOS
ECOPETROL;2835,0;4.06;40728522445,0;14192765,0;-120,0;2885,0;2920,0;2820,0;2869,67;ECOPETROL
BCOLOMBIA;33720,0;1.11;31883687300,0;935994,0;-380,0;33980,0;34200,0;33520,0;34063,99;BANCO BANCOLOMBIA
GRUPOSURA;38000,0;0.0;19310904660,0;508169,0;0,0;38000,0;38060,0;38000,0;38000,95;GRUPO SURA
PFDAVVNDA;33000,0;0.9;16989108280,0;511708,0;-300,0;33300,0;33300,0;33000,0;33200,79;BANCO DAVIVIENDA
PFBCOLOM;33520,0;1.41;13906559320,0;414137,0;-480,0;33620,0;33720,0;33400,0;33579,61;BANCO BANCOLOMBIA
CLH;9530,0;1.04;4686341370,0;486415,0;-100,0;9630,0;9650,0;9530,0;9634,45;CEMEX LATAM HOLDINGS
PFAVAL;1240,0;0.81;4463416045,0;3621486,0;10,0;1220,0;1240,0;1215,0;1232,48;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;15702,0;0.17;3113589981,0;197364,0;-26,5;15750,0;15778,0;15702,0;15775,88;FONDO BURSATIL ISHARES COLCAP
PFAVH;3090,0;1.98;2736922090,0;884063,0;60,0;3045,0;3125,0;3045,0;3095,85;AVIANCA HOLDINGS S.A.
ISA;13860,0;1.84;2482421380,0;178330,0;-260,0;14220,0;14220,0;13860,0;13920,38;ISA INTERCONEXION ELECTRICA
EXITO;15940,0;0.38;2134186760,0;134152,0;60,0;15860,0;15940,0;15860,0;15908,72;EXITO
TERPEL;12620,0;0.63;1558972820,0;125711,0;-80,0;12400,0;12620,0;12400,0;12401,24;ORGANIZACION TERPEL
GRUPOARGOS;19600,0;1.11;1314138600,0;66680,0;-220,0;19960,0;19960,0;19600,0;19708,14;GRUPO ARGOS
PFGRUPSURA;36300,0;1.04;1280174660,0;35168,0;-380,0;36600,0;36600,0;36300,0;36401,69;GRUPO SURA
CELSIA;4605,0;1.6;1142652015,0;246317,0;-75,0;4680,0;4685,0;4605,0;4638,95;CELSIA
NUTRESA;26580,0;0.38;870816840,0;32950,0;100,0;26700,0;26700,0;26180,0;26428,43;GRUPO NUTRESA
CNEC;9570,0;1.7;680207540,0;71167,0;160,0;9440,0;9600,0;9440,0;9557,91;CANACOL ENERGY LTD
CORFICOLCF;24480,0;0.33;566410860,0;23272,0;80,0;24400,0;24480,0;24300,0;24338,73;CORFICOLOMBIANA
EEB;2035,0;0.0;379250730,0;186176,0;0,0;2035,0;2040,0;2035,0;2037,05;GRUPO ENERGIA BOGOTA
GRUBOLIVAR;52500,0;0.94;324817500,0;6187,0;-500,0;52500,0;52500,0;52500,0;52500,0;GRUPO BOLIVAR
PFGRUPOARG;17160,0;1.38;306741600,0;17871,0;-240,0;17220,0;17220,0;17120,0;17164,21;GRUPO ARGOS
BOGOTA;69300,0;0.32;200897200,0;2906,0;220,0;69100,0;69300,0;69080,0;69131,87;BANCO DE BOGOTA
ELCONDOR;1125,0;2.17;173667580,0;154330,0;-25,0;1130,0;1130,0;1125,0;1125,3;EL CONDOR
HCOLSEL;14250,0;0.38;71250000,0;5000,0;-54,0;14250,0;14250,0;14250,0;14250,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCEMARGOS;8510,0;1.73;50786020,0;5962,0;-150,0;8470,0;8580,0;8470,0;8518,29;CEMENTOS ARGOS
GRUPOAVAL;1250,0;1.63;49115340,0;39898,0;20,0;1220,0;1250,0;1220,0;1231,02;GRUPO AVAL ACCIONES Y VALORES
ETB;400,0;0.25;47707528,0;119200,0;1,0;399,0;400,0;399,0;400,23;ETB
MINEROS;2375,0;0.0;39900000,0;16800,0;0,0;2375,0;2375,0;2375,0;2375,0;MINEROS
CONCONCRET;988,0;0.2;39218172,0;40630,0;-2,0;966,0;988,0;930,0;965,25;CONCONCRETO S.A
PROMIGAS;7550,0;0.13;37566920,0;4976,0;10,0;7550,0;7550,0;7550,0;7549,62;PROMIGAS
BVC;22,8;0.44;20782923,2;916724,0;0,1;22,6;22,8;22,6;22,67;BOLSA DE VALORES DE COLOMBIA
GASNATURAL;0,0;0.0;5517600,0;60,0;0,0;0,0;0,0;0,0;91960,0;VANTI S.A. ESP
VILLAS;0,0;0.0;1613850,0;265,0;0,0;0,0;0,0;0,0;6090,0;BANCO AV VILLAS
VALOREM;0,0;0.0;274176,0;448,0;0,0;0,0;0,0;0,0;612,0;VALOREM S.A.
