Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2590,0;5.07;71881817780,0;28051940,0;125,0;2465,0;2605,0;2465,0;2562,45;ECOPETROL
EXITO;17780,0;0.11;15826038740,0;885606,0;-20,0;17900,0;18000,0;17660,0;17870,29;EXITO
PFDAVVNDA;31100,0;1.24;15332275080,0;494600,0;380,0;30720,0;31160,0;30720,0;30999,34;BANCO DAVIVIENDA
PFBCOLOM;30760,0;1.35;11277045040,0;365410,0;-420,0;30920,0;31180,0;30700,0;30861,35;BANCO BANCOLOMBIA
NUTRESA;27400,0;0.37;8075519840,0;295748,0;100,0;27300,0;27460,0;27300,0;27305,41;GRUPO NUTRESA
GRUPOARGOS;21000,0;0.38;6723507500,0;321093,0;80,0;20700,0;21000,0;20700,0;20939,44;GRUPO ARGOS
GRUPOSURA;40800,0;0.0;6544013220,0;160781,0;0,0;40260,0;40800,0;40260,0;40701,41;GRUPO SURA
PFGRUPSURA;39180,0;0.05;5293373060,0;135441,0;-20,0;38880,0;39200,0;38880,0;39082,5;GRUPO SURA
ISA;14540,0;0.27;4483298340,0;307921,0;-40,0;14540,0;14640,0;14520,0;14559,9;ISA INTERCONEXION ELECTRICA
CEMARGOS;11680,0;0.17;3139164020,0;269504,0;-20,0;11440,0;11700,0;11440,0;11647,93;CEMENTOS ARGOS
BCOLOMBIA;30620,0;1.23;2899839800,0;94465,0;-380,0;30500,0;31000,0;30140,0;30697,5;BANCO BANCOLOMBIA
BOGOTA;68000,0;0.03;2894624000,0;42576,0;20,0;68000,0;68000,0;67500,0;67987,22;BANCO DE BOGOTA
PFAVAL;1295,0;0.39;2550828800,0;1976519,0;5,0;1290,0;1295,0;1280,0;1290,57;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4905,0;0.51;1534692435,0;312579,0;25,0;4895,0;4950,0;4890,0;4909,77;CELSIA
CLH;10960,0;0.74;1286769260,0;117663,0;80,0;10900,0;10960,0;10900,0;10936,06;CEMEX LATAM HOLDINGS
CORFICOLCF;28600,0;0.63;1256493760,0;43871,0;-180,0;28780,0;28780,0;28560,0;28640,65;CORFICOLOMBIANA
PFGRUPOARG;18980,0;1.06;1155810220,0;61225,0;200,0;18780,0;19080,0;18780,0;18878,08;GRUPO ARGOS
CNEC;10340,0;0.39;1132173000,0;109823,0;40,0;10420,0;10420,0;10260,0;10309,07;CANACOL ENERGY LTD
PFCEMARGOS;9820,0;0.61;915864080,0;92495,0;-60,0;9740,0;9940,0;9740,0;9901,77;CEMENTOS ARGOS
ICOLCAP;15727,0;0.5;862249212,5;54739,0;77,5;15680,0;15774,5;15680,0;15752,01;FONDO BURSATIL ISHARES COLCAP
EEB;2050,0;0.73;683854335,0;332864,0;-15,0;2060,0;2065,0;2050,0;2054,46;GRUPO ENERGIA BOGOTA
HCOLSEL;14567,5;1.84;436645000,0;30000,0;263,5;14523,5;14573,5;14523,5;14554,83;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVH;2900,0;0.68;359886395,0;123995,0;-20,0;2920,0;2920,0;2890,0;2902,43;AVIANCA HOLDINGS S.A.
CARTON;5380,0;1.13;210019060,0;39037,0;60,0;5380,0;5380,0;5380,0;5380,0;CARTON COLOMBIA
BVC;27,1;0.74;195665625,6;7215648,0;0,2;27,2;27,2;27,1;27,12;BOLSA DE VALORES DE COLOMBIA
ETB;469,0;2.4;180644529,0;389075,0;11,0;459,0;469,0;459,0;464,29;ETB
GRUPOAVAL;1280,0;0.78;162385980,0;126913,0;-10,0;1265,0;1290,0;1265,0;1279,51;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;267,0;1.11;105423800,0;393850,0;-3,0;268,0;268,0;267,0;267,68;BBVA COLOMBIA
GRUBOLIVAR;53000,0;0.91;48966000,0;919,0;480,0;54000,0;54000,0;53000,0;53281,83;GRUPO BOLIVAR
OCCIDENTE;38580,0;0.05;31365540,0;813,0;20,0;38580,0;38580,0;38580,0;38580,0;BANCO DE OCCIDENTE
PAZRIO;11,0;24.66;23680195,0;2152745,0;-3,6;11,0;11,0;11,0;11,0;ACER. PAZ DEL RIO
TERPEL;13900,0;0.0;20540000,0;1500,0;0,0;13360,0;13900,0;13360,0;13693,33;ORGANIZACION TERPEL
MINEROS;2490,0;0.4;19960000,0;8000,0;-10,0;2500,0;2500,0;2490,0;2495,0;MINEROS
ENKA;0,0;0.0;6013308,0;715870,0;0,0;0,0;0,0;0,0;8,4;ENKA DE COLOMBIA
CONCONCRET;0,0;0.0;5659950,0;5687,0;0,0;0,0;0,0;0,0;995,24;CONCONCRETO S.A
POPULAR;0,0;0.0;335650,0;959,0;0,0;0,0;0,0;0,0;350,0;BANCO POPULAR
FABRICATO;0,0;0.0;72000,0;8000,0;0,0;0,0;0,0;0,0;9,0;FABRICATO
