Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3015,0;2.11;33666484255,0;11052273,0;-65,0;3080,0;3105,0;3005,0;3046,11;ECOPETROL
PFBCOLOM;33620,0;0.83;28468193640,0;847199,0;-280,0;33900,0;33900,0;33460,0;33602,72;BANCO BANCOLOMBIA
GRUPOSURA;37520,0;0.27;19838563760,0;525166,0;-100,0;37800,0;37960,0;37460,0;37775,8;GRUPO SURA
ICOLCAP;15725,0;0.43;13377188671,5;846523,0;-68,0;15806,0;15806,0;15725,0;15802,51;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;35200,0;1.15;9641668740,0;275410,0;400,0;34800,0;35200,0;34500,0;35008,42;BANCO DAVIVIENDA
GRUPOARGOS;19580,0;0.82;6811799920,0;348297,0;160,0;19600,0;19600,0;19440,0;19557,45;GRUPO ARGOS
PFGRUPOARG;17000,0;0.0;4882657940,0;286700,0;0,0;17000,0;17040,0;17000,0;17030,55;GRUPO ARGOS
BCOLOMBIA;33780,0;0.24;4705491340,0;139817,0;80,0;33880,0;33880,0;33320,0;33654,64;BANCO BANCOLOMBIA
ISA;14400,0;0.14;4608675380,0;318689,0;20,0;14420,0;14600,0;14280,0;14461,36;ISA INTERCONEXION ELECTRICA
CELSIA;4675,0;0.97;3766353740,0;809780,0;45,0;4625,0;4700,0;4620,0;4651,08;CELSIA
HCOLSEL;14310,0;0.24;3728605000,0;260000,0;-34,0;14365,5;14365,5;14310,0;14340,79;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CORFICOLCF;25580,0;0.85;3662084540,0;142445,0;-220,0;26000,0;26000,0;25580,0;25708,76;CORFICOLOMBIANA
CEMARGOS;9410,0;1.98;3283749820,0;342807,0;-190,0;9630,0;9690,0;9410,0;9579,0;CEMENTOS ARGOS
PFAVH;2720,0;0.93;2117739650,0;801935,0;25,0;2665,0;2720,0;2585,0;2640,79;AVIANCA HOLDINGS S.A.
PFAVAL;1245,0;0.81;2031750545,0;1637424,0;10,0;1235,0;1245,0;1230,0;1240,82;GRUPO AVAL ACCIONES Y VALORES
CLH;8800,0;1.12;1792064080,0;202021,0;-100,0;8910,0;8920,0;8800,0;8870,68;CEMEX LATAM HOLDINGS
EXITO;16640,0;0.12;1604684000,0;96281,0;20,0;16760,0;16760,0;16600,0;16666,67;EXITO
EEB;2080,0;0.24;1409010245,0;677206,0;5,0;2080,0;2085,0;2075,0;2080,62;GRUPO ENERGIA BOGOTA
PFCORFICOL;20600,0;0.1;1390810000,0;67500,0;-20,0;20820,0;20820,0;20600,0;20604,59;CORFICOLOMBIANA
PFGRUPSURA;35620,0;0.22;1349551540,0;37741,0;-80,0;35700,0;36160,0;35540,0;35758,23;GRUPO SURA
NUTRESA;26760,0;0.68;1283232180,0;47941,0;180,0;26600,0;26840,0;26600,0;26766,9;GRUPO NUTRESA
CNEC;8900,0;2.73;665784770,0;73440,0;-250,0;9110,0;9180,0;8800,0;9065,7;CANACOL ENERGY LTD
BOGOTA;69400,0;0.0;551685940,0;7929,0;0,0;69500,0;69740,0;69400,0;69578,25;BANCO DE BOGOTA
PFCEMARGOS;8210,0;1.99;325051730,0;39630,0;160,0;8200,0;8280,0;8150,0;8202,16;CEMENTOS ARGOS
VALOREM;909,0;0.0;241329501,0;265489,0;0,0;909,0;909,0;909,0;909,0;VALOREM S.A.
GRUBOLIVAR;52500,0;0.0;216405000,0;4122,0;0,0;52500,0;52500,0;52500,0;52500,0;GRUPO BOLIVAR
GRUPOAVAL;1225,0;1.21;203766810,0;165640,0;-15,0;1240,0;1240,0;1225,0;1230,18;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;7780,0;0.13;169606970,0;21780,0;-10,0;7790,0;7790,0;7780,0;7787,28;PROMIGAS
BVC;11160,0;0.71;127365420,0;11317,0;-80,0;11260,0;11280,0;11160,0;11254,34;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;781,0;5.45;101443810,0;127452,0;-45,0;825,0;825,0;780,0;795,94;CONCONCRETO S.A
FABRICATO;7,21;1.41;36050000,0;5000000,0;0,1;7,21;7,21;7,21;7,21;FABRICATO
ETB;395,0;0.25;23246654,0;59644,0;-1,0;395,0;395,0;395,0;389,76;ETB
BBVACOL;290,0;0.0;15039190,0;51911,0;0,0;290,0;290,0;290,0;289,71;BBVA COLOMBIA
CARTON;6200,0;3.33;12400000,0;2000,0;200,0;6200,0;6200,0;6200,0;6200,0;CARTON COLOMBIA
TERPEL;12500,0;0.16;9937500,0;795,0;20,0;12500,0;12500,0;12500,0;12500,0;ORGANIZACION TERPEL
PAZRIO;0,0;0.0;2190000,0;292000,0;0,0;0,0;0,0;0,0;7,5;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;109830,0;21,0;0,0;0,0;0,0;0,0;5230,0;BANCO AV VILLAS
