Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2615,0;1.13;31305340005,0;11978479,0;-30,0;2605,0;2640,0;2580,0;2613,47;ECOPETROL
PFBCOLOM;29280,0;1.68;19285094100,0;660005,0;-500,0;29580,0;29600,0;29060,0;29219,62;BANCO BANCOLOMBIA
CLH;8900,0;2.3;11416305900,0;1282774,0;200,0;8700,0;9000,0;8700,0;8899,7;CEMEX LATAM HOLDINGS
EXITO;16480,0;2.36;9010870560,0;555565,0;380,0;16180,0;16480,0;16100,0;16219,29;EXITO
BCOLOMBIA;30220,0;1.75;8465004220,0;284257,0;520,0;29700,0;30420,0;29420,0;29779,4;BANCO BANCOLOMBIA
PFAVAL;1165,0;0.87;4691097735,0;4041897,0;10,0;1155,0;1165,0;1155,0;1160,62;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9690,0;1.79;4414633160,0;460068,0;170,0;9530,0;9690,0;9480,0;9595,61;CEMENTOS ARGOS
GRUPOSURA;37280,0;1.91;3055996780,0;82252,0;700,0;36500,0;37300,0;36500,0;37154,07;GRUPO SURA
GRUPOARGOS;18820,0;1.98;2686356120,0;141526,0;-380,0;19200,0;19400,0;18820,0;18981,36;GRUPO ARGOS
ISA;13320,0;1.83;2588826920,0;195250,0;240,0;13080,0;13320,0;12900,0;13259,04;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;35600,0;1.71;1738203020,0;48958,0;600,0;35580,0;35600,0;34700,0;35503,96;GRUPO SURA
CORFICOLCF;23800,0;0.59;853665540,0;35927,0;140,0;23680,0;23920,0;23340,0;23761,11;CORFICOLOMBIANA
EEB;2030,0;0.5;666371010,0;328874,0;10,0;2020,0;2030,0;2020,0;2026,22;GRUPO ENERGIA BOGOTA
PFGRUPOARG;16400,0;1.86;592568440,0;36197,0;300,0;16180,0;16480,0;16180,0;16370,65;GRUPO ARGOS
NUTRESA;25980,0;1.09;522437100,0;20290,0;280,0;25700,0;26000,0;25520,0;25748,5;GRUPO NUTRESA
CNEC;9240,0;2.22;438953310,0;47199,0;-210,0;9430,0;9450,0;9000,0;9300,06;CANACOL ENERGY LTD
ICOLCAP;14667,5;1.1;394262898,5;26887,0;-162,5;14650,5;14667,5;14650,5;14663,7;FONDO BURSATIL ISHARES COLCAP
BOGOTA;67920,0;0.32;352164600,0;5190,0;220,0;67500,0;67920,0;67500,0;67854,45;BANCO DE BOGOTA
PFCEMARGOS;8430,0;1.57;350703720,0;42196,0;130,0;8200,0;8430,0;8200,0;8311,3;CEMENTOS ARGOS
PFAVH;2990,0;0.34;295741310,0;100036,0;10,0;2945,0;2990,0;2940,0;2956,35;AVIANCA HOLDINGS S.A.
CELSIA;4515,0;0.89;243115730,0;54185,0;40,0;4475,0;4515,0;4460,0;4486,77;CELSIA
PFDAVVNDA;30120,0;0.13;183911100,0;6110,0;-40,0;29840,0;30200,0;29840,0;30100,02;BANCO DAVIVIENDA
BVC;22,7;0.87;118299223,0;5212355,0;-0,2;22,7;22,7;22,7;22,7;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1110,0;0.0;29051390,0;26173,0;0,0;1110,0;1110,0;1110,0;1109,98;EL CONDOR
GRUPOAVAL;0,0;0.0;11850315,0;10226,0;0,0;0,0;0,0;0,0;1158,84;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;20220,0;0.5;10170600,0;503,0;100,0;20220,0;20220,0;20220,0;20219,88;CORFICOLOMBIANA
PFCARPAK;5300,0;0.0;9995800,0;1886,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
MINEROS;2400,0;0.0;6844800,0;2852,0;0,0;2400,0;2400,0;2400,0;2400,0;MINEROS
ETB;0,0;0.0;4491825,0;11266,0;0,0;0,0;0,0;0,0;398,71;ETB
CONCONCRET;0,0;0.0;4171704,0;4390,0;0,0;0,0;0,0;0,0;950,27;CONCONCRETO S.A
COLTEJER;0,0;0.0;15225,0;15,0;0,0;0,0;0,0;0,0;1015,0;COLTEJER
