Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3135,0;1.13;32142711165,0;10265835,0;35,0;3100,0;3155,0;3085,0;3131,04;ECOPETROL
PFBCOLOM;33620,0;0.59;25777494260,0;762234,0;-200,0;33600,0;34060,0;33520,0;33818,35;BANCO BANCOLOMBIA
BCOLOMBIA;33860,0;1.28;7920210320,0;231663,0;-440,0;34280,0;34280,0;33820,0;34188,5;BANCO BANCOLOMBIA
PFDAVVNDA;32500,0;1.57;4996009960,0;151503,0;-520,0;33060,0;33140,0;32500,0;32976,31;BANCO DAVIVIENDA
EEB;2055,0;0.24;4016934595,0;1950196,0;-5,0;2060,0;2065,0;2055,0;2059,76;GRUPO ENERGIA BOGOTA
NUTRESA;26620,0;0.45;3887980220,0;145991,0;-120,0;26620,0;26940,0;26620,0;26631,64;GRUPO NUTRESA
CLH;8800,0;0.0;2929736830,0;332864,0;0,0;8690,0;8810,0;8690,0;8801,6;CEMEX LATAM HOLDINGS
PFAVAL;1205,0;0.82;1792830860,0;1484904,0;-10,0;1215,0;1215,0;1205,0;1207,37;GRUPO AVAL ACCIONES Y VALORES
ISA;13960,0;0.85;1596952700,0;113953,0;-120,0;14080,0;14200,0;13940,0;14014,13;ISA INTERCONEXION ELECTRICA
CEMARGOS;9480,0;0.11;1567257040,0;165341,0;10,0;9470,0;9500,0;9440,0;9478,94;CEMENTOS ARGOS
EXITO;16720,0;0.24;1250480920,0;74748,0;40,0;16600,0;16780,0;16600,0;16729,29;EXITO
BBVACOL;268,0;0.37;1207364424,0;4504908,0;1,0;268,0;268,0;268,0;268,01;BBVA COLOMBIA
GRUPOSURA;37700,0;0.16;1016734280,0;26914,0;-60,0;37760,0;37880,0;37700,0;37777,15;GRUPO SURA
PFGRUPSURA;35660,0;0.67;758126700,0;21130,0;-240,0;35900,0;36300,0;35660,0;35879,16;GRUPO SURA
GRUPOARGOS;19300,0;0.1;665822160,0;34534,0;20,0;19060,0;19300,0;19060,0;19280,19;GRUPO ARGOS
CORFICOLCF;23260,0;1.04;603894520,0;26093,0;240,0;23300,0;23300,0;23100,0;23143,93;CORFICOLOMBIANA
CELSIA;4620,0;0.11;544875125,0;117819,0;-5,0;4610,0;4630,0;4610,0;4624,68;CELSIA
ETB;394,0;0.51;492784382,0;1277157,0;2,0;385,0;394,0;385,0;385,84;ETB
GASNATURAL;82020,0;0.39;330465000,0;3940,0;-320,0;84000,0;84000,0;82020,0;83874,37;VANTI S.A. ESP
BOGOTA;69500,0;0.66;272158120,0;3916,0;-460,0;69500,0;69500,0;69500,0;69499,01;BANCO DE BOGOTA
ICOLCAP;15785,0;0.54;230320723,0;14652,0;85,0;15650,0;15785,0;15650,0;15719,41;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1205,0;1.23;196802705,0;164330,0;-15,0;1215,0;1215,0;1190,0;1197,61;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2870,0;1.41;187616720,0;66136,0;40,0;2845,0;2870,0;2820,0;2836,83;AVIANCA HOLDINGS S.A.
CNEC;9310,0;0.11;172142030,0;18723,0;-10,0;9130,0;9310,0;9100,0;9194,15;CANACOL ENERGY LTD
PFGRUPOARG;16940,0;0.71;73734800,0;4460,0;120,0;16480,0;16940,0;16480,0;16532,47;GRUPO ARGOS
CONCONCRET;909,0;0.11;71713516,0;79474,0;-1,0;903,0;909,0;900,0;902,35;CONCONCRETO S.A
ELCONDOR;1080,0;3.57;37411670,0;33901,0;-40,0;1120,0;1120,0;1080,0;1103,56;EL CONDOR
PFCEMARGOS;8200,0;0.0;30140000,0;3700,0;0,0;8000,0;8200,0;8000,0;8145,95;CEMENTOS ARGOS
VALOREM;0,0;0.0;14559453,0;16017,0;0,0;0,0;0,0;0,0;909,0;VALOREM S.A.
BVC;11160,0;0.0;10155600,0;910,0;0,0;11160,0;11160,0;11160,0;11160,0;BOLSA DE VALORES DE COLOMBIA
ENKA;0,0;0.0;9704337,8;1311397,0;0,0;0,0;0,0;0,0;7,4;ENKA DE COLOMBIA
PFCARPAK;5300,0;0.0;6996000,0;1320,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
MINEROS;0,0;0.0;5076780,0;2144,0;0,0;0,0;0,0;0,0;2367,9;MINEROS
CARTON;0,0;0.0;3155200,0;544,0;0,0;0,0;0,0;0,0;5800,0;CARTON COLOMBIA
PFCORFICOL;0,0;0.0;582900,0;29,0;0,0;0,0;0,0;0,0;20100,0;CORFICOLOMBIANA
COLTEJER;0,0;0.0;169710,0;226,0;0,0;0,0;0,0;0,0;750,93;COLTEJER
