Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOARGOS;15480,0;2.52;247170150560,0;16391212,0;380,0;15100,0;15880,0;15060,0;15079,43;GRUPO ARGOS
ECOPETROL;3965,0;0.13;56426446715,0;14355175,0;-5,0;3925,0;4005,0;3885,0;3930,74;ECOPETROL
PFBCOLOM;31280,0;2.19;15209349280,0;484174,0;-700,0;31900,0;31900,0;31280,0;31412,98;BANCO BANCOLOMBIA
BCOLOMBIA;30880,0;1.91;10672996880,0;345420,0;-600,0;31460,0;31480,0;30500,0;30898,61;BANCO BANCOLOMBIA
PFDAVVNDA;33760,0;1.32;6030693380,0;181387,0;440,0;33120,0;33760,0;33020,0;33247,66;BANCO DAVIVIENDA
PFGRUPOARG;13260,0;2.95;5218029020,0;396617,0;380,0;12880,0;13300,0;12880,0;13156,34;GRUPO ARGOS
EEB;2050,0;0.24;4969413490,0;2424866,0;5,0;2045,0;2055,0;2040,0;2049,36;GRUPO ENERGIA BOGOTA
CLH;5230,0;1.32;4113494250,0;777191,0;-70,0;5480,0;5480,0;5180,0;5292,77;CEMEX LATAM HOLDINGS
NUTRESA;23680,0;0.5;3356002280,0;141011,0;-120,0;23800,0;24000,0;23680,0;23799,58;GRUPO NUTRESA
PFAVAL;1155,0;0.0;3133866940,0;2730884,0;0,0;1145,0;1155,0;1140,0;1147,57;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;34020,0;0.35;2548137880,0;74870,0;120,0;33900,0;34300,0;33880,0;34034,16;GRUPO SURA
EXITO;14100,0;0.0;2195531000,0;155749,0;0,0;14120,0;14120,0;13960,0;14096,6;EXITO
CORFICOLCF;21500,0;1.32;1658641900,0;77800,0;280,0;21220,0;21680,0;21220,0;21319,3;CORFICOLOMBIANA
CEMARGOS;7400,0;1.37;1252102350,0;169982,0;100,0;7240,0;7400,0;7240,0;7366,09;CEMENTOS ARGOS
ISA;13180,0;1.2;1072608620,0;81403,0;-160,0;12940,0;13240,0;12940,0;13176,52;ISA INTERCONEXION ELECTRICA
BOGOTA;67400,0;0.21;521079280,0;7761,0;140,0;67800,0;67800,0;67000,0;67140,74;BANCO DE BOGOTA
BVC;12560,0;3.63;483344560,0;39020,0;440,0;12320,0;12560,0;12320,0;12387,1;BOLSA DE VALORES DE COLOMBIA
PFGRUPSURA;33100,0;1.72;442845180,0;13336,0;-580,0;32140,0;33600,0;32140,0;33206,75;GRUPO SURA
ETB;303,0;2.26;314690755,0;1037013,0;-7,0;304,0;304,0;302,0;303,46;ETB
PFAVH;2135,0;2.64;280465600,0;131258,0;55,0;2125,0;2145,0;2120,0;2136,75;AVIANCA HOLDINGS S.A.
ICOLCAP;15020,0;0.89;271407614,5;18215,0;133,0;14887,0;15020,0;14887,0;14900,23;FONDO BURSATIL ISHARES COLCAP
CELSIA;4215,0;2.55;200376160,0;47628,0;105,0;4200,0;4215,0;4200,0;4207,11;CELSIA
PFCEMARGOS;6150,0;1.32;80897420,0;13202,0;80,0;6120,0;6200,0;6120,0;6127,66;CEMENTOS ARGOS
TERPEL;9500,0;7.95;47353000,0;5000,0;700,0;9470,0;9500,0;9470,0;9470,6;ORGANIZACION TERPEL
GRUPOAVAL;1115,0;0.89;14758155,0;13197,0;-10,0;1115,0;1115,0;1115,0;1118,3;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;330,0;2.94;13081310,0;39555,0;-10,0;330,0;330,0;330,0;330,71;CONCONCRETO S.A
ELCONDOR;0,0;0.0;578100,0;564,0;0,0;0,0;0,0;0,0;1025,0;EL CONDOR
MINEROS;0,0;0.0;478740,0;237,0;0,0;0,0;0,0;0,0;2020,0;MINEROS
