Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;36400,0;0.6;31770857540,0;868865,0;-220,0;36600,0;36880,0;36200,0;36565,93;GRUPO SURA
PFGRUPSURA;35460,0;0.0;27075381980,0;763892,0;0,0;35440,0;35460,0;35200,0;35443,99;GRUPO SURA
PFBCOLOM;33800,0;0.42;26511404680,0;786629,0;140,0;33580,0;33820,0;33500,0;33702,55;BANCO BANCOLOMBIA
ECOPETROL;3095,0;0.98;22762571470,0;7374383,0;30,0;3070,0;3100,0;3070,0;3086,71;ECOPETROL
EXITO;16000,0;0.0;11504061480,0;718968,0;0,0;16020,0;16100,0;15980,0;16000,8;EXITO
CORFICOLCF;24120,0;0.58;10707052840,0;443915,0;140,0;24100,0;24140,0;24040,0;24119,6;CORFICOLOMBIANA
PFAVAL;1190,0;0.0;7038801255,0;5917598,0;0,0;1185,0;1195,0;1180,0;1189,47;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9100,0;0.11;5481399470,0;602529,0;10,0;9100,0;9100,0;9050,0;9097,32;CEMENTOS ARGOS
ISA;13580,0;0.44;3396709540,0;250279,0;-60,0;13620,0;13620,0;13480,0;13571,69;ISA INTERCONEXION ELECTRICA
EEB;2020,0;0.0;3246680375,0;1606778,0;0,0;2020,0;2025,0;2020,0;2020,62;GRUPO ENERGIA BOGOTA
GRUPOARGOS;19160,0;0.31;2417531000,0;125882,0;-60,0;19320,0;19340,0;19160,0;19204,74;GRUPO ARGOS
CELSIA;4500,0;0.11;2056738100,0;456642,0;-5,0;4505,0;4505,0;4500,0;4504,05;CELSIA
NUTRESA;26700,0;0.07;1961832600,0;73779,0;20,0;26460,0;26740,0;26460,0;26590,66;GRUPO NUTRESA
PFCEMARGOS;8100,0;0.0;1897434700,0;235409,0;0,0;8050,0;8100,0;7900,0;8060,16;CEMENTOS ARGOS
ICOLCAP;15435,5;0.34;1629073730,5;105537,0;-53,0;15378,5;15474,5;15378,0;15436,04;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;33560,0;0.12;1261823800,0;37627,0;40,0;33520,0;33560,0;33240,0;33535,06;BANCO BANCOLOMBIA
PFDAVVNDA;34520,0;0.12;773438020,0;22365,0;-40,0;35000,0;35000,0;34320,0;34582,52;BANCO DAVIVIENDA
TERPEL;10000,0;0.0;340000000,0;34000,0;0,0;10000,0;10000,0;10000,0;10000,0;ORGANIZACION TERPEL
PFGRUPOARG;17680,0;1.03;339983700,0;19430,0;180,0;17700,0;17700,0;17240,0;17497,87;GRUPO ARGOS
PFCORFICOL;20200,0;1.0;283668200,0;14041,0;200,0;20220,0;20220,0;20200,0;20202,85;CORFICOLOMBIANA
BOGOTA;68980,0;0.7;262312860,0;3821,0;480,0;68520,0;68980,0;68500,0;68650,32;BANCO DE BOGOTA
OCCIDENTE;40000,0;0.0;240000000,0;6000,0;0,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
PFAVH;2255,0;0.67;233429190,0;104471,0;15,0;2230,0;2255,0;2230,0;2234,39;AVIANCA HOLDINGS S.A.
CLH;6900,0;0.88;205672210,0;29823,0;60,0;6840,0;6900,0;6840,0;6896,43;CEMEX LATAM HOLDINGS
GRUPOAVAL;1190,0;1.28;106412015,0;89805,0;15,0;1185,0;1190,0;1185,0;1184,92;GRUPO AVAL ACCIONES Y VALORES
CNEC;9700,0;1.04;106114800,0;10973,0;100,0;9600,0;9700,0;9600,0;9670,54;CANACOL ENERGY LTD
PROMIGAS;7130,0;0.14;70958500,0;9910,0;10,0;7380,0;7380,0;7130,0;7160,29;PROMIGAS
BBVACOL;280,0;1.08;30120160,0;107572,0;3,0;280,0;280,0;280,0;280,0;BBVA COLOMBIA
ELCONDOR;1040,0;0.95;24286900,0;23265,0;-10,0;1040,0;1040,0;1040,0;1043,92;EL CONDOR
GRUBOLIVAR;52820,0;0.34;15476260,0;293,0;-180,0;52820,0;52820,0;52820,0;52820,0;GRUPO BOLIVAR
FABRICATO;0,0;0.0;13406647,5;1787553,0;0,0;0,0;0,0;0,0;7,5;FABRICATO
CARTON;6150,0;2.5;12300000,0;2000,0;150,0;6150,0;6150,0;6150,0;6150,0;CARTON COLOMBIA
PFCARPAK;5300,0;0.0;9995800,0;1886,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;3220000,0;230000,0;0,0;0,0;0,0;0,0;14,0;ACER. PAZ DEL RIO
ETB;0,0;0.0;1773580,0;4996,0;0,0;0,0;0,0;0,0;355,0;ETB
