Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2775,0;2.78;38951907000,0;14256329,0;75,0;2690,0;2780,0;2675,0;2732,25;ECOPETROL
BCOLOMBIA;30500,0;0.33;9294601720,0;306013,0;100,0;32000,0;32000,0;30140,0;30373,23;BANCO BANCOLOMBIA
PFBCOLOM;30400,0;3.47;8516224560,0;283241,0;1020,0;30480,0;30480,0;29520,0;30067,06;BANCO BANCOLOMBIA
ISA;13080,0;0.61;4237230280,0;324959,0;-80,0;13080,0;13120,0;12960,0;13039,28;ISA INTERCONEXION ELECTRICA
CLH;8600,0;0.94;3301841860,0;386481,0;80,0;8540,0;8680,0;8490,0;8543,35;CEMEX LATAM HOLDINGS
GRUPOSURA;37020,0;1.7;3265238540,0;88088,0;-640,0;37660,0;37660,0;37000,0;37067,92;GRUPO SURA
PFDAVVNDA;29940,0;0.0;2786271640,0;92968,0;0,0;29900,0;30160,0;29900,0;29970,22;BANCO DAVIVIENDA
EXITO;15820,0;2.59;2728197840,0;170363,0;-420,0;16100,0;16220,0;15820,0;16014,03;EXITO
PFAVAL;1165,0;2.92;2498551075,0;2131756,0;-35,0;1180,0;1195,0;1165,0;1172,06;GRUPO AVAL ACCIONES Y VALORES
PFAVH;3050,0;4.54;2151409445,0;694463,0;-145,0;3080,0;3210,0;3050,0;3097,95;AVIANCA HOLDINGS S.A.
CEMARGOS;9680,0;2.98;1995109830,0;208691,0;280,0;9590,0;9680,0;9450,0;9560,11;CEMENTOS ARGOS
EEB;2025,0;0.75;1707797590,0;843743,0;15,0;2030,0;2030,0;2020,0;2024,07;GRUPO ENERGIA BOGOTA
NUTRESA;25720,0;0.78;1029885360,0;40519,0;200,0;25520,0;25800,0;25200,0;25417,34;GRUPO NUTRESA
GRUPOARGOS;19360,0;1.26;883913440,0;46051,0;240,0;19260,0;19360,0;19100,0;19194,23;GRUPO ARGOS
CELSIA;4440,0;0.0;569087535,0;127724,0;0,0;4460,0;4500,0;4430,0;4455,6;CELSIA
PFGRUPSURA;34900,0;0.57;489103900,0;13983,0;-200,0;35380,0;35380,0;34900,0;34978,47;GRUPO SURA
CONCONCRET;950,0;1.04;459393045,0;483348,0;-10,0;950,0;950,0;950,0;950,44;CONCONCRETO S.A
PFCEMARGOS;8200,0;0.24;452275470,0;55620,0;20,0;8180,0;8240,0;7920,0;8131,53;CEMENTOS ARGOS
CORFICOLCF;23420,0;0.76;365853300,0;15600,0;-180,0;23600,0;23600,0;23400,0;23452,13;CORFICOLOMBIANA
ICOLCAP;14893,5;0.46;292245590,0;19711,0;68,5;14688,0;14893,5;14688,0;14826,52;FONDO BURSATIL ISHARES COLCAP
BOGOTA;67700,0;0.0;240938260,0;3559,0;0,0;67700,0;67700,0;67680,0;67698,3;BANCO DE BOGOTA
BVC;22,9;1.33;198539707,4;8805421,0;0,3;22,6;22,9;22,5;22,55;BOLSA DE VALORES DE COLOMBIA
CNEC;9800,0;0.51;100621700,0;10327,0;-50,0;9670,0;9800,0;9670,0;9743,56;CANACOL ENERGY LTD
PFCORFICOL;20120,0;3.73;98273440,0;4763,0;-780,0;20800,0;20800,0;20120,0;20632,68;CORFICOLOMBIANA
PFGRUPOARG;16260,0;0.87;52392900,0;3225,0;140,0;16260,0;16260,0;16200,0;16245,86;GRUPO ARGOS
FABRICATO;8,1;4.71;40629202,5;5016050,0;-0,4;8,1;8,1;8,1;8,1;FABRICATO
ETB;403,0;0.5;31437291,0;78796,0;2,0;403,0;403,0;403,0;398,97;ETB
ENKA;0,0;0.0;4800000,0;600000,0;0,0;0,0;0,0;0,0;8,0;ENKA DE COLOMBIA
PROMIGAS;0,0;0.0;2048200,0;266,0;0,0;0,0;0,0;0,0;7700,0;PROMIGAS
BBVACOL;0,0;0.0;222600,0;840,0;0,0;0,0;0,0;0,0;265,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;7105,0;7,0;0,0;0,0;0,0;0,0;1015,0;COLTEJER
