Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3010,0;1.15;50600795100,0;16649951,0;-35,0;3065,0;3090,0;3010,0;3039,1;ECOPETROL
HCOLSEL;14457,0;1.06;30377815000,0;2100000,0;-155,5;14494,0;14494,0;14435,0;14465,63;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFBCOLOM;33160,0;0.3;18255244740,0;550824,0;100,0;33060,0;33380,0;33000,0;33141,7;BANCO BANCOLOMBIA
ISA;14640,0;1.74;7617034300,0;521725,0;-260,0;14800,0;14800,0;14500,0;14599,71;ISA INTERCONEXION ELECTRICA
CEMARGOS;9840,0;1.3;5933046590,0;602250,0;-130,0;9970,0;9980,0;9800,0;9851,47;CEMENTOS ARGOS
EXITO;16440,0;0.0;5372630580,0;326576,0;0,0;16460,0;16500,0;16420,0;16451,39;EXITO
GRUPOSURA;38760,0;0.21;5164046400,0;133561,0;80,0;38680,0;38900,0;38360,0;38664,33;GRUPO SURA
BCOLOMBIA;33500,0;1.03;4330517220,0;129728,0;340,0;33100,0;33520,0;33100,0;33381,52;BANCO BANCOLOMBIA
GRUPOARGOS;19880,0;0.3;4269605660,0;215142,0;-60,0;19960,0;20000,0;19680,0;19845,52;GRUPO ARGOS
CLH;8640,0;0.46;3571544710,0;413195,0;-40,0;8680,0;8870,0;8610,0;8643,73;CEMEX LATAM HOLDINGS
PFAVAL;1235,0;0.4;3431542840,0;2783187,0;-5,0;1225,0;1245,0;1225,0;1232,95;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2880,0;0.86;2273313790,0;786898,0;-25,0;2905,0;2935,0;2870,0;2888,96;AVIANCA HOLDINGS S.A.
PFDAVVNDA;32700,0;0.85;1871676520,0;57264,0;-280,0;32980,0;32980,0;32540,0;32685,05;BANCO DAVIVIENDA
NUTRESA;26760,0;0.3;1831831900,0;68666,0;-80,0;26840,0;26840,0;26540,0;26677,42;GRUPO NUTRESA
PFGRUPSURA;36860,0;1.04;1725178840,0;47140,0;380,0;36160,0;36860,0;36160,0;36596,92;GRUPO SURA
CORFICOLCF;23500,0;2.49;1166217320,0;49027,0;-600,0;24000,0;24200,0;23500,0;23787,25;CORFICOLOMBIANA
CELSIA;4580,0;0.43;1101750245,0;240751,0;-20,0;4600,0;4600,0;4560,0;4576,31;CELSIA
PFGRUPOARG;16560,0;0.73;766980300,0;46644,0;120,0;16320,0;16560,0;16320,0;16443,28;GRUPO ARGOS
FABRICATO;8,4;15.86;631759437,7;81523442,0;1,15;7,5;8,4;7,5;7,75;FABRICATO
EEB;2055,0;0.24;590363450,0;287519,0;-5,0;2050,0;2055,0;2050,0;2053,3;GRUPO ENERGIA BOGOTA
PFCEMARGOS;8280,0;0.0;488648670,0;59011,0;0,0;8200,0;8320,0;8200,0;8280,64;CEMENTOS ARGOS
GRUPOAVAL;1225,0;1.21;295305510,0;241380,0;-15,0;1190,0;1230,0;1190,0;1223,41;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;69400,0;0.0;293647220,0;4233,0;0,0;69380,0;69400,0;68700,0;69370,95;BANCO DE BOGOTA
CNEC;9490,0;0.0;168447230,0;17746,0;0,0;9490,0;9500,0;9490,0;9492,12;CANACOL ENERGY LTD
VALOREM;909,0;0.0;124995681,0;137509,0;0,0;909,0;909,0;909,0;909,0;VALOREM S.A.
MINEROS;2325,0;1.48;61654350,0;26518,0;-35,0;2325,0;2325,0;2325,0;2325,0;MINEROS
PFCORFICOL;21000,0;3.23;33210000,0;1555,0;-700,0;21000,0;22000,0;21000,0;21356,91;CORFICOLOMBIANA
ETB;407,0;1.21;30315137,0;74288,0;-5,0;413,0;413,0;407,0;408,08;ETB
BBVACOL;265,0;0.0;26926650,0;101610,0;0,0;265,0;265,0;265,0;265,0;BBVA COLOMBIA
ENKA;7,4;6.33;16021000,0;2165000,0;-0,5;7,4;7,4;7,4;7,4;ENKA DE COLOMBIA
CONCONCRET;0,0;0.0;15840466,0;16643,0;0,0;0,0;0,0;0,0;951,78;CONCONCRETO S.A
PROMIGAS;7600,0;0.26;15561710,0;2083,0;20,0;7350,0;7600,0;7350,0;7470,82;PROMIGAS
ICOLCAP;15830,5;0.2;12128769,5;767,0;-31,0;15830,5;15830,5;15830,5;15813,26;FONDO BURSATIL ISHARES COLCAP
OCCIDENTE;0,0;0.0;1404000,0;36,0;0,0;0,0;0,0;0,0;39000,0;BANCO DE OCCIDENTE
TGLSC;0,0;0.0;1325000,0;53,0;0,0;0,0;0,0;0,0;25000,0;TECNOGLASS INC
ELCONDOR;0,0;0.0;77280,0;69,0;0,0;0,0;0,0;0,0;1120,0;EL CONDOR
PAZRIO;0,0;0.0;34524,0;4932,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
