Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3395,0;0.73;3563503645,0;1050647,0;-25,0;3400,0;3400,0;3355,0;3391,72;ECOPETROL
PFAVAL;1175,0;2.08;3056993930,0;2581729,0;-25,0;1200,0;1200,0;1175,0;1184,09;GRUPO AVAL ACCIONES Y VALORES
EEB;2055,0;0.49;901727325,0;440291,0;10,0;2045,0;2055,0;2045,0;2048,03;GRUPO ENERGIA BOGOTA
OCCIDENTE;40000,0;0.05;823851820,0;20591,0;-20,0;40020,0;40020,0;40000,0;40010,29;BANCO DE OCCIDENTE
EXITO;15820,0;0.25;497478640,0;31416,0;-40,0;15860,0;15860,0;15720,0;15835,2;EXITO
BCOLOMBIA;32960,0;0.49;486500120,0;14803,0;160,0;32720,0;32960,0;32720,0;32864,97;BANCO BANCOLOMBIA
CORFICOLCF;24200,0;0.08;385543320,0;15952,0;20,0;24500,0;24500,0;24100,0;24168,96;CORFICOLOMBIANA
PFBCOLOM;33220,0;0.06;384904760,0;11603,0;20,0;32980,0;33220,0;32980,0;33172,87;BANCO BANCOLOMBIA
PFCARPAK;5300,0;0.0;358253500,0;67595,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
CEMARGOS;8820,0;2.22;333056470,0;37142,0;-200,0;8800,0;9100,0;8800,0;8967,11;CEMENTOS ARGOS
NUTRESA;26680,0;0.0;271848240,0;10195,0;0,0;26660,0;26680,0;26640,0;26664,86;GRUPO NUTRESA
GRUPOSURA;35900,0;0.28;250786800,0;6974,0;-100,0;36100,0;36100,0;35900,0;35960,25;GRUPO SURA
PFGRUPSURA;35300,0;0.11;231585120,0;6544,0;-40,0;35500,0;35500,0;35300,0;35388,92;GRUPO SURA
GRUPOARGOS;18940,0;0.84;177259080,0;9327,0;-160,0;19100,0;19160,0;18940,0;19004,94;GRUPO ARGOS
PFDAVVNDA;35580,0;0.23;135109320,0;3820,0;80,0;34840,0;35580,0;34840,0;35368,93;BANCO DAVIVIENDA
ISA;13440,0;0.59;122083040,0;9074,0;-80,0;13400,0;13500,0;13400,0;13454,16;ISA INTERCONEXION ELECTRICA
PFAVH;2160,0;1.41;104782720,0;49561,0;30,0;2100,0;2160,0;2100,0;2114,22;AVIANCA HOLDINGS S.A.
CLH;6300,0;0.0;96030690,0;15250,0;0,0;6290,0;6300,0;6290,0;6297,09;CEMEX LATAM HOLDINGS
BOGOTA;68560,0;0.64;65101000,0;949,0;-440,0;68600,0;68600,0;68540,0;68599,58;BANCO DE BOGOTA
PFGRUPOARG;17460,0;1.36;59186200,0;3390,0;-240,0;17460,0;17460,0;17460,0;17459,06;GRUPO ARGOS
ICOLCAP;15600,0;0.44;55927247,5;3587,0;68,0;15644,0;15644,0;15600,0;15591,65;FONDO BURSATIL ISHARES COLCAP
CELSIA;4495,0;0.66;41709105,0;9279,0;-30,0;4495,0;4495,0;4495,0;4495,0;CELSIA
GRUPOAVAL;1190,0;0.42;29921000,0;25225,0;-5,0;1190,0;1190,0;1190,0;1186,16;GRUPO AVAL ACCIONES Y VALORES
VALSIMESA;4400,0;2.22;18299600,0;4159,0;-100,0;4400,0;4400,0;4400,0;4400,0;VALORES SIMESA
PFCEMARGOS;7720,0;0.26;11032880,0;1429,0;20,0;7720,0;7720,0;7720,0;7720,7;CEMENTOS ARGOS
PFCORFICOL;20300,0;0.98;10860500,0;535,0;-200,0;20300,0;20300,0;20300,0;20300,0;CORFICOLOMBIANA
CNEC;9300,0;4.12;10803800,0;1160,0;-400,0;9300,0;9300,0;9300,0;9313,62;CANACOL ENERGY LTD
ETB;0,0;0.0;6547200,0;19200,0;0,0;0,0;0,0;0,0;341,0;ETB
CONCONCRET;0,0;0.0;4300898,0;10578,0;0,0;0,0;0,0;0,0;406,59;CONCONCRETO S.A
GRUBOLIVAR;0,0;0.0;1431000,0;27,0;0,0;0,0;0,0;0,0;53000,0;GRUPO BOLIVAR
BVC;0,0;0.0;796260,0;69,0;0,0;0,0;0,0;0,0;11540,0;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;0,0;0.0;512500,0;500,0;0,0;0,0;0,0;0,0;1025,0;EL CONDOR
